word;pos;decl;gender;number;lemma;id;ref1;ref2;F
dreiture;NOM;obj;femi;sg;droiture;reis;s345456;5 ;1
dreiture;NOM;suj;femi;sg;droiture;best;s48362;3 ;1
dreiture;NOM;suj;femi;sg;droiture;edmond;s97373;3 ;1
dreiture;NOM;suj;femi;sg;droiture;fablesA;s131610;3 ;1
dreiture;NOM;suj;femi;sg;droiture;fablesB;s135442;3 ;1
dreiture;NOM;suj;femi;sg;droiture;perf;s307183;5 ;1
dreiture;NOM;suj;femi;sg;droiture;perh;s309143;5 ;1
droiture;NOM;obj;femi;sg;droiture;athi;s27130;7 ;1
droiture;NOM;obj;femi;sg;droiture;athi;s27165;5 ;1
droiture;NOM;obj;femi;sg;droiture;baisieux;s29800;5 ;1
droiture;NOM;obj;femi;sg;droiture;bar;s31334;6 ;1
droiture;NOM;obj;femi;sg;droiture;beauv;s35804;4 ;1
droiture;NOM;obj;femi;sg;droiture;bodo;s48509;4 ;1
droiture;NOM;obj;femi;sg;droiture;carem;s54923;1 ;1
droiture;NOM;obj;femi;sg;droiture;chret1;s65544;22 ;1
droiture;NOM;obj;femi;sg;droiture;epee;s110197;5 ;1
droiture;NOM;obj;femi;sg;droiture;epee;s110823;5 ;1
droiture;NOM;obj;femi;sg;droiture;fabj;s128252;5 ;1
droiture;NOM;obj;femi;sg;droiture;fablesC;s137910;3 ;1
droiture;NOM;obj;femi;sg;droiture;fetrom;s153030;4 ;1
droiture;NOM;obj;femi;sg;droiture;fetrom;s153423;4 ;1
droiture;NOM;obj;femi;sg;droiture;graal;s165515;5 ;1
droiture;NOM;obj;femi;sg;droiture;hista;s179821;7 ;1
droiture;NOM;obj;femi;sg;droiture;hista;s179929;2 ;1
droiture;NOM;obj;femi;sg;droiture;jean;s197064;11 ;1
droiture;NOM;obj;femi;sg;droiture;lanc;s202804;34 ;1
droiture;NOM;obj;femi;sg;droiture;lanc;s202902;6 ;1
droiture;NOM;obj;femi;sg;droiture;mace;s214685;5 ;1
droiture;NOM;obj;femi;sg;droiture;mace;s214974;5 ;1
droiture;NOM;obj;femi;sg;droiture;mace;s215914;7 ;1
droiture;NOM;obj;femi;sg;droiture;meun;s233823;3 ;1
droiture;NOM;obj;femi;sg;droiture;miro;s240942;5 ;1
droiture;NOM;obj;femi;sg;droiture;moral2;s245795;7 ;1
droiture;NOM;obj;femi;sg;droiture;moral2;s246867;7 ;1
droiture;NOM;obj;femi;sg;droiture;narcC;s254918;6 ;1
droiture;NOM;obj;femi;sg;droiture;nic;s264372;8 ;1
droiture;NOM;obj;femi;sg;droiture;or;s284526;4 ;1
droiture;NOM;obj;femi;sg;droiture;pera;s292974;5 ;1
droiture;NOM;obj;femi;sg;droiture;perr;s318761;5 ;1
droiture;NOM;obj;femi;sg;droiture;pers;s320622;5 ;1
droiture;NOM;obj;femi;sg;droiture;remi;s350898;2 ;1
droiture;NOM;obj;femi;sg;droiture;roma;s359685;3 ;1
droiture;NOM;obj;femi;sg;droiture;romc;s363825;2 ;1
droiture;NOM;obj;femi;sg;droiture;romi;s369934;3 ;1
droiture;NOM;obj;femi;sg;droiture;romk;s371208;2 ;1
droiture;NOM;obj;femi;sg;droiture;romm;s374438;2 ;1
droiture;NOM;obj;femi;sg;droiture;rose;s377576;7 ;1
droiture;NOM;obj;femi;sg;droiture;rose;s379218;4 ;1
droiture;NOM;obj;femi;sg;droiture;verite;s423001;2 ;1
droiture;NOM;obj;femi;sg;droiture;verite;s423746;4 ;1
droiture;NOM;obj;femi;sg;droiture;verite;s424018;2 ;1
droiture;NOM;obj;femi;sg;droiture;yzop;s439492;5 ;1
droiture;NOM;suj;femi;sg;droiture;barril;s33172;6 ;1
droiture;NOM;suj;femi;sg;droiture;beati;s33802;2 ;1
droiture;NOM;suj;femi;sg;droiture;beati;s34913;4 ;1
droiture;NOM;suj;femi;sg;droiture;chret2;s68101;5 ;1
droiture;NOM;suj;femi;sg;droiture;fablesK;s142844;3 ;1
droiture;NOM;suj;femi;sg;droiture;fablesT;s149725;3 ;1
droiture;NOM;suj;femi;sg;droiture;hista;s179136;7 ;1
droiture;NOM;suj;femi;sg;droiture;miro;s241210;5 ;1
droiture;NOM;suj;femi;sg;droiture;perm;s313098;5 ;1
droiture;NOM;suj;femi;sg;droiture;perp;s314998;5 ;1
droiture;NOM;suj;femi;sg;droiture;pert;s322586;5 ;1
droiture;NOM;suj;femi;sg;droiture;yzop;s439297;6 ;1
dromadaire;NOM;suj;masc;sg;UNKNOWN;nouvel;s279187;5 ;1
dromedaine;NOM;obj;femi;sg;UNKNOWN;alia;s9454;7 ;1
droyture;NOM;obj;femi;sg;droiture;bern2;s42425;4 ;1
drue;NOM;obj;femi;sg;dru;epee;s110890;8 ;1
drue;NOM;suj;femi;sg;dru;compoit;s79583;6 ;1
drue;NOM;suj;femi;sg;dru;desp;s91559;3 ;1
drue;NOM;suj;femi;sg;dru;epee;s111033;4 ;1
drue;NOM;suj;femi;sg;dru;or;s284616;6 ;1
drue;NOM;suj;femi;sg;dru;robin;s354625;4 ;1
drue;NOM;suj;femi;sg;dru;trib;s405530;7 ;1
druerie;NOM;obj;femi;sg;drüerie;amad;s11714;5 ;1
druerie;NOM;obj;femi;sg;drüerie;chaitH;s58657;4 ;1
druerie;NOM;obj;femi;sg;drüerie;conperc;s81638;5 ;1
druerie;NOM;obj;femi;sg;drüerie;deusamS;s94315;4 ;1
druerie;NOM;obj;femi;sg;drüerie;faba;s123242;5 ;1
druerie;NOM;obj;femi;sg;drüerie;ipo;s187474;6 ;1
druerie;NOM;obj;femi;sg;drüerie;ipo;s187704;3 ;1
druerie;NOM;obj;femi;sg;drüerie;ipo;s188296;2 ;1
druerie;NOM;obj;femi;sg;drüerie;lanvalC;s203652;4 ;1
druerie;NOM;obj;femi;sg;drüerie;lanvalH;s204229;2 ;1
druerie;NOM;obj;femi;sg;drüerie;lanvalH;s204298;4 ;1
druerie;NOM;obj;femi;sg;drüerie;lanvalP;s204943;4 ;1
druerie;NOM;obj;femi;sg;drüerie;lanvalS;s205575;4 ;1
druerie;NOM;obj;femi;sg;drüerie;orso;s285696;10 ;1
druerie;NOM;obj;femi;sg;drüerie;orso;s285710;7 ;1
druerie;NOM;obj;femi;sg;drüerie;perc;s296573;5 ;1
druerie;NOM;obj;femi;sg;drüerie;rose;s377872;2 ;1
druerie;NOM;obj;femi;sg;drüerie;trib;s404661;4 ;1
druerie;NOM;obj;femi;sg;drüerie;trib;s405328;4 ;1
dube;NOM;obj;femi;sg;dube;trib;s405452;3 ;1
ducesse;NOM;obj;femi;sg;duchoise1;robert;s353806;4 ;1
ducesse;NOM;obj;femi;sg;duchoise1;vergia;s413789;5 ;1
ducesse;NOM;obj;femi;sg;duchoise1;vergia;s414551;3 ;1
ducesse;NOM;obj;femi;sg;duchoise1;vergif;s418312;3 ;1
ducesse;NOM;obj;femi;sg;duchoise1;vergii;s420448;5 ;1
ducesse;NOM;obj;femi;sg;duchoise1;vergik;s421372;5 ;1
ducesse;NOM;suj;femi;sg;duchoise1;vergia;s414229;2 ;1
ducesse;NOM;suj;femi;sg;duchoise1;vergia;s414522;3 ;1
ducesse;NOM;suj;femi;sg;duchoise1;vergif;s417995;2 ;1
ducesse;NOM;suj;femi;sg;duchoise1;vergif;s418284;3 ;1
duchece;NOM;obj;femi;sg;UNKNOWN;orso;s285392;4 ;1
duchesce;NOM;obj;femi;sg;duchoise1;vergih;s420243;5 ;1
duchesce;NOM;obj;femi;sg;duchoise1;vergih;s420264;3 ;1
duchesce;NOM;suj;femi;sg;duchoise1;vergie;s417067;2 ;1
duchesce;NOM;suj;femi;sg;duchoise1;vergih;s419938;2 ;1
duchesce;NOM;suj;femi;sg;duchoise1;vergih;s419987;4 ;1
duchesce;NOM;suj;femi;sg;duchoise1;vergih;s420235;3 ;1
duchese;NOM;obj;femi;sg;UNKNOWN;aye;s29357;67 ;1
duchese;NOM;obj;femi;sg;UNKNOWN;vergib;s415508;3 ;1
duchesse;NOM;obj;femi;sg;duchoise1;orso;s285617;7 ;1
duchesse;NOM;obj;femi;sg;duchoise1;orso;s286143;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergib;s414737;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergic;s415700;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergie;s416685;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergie;s417387;3 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergif;s417571;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergig;s418509;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergih;s419494;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergik;s421998;3 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergik;s422006;5 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergik;s422025;3 ;1
duchesse;NOM;obj;femi;sg;duchoise1;vergil;s422964;3 ;1
duchesse;NOM;suj;femi;sg;duchoise1;orso;s285544;4 ;1
duchesse;NOM;suj;femi;sg;duchoise1;vergie;s417114;4 ;1
duchesse;NOM;suj;femi;sg;duchoise1;vergie;s417155;3 ;1
duchesse;NOM;suj;femi;sg;duchoise1;vergie;s417358;3 ;1
duchesse;NOM;suj;femi;sg;duchoise1;vergig;s418968;2 ;1
duchesse;NOM;suj;femi;sg;duchoise1;vergil;s422632;2 ;1
duchete;NOM;obj;femi;sg;UNKNOWN;robert;s353752;5 ;1
duchoise;NOM;obj;femi;sg;duchoise1-duchoise2;vergic;s416493;3 ;1
duchoise;NOM;obj;femi;sg;duchoise1-duchoise2;vergig;s419281;5 ;1
duchoise;NOM;obj;femi;sg;duchoise1-duchoise2;vergig;s419302;3 ;1
duchoise;NOM;obj;femi;sg;duchoise1-duchoise2;vergii;s421172;7 ;1
duchoise;NOM;obj;femi;sg;duchoise1-duchoise2;vergii;s421193;3 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;aye;s29365;14 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergib;s415184;2 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergib;s415479;3 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergic;s416159;2 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergic;s416462;3 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergig;s419271;3 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergii;s420869;2 ;1
duchoise;NOM;suj;femi;sg;duchoise1-duchoise2;vergii;s421164;3 ;1
duchoisse;NOM;suj;femi;sg;duchoise1-duchoise2;robert;s353778;2 ;1
duchoisse;NOM;suj;femi;sg;duchoise1-duchoise2;vergil;s422933;3 ;1
ducoise;NOM;obj;femi;sg;UNKNOWN;neele;s263373;2 ;1
ducoise;NOM;obj;femi;sg;UNKNOWN;neele;s263405;3 ;1
ducoise;NOM;obj;femi;sg;UNKNOWN;neele;s263432;2 ;1
ducoise;NOM;suj;femi;sg;UNKNOWN;neele;s263388;5 ;1
ducoise;NOM;suj;femi;sg;UNKNOWN;vergik;s421791;2 ;1
ducoisse;NOM;suj;femi;sg;UNKNOWN;robert;s353768;5 ;1
ducoisse;NOM;suj;femi;sg;UNKNOWN;robert;s354078;3 ;1
ducoisse;NOM;suj;femi;sg;UNKNOWN;robert;s354329;3 ;1
duesse;NOM;suj;femi;sg;UNKNOWN;narcC;s255520;6 ;1
duitre;NOM;suj;masc;sg;duitor;edmund;s99669;3 ;1
duitre;NOM;suj;masc;sg;duitor;greg2;s167947;3 ;1
duitre;NOM;suj;masc;sg;duitor;psautier;s333066;4 ;1
duree;NOM;obj;femi;sg;duree;aiol;s7187;3 ;1
duree;NOM;obj;femi;sg;duree;bodo;s48979;6 ;1
duree;NOM;obj;femi;sg;duree;moral;s244982;4 ;1
duree;NOM;obj;femi;sg;duree;moral2;s246004;8 ;1
duree;NOM;obj;femi;sg;duree;troi;s406126;6 ;1
duresce;NOM;obj;femi;sg;UNKNOWN;best;s44816;6 ;1
duresce;NOM;obj;femi;sg;UNKNOWN;greg2;s166872;5 ;1
duresce;NOM;obj;femi;sg;UNKNOWN;hard;s173648;3 ;1
duresce;NOM;obj;femi;sg;UNKNOWN;plainte;s325985;5 ;1
duresce;NOM;suj;femi;sg;UNKNOWN;plainte;s325901;3 ;1
dutance;NOM;obj;femi;sg;dotance;modw;s241619;5 ;1
dutance;NOM;obj;femi;sg;dotance;rou3a;s382936;2 ;1
dute;NOM;obj;femi;sg;doter;chro;s69294;8 ;1
dute;NOM;obj;femi;sg;doter;fablesA;s132180;2 ;1
dute;NOM;obj;femi;sg;doter;teo2;s401658;5 ;1
dute;NOM;obj;femi;sg;UNKNOWN;edmond;s96477;6 ;1
dute;NOM;obj;femi;sg;UNKNOWN;edmond;s97762;6 ;1
dute;NOM;obj;femi;sg;UNKNOWN;elid;s103096;4 ;1
dute;NOM;obj;femi;sg;UNKNOWN;rou3a;s382421;3 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54615;3 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54692;5 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54829;8 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54838;7 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54847;3 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54867;8 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54952;4 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s54958;10 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s55254;1 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s55257;1 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s55259;4 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s55265;7 ;1
dyable;NOM;obj;masc;sg;dïable;carem;s55273;5 ;1
dyable;NOM;obj;masc;sg;dïable;darm;s90197;2 ;1
dyable;NOM;obj;masc;sg;dïable;darm;s90198;11 ;1
dyable;NOM;obj;masc;sg;dïable;evratC2;s118843;2 ;1
dyable;NOM;obj;masc;sg;dïable;juda;s201343;2 ;1
dyable;NOM;obj;masc;sg;dïable;loth;s211976;4 ;1
dyable;NOM;obj;masc;sg;dïable;merlin;s230425;1 ;1
dyable;NOM;obj;masc;sg;dïable;mir;s239222;3 ;1
dyable;NOM;obj;masc;sg;dïable;mir;s239240;3 ;1
dyable;NOM;obj;masc;sg;dïable;mir;s239309;3 ;1
dyable;NOM;obj;masc;sg;dïable;mir;s239850;4 ;1
dyable;NOM;obj;masc;sg;dïable;mir;s239858;2 ;1
dyable;NOM;obj;masc;sg;dïable;moral2;s246898;6 ;1
dyable;NOM;obj;masc;sg;dïable;pen;s290782;15 ;1
dyable;NOM;obj;masc;sg;dïable;pen;s291286;7 ;1
dyable;NOM;obj;masc;sg;dïable;pen;s291510;23 ;1
dyable;NOM;obj;masc;sg;dïable;pritheo;s330962;5 ;1
dyable;NOM;obj;masc;sg;dïable;pseuturp;s337081;4 ;1
dyable;NOM;obj;masc;sg;dïable;pseuturp;s337266;25 ;1
dyable;NOM;obj;masc;sg;dïable;wita;s430241;5 ;1
dyable;NOM;suj;masc;pl;dïable;bar;s30558;7 ;1
dyable;NOM;suj;masc;pl;dïable;meun;s235515;3 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s238494;4 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s238923;5 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s238967;1 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s239066;3 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s239184;1 ;1
dyable;NOM;suj;masc;pl;dïable;mir;s239549;3 ;1
dyable;NOM;suj;masc;pl;dïable;perp;s313818;6 ;1
dyable;NOM;suj;masc;pl;dïable;pseuturp;s336969;2 ;1
dyable;NOM;suj;masc;pl;dïable;pseuturp;s337411;3 ;1
dyable;NOM;suj;masc;pl;dïable;yvs;s437876;2 ;1
dyable;NOM;suj;masc;sg;dïable;bar;s30779;3 ;1
dyable;NOM;suj;masc;sg;dïable;chauvency;s63934;2 ;1
dyable;NOM;suj;masc;sg;dïable;marga;s222476;4 ;1
dyable;NOM;suj;masc;sg;dïable;moral2;s246355;5 ;1
dyable;NOM;suj;masc;sg;dïable;moral2;s247052;6 ;1
dyable;NOM;suj;masc;sg;dïable;perp;s314739;2 ;1
dyable;NOM;suj;masc;sg;dïable;perp;s314810;4 ;1
dyable;NOM;suj;masc;sg;dïable;rome;s368044;1 ;1
dyablie;NOM;obj;femi;sg;dïablie;wita;s429892;4 ;1
dyablie;NOM;suj;femi;sg;dïablie;meun;s235281;5 ;1
dyablie;NOM;suj;femi;sg;dïablie;vache;s411411;4 ;1
dyademe;NOM;obj;masc;sg;dïademe;songe14;s395072;7 ;1
dyalectique;NOM;suj;femi;sg;UNKNOWN;pseuturp;s337479;1 ;1
dyaletike;NOM;obj;femi;sg;UNKNOWN;sept;s391273;5 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s212713;21 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s212734;11 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s212963;5 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s213413;32 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s213511;5 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s213779;3 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s213822;6 ;1
dyemenche;NOM;obj;masc;sg;dïemaine;loys;s213882;6 ;1
dyfference;NOM;obj;femi;sg;diference;vache;s411588;5 ;1
dymanche;NOM;obj;masc;sg;diemanche;joinv;s197479;32 ;1
dyocese;NOM;obj;femi;sg;diocese;martin1;s223921;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;arr;s21916;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;arr;s22198;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;arr;s23534;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;artch;s23874;7 ;1
eage;NOM;obj;masc;sg;aigue-ëage;artch;s23914;5 ;1
eage;NOM;obj;masc;sg;aigue-ëage;best;s46806;6 ;1
eage;NOM;obj;masc;sg;aigue-ëage;best;s48144;2 ;1
eage;NOM;obj;masc;sg;aigue-ëage;conperc;s81196;6 ;1
eage;NOM;obj;masc;sg;aigue-ëage;evrat1;s115590;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;evratC2;s119560;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;evratC2;s119600;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;evratC2;s119776;5 ;1
eage;NOM;obj;masc;sg;aigue-ëage;guigH;s169793;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;guigH;s170089;7 ;1
eage;NOM;obj;masc;sg;aigue-ëage;guigP;s170964;7 ;1
eage;NOM;obj;masc;sg;aigue-ëage;hista;s179050;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;hista;s179371;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;hista;s179656;7 ;1
eage;NOM;obj;masc;sg;aigue-ëage;hista;s181627;5 ;1
eage;NOM;obj;masc;sg;aigue-ëage;juda;s201133;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;milunH;s237900;4 ;1
eage;NOM;obj;masc;sg;aigue-ëage;modw;s241830;6 ;1
eage;NOM;obj;masc;sg;aigue-ëage;modw;s242076;6 ;1
eage;NOM;obj;masc;sg;aigue-ëage;mous;s247697;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;mous;s248293;5 ;1
eage;NOM;obj;masc;sg;aigue-ëage;nic;s263559;5 ;1
eage;NOM;obj;masc;sg;aigue-ëage;pen;s290890;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;perc;s296131;6 ;1
eage;NOM;obj;masc;sg;aigue-ëage;perp;s315435;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;pert;s323029;3 ;1
eage;NOM;obj;masc;sg;aigue-ëage;reis;s341803;7 ;1
eage;NOM;obj;masc;sg;aigue-ëage;reis;s342593;13 ;1
eage;NOM;obj;masc;sg;aigue-ëage;reis;s343979;7 ;1
eaue;NOM;obj;femi;sg;aigue;abe;s1143;5 ;1
eaue;NOM;obj;femi;sg;aigue;abe;s1995;5 ;1
eaue;NOM;obj;femi;sg;aigue;fablesC;s136425;3 ;1
eaue;NOM;obj;femi;sg;aigue;fablesT;s148812;3 ;1
eaue;NOM;obj;femi;sg;aigue;fablesT;s149730;5 ;1
eaue;NOM;obj;femi;sg;aigue;nimb2;s275305;4 ;1
eaue;NOM;obj;femi;sg;aigue;sage;s385700;3 ;1
eaue;NOM;suj;femi;sg;aigue;pers;s320583;5 ;1
eaue;NOM;suj;femi;sg;aigue;pers;s320597;4 ;1
eaue;NOM;suj;femi;sg;aigue;songe14;s394738;11 ;1
eaume;NOM;obj;masc;sg;heaume;guib;s169733;6 ;1
eaume;NOM;obj;masc;sg;heaume;ipo;s189429;6 ;1
eaume;NOM;obj;masc;sg;heaume;ombre;s283624;5 ;1
eaume;NOM;suj;masc;pl;heaume;guib;s169560;4 ;1
eauwe;NOM;obj;femi;sg;UNKNOWN;fierens;s157690;4 ;1
eawe;NOM;obj;femi;sg;UNKNOWN;oakbook;s282587;9 ;1
eawe;NOM;obj;femi;sg;UNKNOWN;oakbook;s282618;7 ;1
ebre;NOM;suj;masc;pl;ebre;mace;s218503;2 ;1
eclipse;NOM;obj;femi;sg;eclipse;meun;s233601;7 ;1
ecriture;NOM;obj;femi;sg;UNKNOWN;volu;s429276;5 ;1
edefice;NOM;obj;masc;sg;edifice;loys;s213633;11 ;1
edile;NOM;suj;masc;pl;UNKNOWN;fetrom;s153042;2 ;1
ee;NOM;obj;masc;sg;ee-es1-hee1;besant;s43886;7 ;1
ee;NOM;obj;masc;sg;ee-es1-hee1;chaitH;s58625;6 ;1
ee;NOM;obj;masc;sg;ee-es1-hee1;milunH;s238110;6 ;1
ee;NOM;obj;masc;sg;ee-es1-hee1;modw;s242952;8 ;1
effaire;NOM;obj;masc;sg;UNKNOWN;abreja;s2640;10 ;1
effreance;NOM;obj;femi;sg;UNKNOWN;hista;s178751;4 ;1
effreance;NOM;obj;femi;sg;UNKNOWN;hista;s178774;4 ;1
egaigne;NOM;obj;masc;sg;UNKNOWN;ipo;s187964;7 ;1
egle;NOM;obj;femi;sg;aigle;flo;s159157;5 ;1
egle;NOM;obj;masc;sg;aigle;fablesA;s132372;2 ;1
egle;NOM;obj;masc;sg;aigle;fablesA;s132376;3 ;1
eglise;NOM;obj;femi;sg;eglise;abe;s1620;6 ;1
eglise;NOM;obj;femi;sg;eglise;abe;s2004;11 ;1
eglise;NOM;obj;femi;sg;eglise;abe;s911;4 ;1
eglise;NOM;obj;femi;sg;eglise;alexo;s7786;2 ;1
eglise;NOM;obj;femi;sg;eglise;anth;s20677;5 ;1
eglise;NOM;obj;femi;sg;eglise;arr;s22853;6 ;1
eglise;NOM;obj;femi;sg;eglise;atre;s27632;8 ;1
eglise;NOM;obj;femi;sg;eglise;beauv;s35571;6 ;1
eglise;NOM;obj;femi;sg;eglise;best;s47269;5 ;1
eglise;NOM;obj;femi;sg;eglise;best;s47379;5 ;1
eglise;NOM;obj;femi;sg;eglise;best;s47416;3 ;1
eglise;NOM;obj;femi;sg;eglise;bourg;s49569;7 ;1
eglise;NOM;obj;femi;sg;eglise;carem;s54808;1 ;1
eglise;NOM;obj;femi;sg;eglise;chro;s69144;7 ;1
eglise;NOM;obj;femi;sg;eglise;clari2;s71680;12 ;1
eglise;NOM;obj;femi;sg;eglise;edmond;s97435;8 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s100532;7 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s100866;6 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s100969;6 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s101039;9 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s101159;4 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s98467;3 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s98487;3 ;1
eglise;NOM;obj;femi;sg;eglise;edmund;s98769;6 ;1
eglise;NOM;obj;femi;sg;eglise;egip;s102252;7 ;1
eglise;NOM;obj;femi;sg;eglise;egip;s102300;8 ;1
eglise;NOM;obj;femi;sg;eglise;egip;s102605;3 ;1
eglise;NOM;obj;femi;sg;eglise;evrat1;s114052;2 ;1
eglise;NOM;obj;femi;sg;eglise;evrat1;s114548;6 ;1
eglise;NOM;obj;femi;sg;eglise;evrat1;s115185;3 ;1
eglise;NOM;obj;femi;sg;eglise;evrat1;s116287;5 ;1
eglise;NOM;obj;femi;sg;eglise;evrat1;s118502;5 ;1
eglise;NOM;obj;femi;sg;eglise;evratC2;s120016;5 ;1
eglise;NOM;obj;femi;sg;eglise;fabb;s125262;6 ;1
eglise;NOM;obj;femi;sg;eglise;fierens;s156207;1 ;1
eglise;NOM;obj;femi;sg;eglise;fierens;s158184;1 ;1
eglise;NOM;obj;femi;sg;eglise;graal;s165302;3 ;1
eglise;NOM;obj;femi;sg;eglise;greg2;s166435;4 ;1
eglise;NOM;obj;femi;sg;eglise;hyla;s182733;9 ;1
eglise;NOM;obj;femi;sg;eglise;lin;s206992;4 ;1
eglise;NOM;obj;femi;sg;eglise;lin;s207407;2 ;1
eglise;NOM;obj;femi;sg;eglise;lin;s207799;2 ;1
eglise;NOM;obj;femi;sg;eglise;lin;s208881;2 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s212770;18 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s212969;28 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s212996;14 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213049;13 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213085;82 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213175;56 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213311;13 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213326;24 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213350;47 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213409;19 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213420;22 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213424;5 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213425;12 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213453;30 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213535;37 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213535;46 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213549;17 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213587;30 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213646;43 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213666;56 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213726;12 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s213963;12 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214024;17 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214035;24 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214090;39 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214119;18 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214179;22 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214208;8 ;1
eglise;NOM;obj;femi;sg;eglise;loys;s214212;29 ;1
eglise;NOM;obj;femi;sg;eglise;martin1;s224139;5 ;1
eglise;NOM;obj;femi;sg;eglise;martin2;s224693;3 ;1
