word;pos;decl;gender;number;lemma;id;ref1;ref2;F
homes;NOM;obj;masc;pl;ome;vilhar;s428615;26 ;1
homes;NOM;obj;masc;pl;ome;vilhar;s428618;15 ;1
homes;NOM;obj;masc;pl;ome;vilhar;s428759;5 ;1
homes;NOM;obj;masc;pl;ome;vilhar;s428966;23 ;1
homes;NOM;obj;masc;pl;ome;yzop;s442501;2 ;1
homes;NOM;suj;masc;pl;ome;abe;s2220;6 ;1
homes;NOM;suj;masc;pl;ome;amile;s12902;5 ;1
homes;NOM;suj;masc;pl;ome;anth;s20672;3 ;1
homes;NOM;suj;masc;pl;ome;arr;s23241;1 ;1
homes;NOM;suj;masc;pl;ome;beauv;s36653;3 ;1
homes;NOM;suj;masc;pl;ome;carp;s56638;2 ;1
homes;NOM;suj;masc;pl;ome;carp;s56982;2 ;1
homes;NOM;suj;masc;pl;ome;carp;s57130;1 ;1
homes;NOM;suj;masc;pl;ome;enf;s109787;1 ;1
homes;NOM;suj;masc;pl;ome;fablesM;s147283;2 ;1
homes;NOM;suj;masc;pl;ome;hista;s180769;8 ;1
homes;NOM;suj;masc;pl;ome;mortartu;s247242;35 ;1
homes;NOM;suj;masc;pl;ome;ndchar;s258521;1 ;1
homes;NOM;suj;masc;pl;ome;ndchar;s258595;1 ;1
homes;NOM;suj;masc;pl;ome;ndchar;s262674;5 ;1
homes;NOM;suj;masc;pl;ome;ndchar;s262859;1 ;1
homes;NOM;suj;masc;pl;ome;nimd;s278843;4 ;1
homes;NOM;suj;masc;pl;ome;oct;s283066;5 ;1
homes;NOM;suj;masc;pl;ome;stsilv;s395425;4 ;1
homes;NOM;suj;masc;sg;ome;nimd;s277932;5 ;1
homez;NOM;obj;masc;pl;ome;fablesL;s144936;3 ;1
homicides;NOM;obj;masc;pl;UNKNOWN;fetrom;s153748;4 ;1
hommes;NOM;obj;masc;pl;ome;abe;s1591;8 ;1
hommes;NOM;obj;masc;pl;ome;abe;s2027;1 ;1
hommes;NOM;obj;masc;pl;ome;abe;s2107;7 ;1
hommes;NOM;obj;masc;pl;ome;abe;s2168;2 ;1
hommes;NOM;obj;masc;pl;ome;abe;s2324;7 ;1
hommes;NOM;obj;masc;pl;ome;abe;s2458;6 ;1
hommes;NOM;obj;masc;pl;ome;ailea;s3321;3 ;1
hommes;NOM;obj;masc;pl;ome;artch;s23906;17 ;1
hommes;NOM;obj;masc;pl;ome;artch;s23907;6 ;1
hommes;NOM;obj;masc;pl;ome;artch;s23950;34 ;1
hommes;NOM;obj;masc;pl;ome;artch;s24033;104 ;1
hommes;NOM;obj;masc;pl;ome;artch;s24048;34 ;1
hommes;NOM;obj;masc;pl;ome;artch;s24051;9 ;1
hommes;NOM;obj;masc;pl;ome;athi;s24218;3 ;1
hommes;NOM;obj;masc;pl;ome;athi;s25415;5 ;1
hommes;NOM;obj;masc;pl;ome;athi;s26097;4 ;1
hommes;NOM;obj;masc;pl;ome;athi;s26295;3 ;1
hommes;NOM;obj;masc;pl;ome;athi;s26455;1 ;1
hommes;NOM;obj;masc;pl;ome;athi;s26471;4 ;1
hommes;NOM;obj;masc;pl;ome;athi;s26504;3 ;1
hommes;NOM;obj;masc;pl;ome;athi;s27164;3 ;1
hommes;NOM;obj;masc;pl;ome;athi;s27186;3 ;1
hommes;NOM;obj;masc;pl;ome;beati;s33761;4 ;1
hommes;NOM;obj;masc;pl;ome;benoit;s38914;4 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s40982;4 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s41242;5 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s41299;3 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s41315;2 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42015;2 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42567;8 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42746;14 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42810;7 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42833;8 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s42856;3 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s43040;2 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s43240;12 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s43247;5 ;1
hommes;NOM;obj;masc;pl;ome;bern2;s43319;6 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s70951;20 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s70954;38 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s70983;108 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s70983;75 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s71253;53 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s71423;11 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s71628;98 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s71660;13 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s71820;6 ;1
hommes;NOM;obj;masc;pl;ome;clari2;s72044;28 ;1
hommes;NOM;obj;masc;pl;ome;clef;s73091;4 ;1
hommes;NOM;obj;masc;pl;ome;clef;s74470;8 ;1
hommes;NOM;obj;masc;pl;ome;edmund;s100042;1 ;1
hommes;NOM;obj;masc;pl;ome;edmund;s98810;3 ;1
hommes;NOM;obj;masc;pl;ome;equiS;s111817;2 ;1
hommes;NOM;obj;masc;pl;ome;eustache;s112693;3 ;1
hommes;NOM;obj;masc;pl;ome;eustache;s112910;3 ;1
hommes;NOM;obj;masc;pl;ome;fablesT;s149272;3 ;1
hommes;NOM;obj;masc;pl;ome;hard;s174135;6 ;1
hommes;NOM;obj;masc;pl;ome;hard;s174136;5 ;1
hommes;NOM;obj;masc;pl;ome;jean;s196745;2 ;1
hommes;NOM;obj;masc;pl;ome;jongl;s198869;2 ;1
hommes;NOM;obj;masc;pl;ome;jongl;s198873;3 ;1
hommes;NOM;obj;masc;pl;ome;lancpr;s203186;12 ;1
hommes;NOM;obj;masc;pl;ome;lancpr;s203192;42 ;1
hommes;NOM;obj;masc;pl;ome;lanvalS;s205621;3 ;1
hommes;NOM;obj;masc;pl;ome;loys;s213086;20 ;1
hommes;NOM;obj;masc;pl;ome;loys;s213094;35 ;1
hommes;NOM;obj;masc;pl;ome;loys;s213177;16 ;1
hommes;NOM;obj;masc;pl;ome;merlin;s230322;4 ;1
hommes;NOM;obj;masc;pl;ome;merlin;s230682;1 ;1
hommes;NOM;obj;masc;pl;ome;mous;s247828;4 ;1
hommes;NOM;obj;masc;pl;ome;nicoa;s265756;7 ;1
hommes;NOM;obj;masc;pl;ome;nicoa;s266523;1 ;1
hommes;NOM;obj;masc;pl;ome;nimb1;s273375;3 ;1
hommes;NOM;obj;masc;pl;ome;nimb1;s274054;4 ;1
hommes;NOM;obj;masc;pl;ome;nimb2;s274924;3 ;1
hommes;NOM;obj;masc;pl;ome;nimc;s276223;4 ;1
hommes;NOM;obj;masc;pl;ome;nimc;s277149;5 ;1
hommes;NOM;obj;masc;pl;ome;orso;s286889;5 ;1
hommes;NOM;obj;masc;pl;ome;papgreg2;s290138;8 ;1
hommes;NOM;obj;masc;pl;ome;papgreg2;s290139;19 ;1
hommes;NOM;obj;masc;pl;ome;papgreg2;s290362;5 ;1
hommes;NOM;obj;masc;pl;ome;papgreg2;s290644;51 ;1
hommes;NOM;obj;masc;pl;ome;peru;s323792;2 ;1
hommes;NOM;obj;masc;pl;ome;peru;s323801;3 ;1
hommes;NOM;obj;masc;pl;ome;rou2;s381593;3 ;1
hommes;NOM;obj;masc;pl;ome;rou2;s382086;3 ;1
hommes;NOM;obj;masc;pl;ome;sapient;s390553;6 ;1
hommes;NOM;obj;masc;pl;ome;songe14;s394805;3 ;1
hommes;NOM;obj;masc;pl;ome;songe14;s394887;5 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s396701;4 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s396942;8 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s397368;3 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s398907;9 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s399566;10 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s399569;9 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s399927;9 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s400098;4 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s400231;1 ;1
hommes;NOM;obj;masc;pl;ome;sully2;s400564;3 ;1
hommes;NOM;obj;masc;pl;ome;vache;s411550;2 ;1
hommes;NOM;obj;masc;pl;ome;wita;s429696;3 ;1
hommes;NOM;obj;masc;pl;ome;wita;s430416;3 ;1
hommes;NOM;suj;masc;pl;ome;edmund;s101905;3 ;1
hommes;NOM;suj;masc;pl;ome;loys;s212810;9 ;1
hommes;NOM;suj;masc;pl;ome;loys;s213195;3 ;1
hommes;NOM;suj;masc;pl;ome;ndchar;s258728;1 ;1
hommes;NOM;suj;masc;pl;ome;ndchar;s261684;1 ;1
hommes;NOM;suj;masc;pl;ome;wita;s429745;1 ;1
hommez;NOM;obj;masc;pl;ome;or;s284683;3 ;1
honmes;NOM;obj;masc;pl;ome;aye;s29180;4 ;1
honmes;NOM;obj;masc;pl;ome;aye;s29191;10 ;1
honmes;NOM;obj;masc;pl;ome;fierens;s156592;1 ;1
honmes;NOM;obj;masc;pl;ome;vilhar;s428731;20 ;1
hontes;NOM;obj;femi;pl;honte;clari2;s71148;31 ;1
hontes;NOM;obj;femi;pl;honte;contre;s82517;5 ;1
hontes;NOM;suj;femi;pl;honte;clef;s74954;2 ;1
hontes;NOM;suj;femi;sg;honte;meun;s234139;4 ;1
hontes;NOM;suj;femi;sg;honte;percevalb;s304226;2 ;1
hontes;NOM;suj;femi;sg;honte;vache;s412334;4 ;1
hores;NOM;obj;femi;pl;ore3;beati;s34398;4 ;1
hores;NOM;obj;femi;pl;ore3;fetrom;s153044;4 ;1
hores;NOM;obj;femi;pl;ore3;gerv;s162538;2 ;1
horribletez;NOM;obj;femi;pl;UNKNOWN;psautier;s336783;8 ;1
hosches;NOM;suj;femi;pl;UNKNOWN;vilea;s426412;4 ;1
hostages;NOM;obj;masc;pl;ostage;compoit;s80565;1 ;1
hostages;NOM;obj;masc;pl;ostage;meun;s236330;5 ;1
hostaiges;NOM;obj;masc;pl;ostage;fierens;s157335;5 ;1
hostes;NOM;obj;masc;pl;oste;darm;s90467;1 ;1
hostes;NOM;obj;masc;pl;oste;edmund;s100109;4 ;1
hostes;NOM;obj;masc;pl;oste;martin2;s224700;5 ;1
hostes;NOM;suj;masc;sg;oste;graal;s165377;2 ;1
hostes;NOM;suj;masc;sg;oste;helc;s174756;33 ;1
hostes;NOM;suj;masc;sg;oste;mace;s215443;8 ;1
hostes;NOM;suj;masc;sg;oste;percevalb;s304784;1 ;1
hostes;NOM;suj;masc;sg;oste;reis;s341320;3 ;1
hostez;NOM;obj;masc;pl;oste;peru;s324773;2 ;1
hostez;NOM;suj;masc;sg;oste;fablesM;s146211;5 ;1
hostez;NOM;suj;masc;sg;oste;fablesZ;s151995;5 ;1
houces;NOM;suj;femi;pl;houce;vilhar;s427252;30 ;1
houmes;NOM;obj;masc;pl;ome;amad;s12181;36 ;1
houmes;NOM;obj;masc;pl;ome;merlin;s230721;5 ;1
houmes;NOM;obj;masc;pl;ome;pon1;s330551;13 ;1
houmes;NOM;obj;masc;pl;ome;sergbO;s393722;2 ;1
houmes;NOM;obj;masc;pl;ome;thebe;s402728;1 ;1
houmes;NOM;suj;masc;sg;ome;sergbO;s393871;7 ;1
houres;NOM;obj;femi;pl;ore3;gerv;s161582;2 ;1
houres;NOM;obj;femi;pl;ore3;sergbO;s393874;2 ;1
huches;NOM;suj;femi;pl;huche1-huche2;nic;s264102;2 ;1
hues;NOM;obj;masc;sg;hues;evratC2;s120032;7 ;1
hues;NOM;obj;masc;sg;hugon;romk;s370992;6 ;1
hueses;NOM;obj;femi;pl;huese;nimc;s276815;3 ;1
huevres;NOM;obj;femi;pl;uevre;abreja;s2624;3 ;1
huevres;NOM;obj;femi;pl;uevre;anth;s18449;2 ;1
huevres;NOM;obj;femi;pl;uevre;anth;s18891;2 ;1
huevres;NOM;obj;femi;pl;uevre;anth;s19213;5 ;1
huevres;NOM;obj;femi;pl;uevre;evratC2;s119915;3 ;1
huges;NOM;obj;femi;pl;huche2;greg2;s166399;1 ;1
huilles;NOM;suj;masc;sg;uile;mace;s214571;2 ;1
huisset;NOM;obj;masc;sg;uisset;yvp;s437248;4 ;1
humelitez;NOM;suj;femi;sg;UNKNOWN;mir;s240190;1 ;1
humelitez;NOM;suj;femi;sg;UNKNOWN;mir;s240276;2 ;1
humes;NOM;obj;masc;pl;ome;fablesA;s133058;3 ;1
humes;NOM;obj;masc;pl;ome;fablesE1;s140408;3 ;1
humes;NOM;obj;masc;pl;ome;ipo;s187959;5 ;1
humes;NOM;obj;masc;pl;ome;psautier;s331975;3 ;1
humes;NOM;obj;masc;pl;ome;psautier;s332559;1 ;1
humes;NOM;obj;masc;pl;ome;psautier;s332951;9 ;1
humes;NOM;obj;masc;pl;ome;psautier;s333392;7 ;1
humes;NOM;obj;masc;pl;ome;psautier;s333726;4 ;1
humes;NOM;obj;masc;pl;ome;psautier;s334322;8 ;1
humes;NOM;obj;masc;pl;ome;psautier;s335550;9 ;1
humes;NOM;obj;masc;pl;ome;psautier;s335571;9 ;1
humes;NOM;obj;masc;pl;ome;psautier;s336203;6 ;1
humes;NOM;obj;masc;pl;ome;reis;s341292;13 ;1
humes;NOM;obj;masc;pl;ome;reis;s342375;2 ;1
humes;NOM;obj;masc;pl;ome;reis;s343216;11 ;1
humes;NOM;obj;masc;pl;ome;reis;s343698;10 ;1
humes;NOM;obj;masc;pl;ome;reis;s344393;4 ;1
humes;NOM;obj;masc;pl;ome;reis;s344797;6 ;1
humes;NOM;obj;masc;pl;ome;reis;s345303;7 ;1
humes;NOM;obj;masc;pl;ome;reis;s345483;9 ;1
humes;NOM;obj;masc;pl;ome;reis;s345488;6 ;1
humes;NOM;obj;masc;pl;ome;reis;s345499;2 ;1
humes;NOM;obj;masc;pl;ome;reis;s346223;11 ;1
humes;NOM;obj;masc;pl;ome;reis;s346362;1 ;1
humes;NOM;obj;masc;pl;ome;reis;s347778;9 ;1
humes;NOM;obj;masc;pl;ome;rolandox;s355813;3 ;1
humes;NOM;obj;masc;pl;ome;rolandox;s357158;4 ;1
humes;NOM;obj;masc;pl;ome;rolandox;s357369;5 ;1
humes;NOM;obj;masc;pl;ome;rolandox;s357564;6 ;1
humes;NOM;obj;masc;pl;ome;rou3a;s382701;1 ;1
humes;NOM;obj;masc;pl;ome;sergbH;s391953;7 ;1
humes;NOM;suj;masc;pl;ome;fablesE1;s139788;2 ;1
humes;NOM;suj;masc;pl;ome;fablesE1;s140756;2 ;1
humes;NOM;suj;masc;pl;ome;gibv;s162783;1 ;1
humes;NOM;suj;masc;pl;ome;psautier;s333579;4 ;1
humes;NOM;suj;masc;pl;ome;reis;s342397;4 ;1
humes;NOM;suj;masc;pl;ome;reis;s344798;4 ;1
humes;NOM;suj;masc;pl;ome;rolandox;s355324;7 ;1
humes;NOM;suj;masc;pl;ome;rolandox;s359187;3 ;1
humes;NOM;suj;masc;sg;ome;reis;s347309;12 ;1
hummes;NOM;obj;masc;pl;ome;elid;s103086;3 ;1
hummes;NOM;obj;masc;pl;ome;elid;s104016;1 ;1
hummes;NOM;obj;masc;pl;ome;equiH;s111506;2 ;1
hummes;NOM;obj;masc;pl;ome;fablesA;s130549;3 ;1
hummes;NOM;obj;masc;pl;ome;fablesA;s132508;3 ;1
hummes;NOM;obj;masc;pl;ome;lanvalH;s204344;3 ;1
hummes;NOM;obj;masc;pl;ome;reis;s343620;4 ;1
hummes;NOM;obj;masc;pl;ome;reis;s343906;13 ;1
hummes;NOM;obj;masc;pl;ome;reis;s348050;8 ;1
hummes;NOM;suj;masc;pl;ome;reis;s343636;1 ;1
hummes;NOM;suj;masc;pl;ome;reis;s346532;3 ;1
huntes;NOM;obj;femi;pl;honte;alia;s9491;2 ;1
huntes;NOM;obj;femi;pl;honte;chro;s68860;3 ;1
hures;NOM;obj;femi;pl;hure;greg2;s167603;6 ;1
huses;NOM;obj;femi;pl;UNKNOWN;verite;s423475;1 ;1
huves;NOM;obj;femi;pl;huve;verite;s423501;4 ;1
huvet;NOM;obj;masc;sg;huvet;nouvel;s281494;6 ;1
hyaumes;NOM;obj;femi;pl;heaume;chauvency;s62464;2 ;1
hyaumes;NOM;obj;masc;pl;heaume;artch;s23990;68 ;1
hyaumes;NOM;obj;masc;pl;heaume;artch;s23998;25 ;1
hynnes;NOM;obj;femi;pl;UNKNOWN;eustache;s113862;1 ;1
hyrites;NOM;suj;masc;sg;UNKNOWN;bern2;s42575;2 ;1
hystoires;NOM;obj;femi;pl;estoire1;artch;s23915;16 ;1
hystoires;NOM;obj;femi;pl;estoire1;evrat1;s114132;4 ;1
iambes;NOM;obj;femi;pl;gambais;amo;s14735;4 ;1
iambes;NOM;obj;femi;pl;gambais;faba;s123585;4 ;1
iambes;NOM;obj;femi;pl;gambais;nima1;s268174;4 ;1
iambes;NOM;obj;femi;pl;gambais;nima3;s270874;4 ;1
iambes;NOM;obj;femi;pl;gambais;poit;s328657;8 ;1
iambes;NOM;obj;masc;pl;gambais;rome;s367350;2 ;1
iames;NOM;obj;femi;pl;jamais;fabb;s125835;5 ;1
iaret;NOM;obj;masc;sg;jarret;fablesL;s143876;6 ;1
iarret;NOM;obj;masc;sg;jarret;fablesT;s147950;7 ;1
iaues;NOM;obj;femi;pl;aigue;jaco;s195208;1 ;1
iauues;NOM;suj;femi;pl;UNKNOWN;evrat1;s114340;2 ;1
iaves;NOM;obj;femi;pl;aigue;merm;s232048;31 ;1
iawes;NOM;suj;femi;pl;aigue;evrat1;s116236;2 ;1
ideles;NOM;obj;femi;pl;idle;hyla;s182716;8 ;1
ideles;NOM;obj;femi;pl;idle;miro;s240916;3 ;1
ideles;NOM;obj;femi;pl;idle;psautier;s335016;5 ;1
ideles;NOM;suj;femi;pl;idle;psautier;s331705;4 ;1
idles;NOM;obj;masc;pl;idle-isle;best;s45933;4 ;1
idres;NOM;obj;femi;pl;idle-idre1-idre2;nimd;s278807;7 ;1
ierres;NOM;suj;masc;sg;ierre;dole;s94669;5 ;1
ieunes;NOM;obj;femi;pl;jëune;carem;s54467;4 ;1
ieunes;NOM;obj;masc;pl;juene;thA;s402112;2 ;1
igleses;NOM;obj;femi;pl;eglise;sully2;s397021;5 ;1
igleses;NOM;obj;femi;pl;eglise;sully2;s399330;8 ;1
iglises;NOM;obj;femi;pl;eglise;benoit;s40202;2 ;1
iglises;NOM;obj;femi;pl;eglise;besant;s44197;4 ;1
iglises;NOM;obj;femi;pl;eglise;chret2;s67350;2 ;1
iglises;NOM;obj;femi;pl;eglise;gir;s164215;4 ;1
iglises;NOM;obj;femi;pl;eglise;greg2;s166206;6 ;1
iglises;NOM;obj;femi;pl;eglise;pap;s288110;3 ;1
iglises;NOM;obj;femi;pl;eglise;pera;s292223;2 ;1
iglises;NOM;obj;femi;pl;eglise;perf;s306406;4 ;1
iglises;NOM;obj;femi;pl;eglise;perf;s306434;2 ;1
iglises;NOM;obj;femi;pl;eglise;poit;s326613;2 ;1
iglises;NOM;obj;femi;pl;eglise;poit;s329219;2 ;1
iglises;NOM;obj;femi;pl;eglise;poit;s330172;1 ;1
iglises;NOM;obj;femi;pl;eglise;poit;s330243;4 ;1
iglises;NOM;obj;femi;pl;eglise;stsilv;s395546;6 ;1
iglises;NOM;obj;femi;pl;eglise;thibo;s404219;6 ;1
iglisses;NOM;obj;femi;pl;eglise;barril;s32824;2 ;1
illes;NOM;obj;femi;pl;isle;perb;s294438;4 ;1
illes;NOM;obj;femi;pl;isle;percevalb;s297918;4 ;1
illes;NOM;obj;femi;pl;isle;percevalb;s299828;3 ;1
illes;NOM;obj;femi;pl;isle;perm;s312603;4 ;1
imagenes;NOM;obj;femi;pl;image;reis;s347915;4 ;1
imagenes;NOM;suj;femi;pl;image;reis;s345031;2 ;1
images;NOM;obj;femi;pl;image;jaco;s195220;3 ;1
images;NOM;suj;femi;pl;image;stsilv;s395425;7 ;1
imagres;NOM;obj;femi;pl;UNKNOWN;stsilv;s395418;4 ;1
indeles;NOM;obj;femi;pl;UNKNOWN;elie;s104943;7 ;1
induces;NOM;obj;femi;pl;induces1-induces2;mir;s238460;4 ;1
indulgences;NOM;obj;femi;pl;indulgence;fierens;s158368;6 ;1
infidelitez;NOM;obj;femi;pl;UNKNOWN;benoit;s40597;4 ;1
inquietet;NOM;obj;femi;sg;UNKNOWN;reis;s342596;6 ;1
interlocutoires;NOM;obj;masc;pl;interlocutoire;fierens;s158045;4 ;1
ioes;NOM;obj;femi;pl;jöe;percevalb;s304741;5 ;1
iogleres;NOM;obj;masc;pl;UNKNOWN;robert;s353767;2 ;1
ioies;NOM;obj;femi;pl;joie;carem;s54961;6 ;1
iornees;NOM;obj;femi;pl;jornee;poit;s326701;2 ;1
iotes;NOM;obj;femi;pl;joste2-jote;papgreg2;s290253;16 ;1
iotes;NOM;obj;femi;pl;joste2-jote;papgreg2;s290254;7 ;1
ioues;NOM;obj;femi;pl;jöe;perpraag;s315657;5 ;1
ioustes;NOM;obj;femi;pl;juste1;desp;s93311;4 ;1
iowes;NOM;obj;femi;pl;UNKNOWN;edmund;s100780;8 ;1
ires;NOM;obj;femi;pl;ire;amad;s11694;19 ;1
ires;NOM;obj;femi;pl;ire;amad;s12000;34 ;1
ires;NOM;obj;femi;pl;ire;ipo;s186347;6 ;1
ires;NOM;obj;femi;pl;ire;merlin;s230772;7 ;1
iretages;NOM;suj;masc;sg;iretage;merlin;s231137;7 ;1
iretes;NOM;obj;femi;pl;UNKNOWN;nimc;s276905;7 ;1
isles;NOM;obj;femi;pl;isle;eneas;s107028;4 ;1
isles;NOM;suj;masc;sg;isle;calen;s50870;3 ;1
isles;NOM;suj;masc;sg;isle;fetrom;s153184;4 ;1
isnaletez;NOM;suj;femi;sg;UNKNOWN;abreja;s2587;2 ;1
isneletes;NOM;suj;femi;sg;UNKNOWN;artch;s23877;25 ;1
issues;NOM;obj;femi;pl;issue;lac;s202548;13 ;1
iuges;NOM;suj;masc;sg;juge;fablesA;s129535;2 ;1
iuges;NOM;suj;masc;sg;juge;fablesB;s133543;2 ;1
iuges;NOM;suj;masc;sg;juge;fablesL;s143916;2 ;1
iuges;NOM;suj;masc;sg;juge;fablesM;s146073;2 ;1
iuges;NOM;suj;masc;sg;juge;fablesY;s150689;2 ;1
iuges;NOM;suj;masc;sg;juge;fablesZ;s151857;2 ;1
iuges;NOM;suj;masc;sg;juge;yzop;s439357;2 ;1
iuges;NOM;suj;masc;sg;juge;yzop;s439380;2 ;1
iunes;NOM;obj;femi;pl;jëune;edmund;s101065;2 ;1
iustices;NOM;obj;femi;pl;justice;fablesC;s136631;3 ;1
iustices;NOM;obj;femi;pl;justice;loth;s212302;9 ;1
iustices;NOM;obj;femi;pl;justice;loth;s212499;11 ;1
ivoires;NOM;suj;femi;sg;ivoire;darm;s90815;2 ;1
jacunces;NOM;obj;femi;pl;jagonce;rolandox;s355949;6 ;1
jagonces;NOM;obj;femi;pl;jagonce;rose;s378141;5 ;1
jagunces;NOM;obj;femi;pl;jagonce;ipo;s187450;6 ;1
jambes;NOM;obj;femi;pl;gambais;anth;s19989;3 ;1
jambes;NOM;obj;femi;pl;gambais;carp;s55996;5 ;1
jambes;NOM;obj;femi;pl;gambais;durm;s95315;2 ;1
jambes;NOM;obj;femi;pl;gambais;hista;s181352;6 ;1
jambes;NOM;obj;femi;pl;gambais;ipo;s193156;4 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s212925;19 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s212931;53 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s213691;16 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s213771;8 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s213805;57 ;1
jambes;NOM;obj;femi;pl;gambais;loys;s213805;88 ;1
jambes;NOM;obj;femi;pl;gambais;martin3;s226996;3 ;1
jambes;NOM;obj;femi;pl;gambais;martin3;s227050;3 ;1
jambes;NOM;obj;femi;pl;gambais;moral;s245337;5 ;1
jambes;NOM;obj;femi;pl;gambais;narcA;s253124;3 ;1
jambes;NOM;obj;femi;pl;gambais;narcC;s254970;3 ;1
jambes;NOM;obj;femi;pl;gambais;nima4;s272337;4 ;1
jambes;NOM;obj;femi;pl;gambais;nimb1;s274043;4 ;1
jambes;NOM;obj;femi;pl;gambais;nimb2;s275593;4 ;1
jambes;NOM;obj;femi;pl;gambais;vache;s412201;2 ;1
jambes;NOM;suj;femi;pl;gambais;hista;s178140;7 ;1
jambes;NOM;suj;femi;pl;gambais;loys;s213678;7 ;1
jambes;NOM;suj;femi;pl;gambais;loys;s213683;6 ;1
jambes;NOM;suj;femi;pl;gambais;vache;s412197;2 ;1
james;NOM;obj;femi;pl;jamais;nima3;s271081;1 ;1
james;NOM;obj;femi;pl;jamais;percevalb;s305954;1 ;1
janbes;NOM;obj;femi;pl;jambe;cordres;s89063;4 ;1
janbes;NOM;obj;femi;pl;jambe;narcB;s254054;3 ;1
janbes;NOM;obj;femi;pl;jambe;raou;s339191;6 ;1
janbes;NOM;obj;masc;pl;jambe;romk;s371525;3 ;1
jangleries;NOM;obj;femi;pl;janglerie;bern2;s41446;2 ;1
janglierres;NOM;suj;masc;sg;janglëor;ndchar;s259896;5 ;1
jantes;NOM;obj;femi;pl;jante1-jante2;nimb1;s273760;3 ;1
jantes;NOM;obj;femi;pl;jante1-jante2;nimb2;s275310;3 ;1
jantes;NOM;obj;femi;pl;jante1-jante2;reis;s345036;11 ;1
jarrez;NOM;obj;masc;pl;UNKNOWN;dole;s94846;7 ;1
jaspes;NOM;obj;masc;pl;jaspe;ipo;s187457;6 ;1
jeunes;NOM;obj;femi;pl;jëune;anth;s18404;1 ;1
jeunes;NOM;obj;femi;pl;jëune;arr;s22011;1 ;1
jeunes;NOM;obj;femi;pl;jëune;carem;s54623;6 ;1
jeunes;NOM;obj;femi;pl;jëune;carem;s55279;1 ;1
jeunes;NOM;obj;femi;pl;jëune;carp;s55529;4 ;1
jeunes;NOM;obj;femi;pl;jëune;carp;s56957;4 ;1
jeunes;NOM;obj;masc;pl;jëune;anth;s19373;2 ;1
jeunes;NOM;obj;masc;pl;jëune;anth;s19601;6 ;1
jeunes;NOM;obj;masc;pl;jëune;anth;s20029;5 ;1
jeunes;NOM;obj;masc;pl;jëune;gerv;s162442;1 ;1
jeunes;NOM;obj;masc;pl;jëune;loys;s213411;16 ;1
jeunes;NOM;obj;masc;pl;jëune;ndchar;s257210;2 ;1
jeunes;NOM;obj;masc;pl;jëune;remi;s349715;2 ;1
jeunes;NOM;obj;masc;pl;jëune;sully2;s399181;6 ;1
jeunes;NOM;obj;masc;pl;jëune;sully2;s399354;6 ;1
jeunes;NOM;obj;masc;pl;jëune;teo2;s401914;2 ;1
jiunes;NOM;obj;masc;pl;UNKNOWN;teo2;s401327;2 ;1
joes;NOM;obj;femi;pl;jöe;auc;s28552;35 ;1
joes;NOM;obj;femi;pl;jöe;best;s46327;3 ;1
joes;NOM;obj;femi;pl;jöe;best;s46616;5 ;1
joes;NOM;obj;femi;pl;jöe;lac;s202589;39 ;1
joes;NOM;obj;femi;pl;jöe;nic;s263703;8 ;1
joices;NOM;suj;masc;sg;UNKNOWN;martin1;s224653;3 ;1
joies;NOM;obj;femi;pl;joie;clef;s75473;3 ;1
joies;NOM;obj;femi;pl;joie;evrat1;s114505;3 ;1
