word;pos;decl;gender;number;lemma;id;ref1;ref2;F
l;DET-def;obj;femi;sg;le;chro;s69826;4;1
l;DET-def;obj;femi;sg;le;chro;s70053;3;1
l;DET-def;obj;femi;sg;le;chro;s70191;2;1
l;DET-def;obj;femi;sg;le;chro;s70192;4;1
l;DET-def;obj;femi;sg;le;chro;s70232;5;1
l;DET-def;obj;femi;sg;le;chro;s70448;4;1
l;DET-def;obj;femi;sg;le;chro;s70646;5;1
l;DET-def;obj;femi;sg;le;chro;s70674;1;1
l;DET-def;obj;femi;sg;le;chro;s70766;3;1
l;DET-def;obj;femi;sg;le;chro;s70770;1;1
l;DET-def;obj;femi;sg;le;chro;s70779;2;1
l;DET-def;obj;femi;sg;le;clari2;s70896;64;1
l;DET-def;obj;femi;sg;le;clari2;s70907;21;1
l;DET-def;obj;femi;sg;le;clari2;s70938;17;1
l;DET-def;obj;femi;sg;le;clari2;s70941;13;1
l;DET-def;obj;femi;sg;le;clari2;s70973;27;1
l;DET-def;obj;femi;sg;le;clari2;s70983;9;1
l;DET-def;obj;femi;sg;le;clari2;s71003;15;1
l;DET-def;obj;femi;sg;le;clari2;s71006;5;1
l;DET-def;obj;femi;sg;le;clari2;s71023;15;1
l;DET-def;obj;femi;sg;le;clari2;s71029;6;1
l;DET-def;obj;femi;sg;le;clari2;s71039;26;1
l;DET-def;obj;femi;sg;le;clari2;s71039;32;1
l;DET-def;obj;femi;sg;le;clari2;s71114;3;1
l;DET-def;obj;femi;sg;le;clari2;s71134;30;1
l;DET-def;obj;femi;sg;le;clari2;s71233;46;1
l;DET-def;obj;femi;sg;le;clari2;s71240;26;1
l;DET-def;obj;femi;sg;le;clari2;s71243;23;1
l;DET-def;obj;femi;sg;le;clari2;s71245;6;1
l;DET-def;obj;femi;sg;le;clari2;s71253;10;1
l;DET-def;obj;femi;sg;le;clari2;s71253;74;1
l;DET-def;obj;femi;sg;le;clari2;s71254;7;1
l;DET-def;obj;femi;sg;le;clari2;s71258;34;1
l;DET-def;obj;femi;sg;le;clari2;s71269;17;1
l;DET-def;obj;femi;sg;le;clari2;s71273;49;1
l;DET-def;obj;femi;sg;le;clari2;s71300;25;1
l;DET-def;obj;femi;sg;le;clari2;s71365;13;1
l;DET-def;obj;femi;sg;le;clari2;s71383;9;1
l;DET-def;obj;femi;sg;le;clari2;s71384;6;1
l;DET-def;obj;femi;sg;le;clari2;s71390;45;1
l;DET-def;obj;femi;sg;le;clari2;s71391;19;1
l;DET-def;obj;femi;sg;le;clari2;s71424;11;1
l;DET-def;obj;femi;sg;le;clari2;s71425;31;1
l;DET-def;obj;femi;sg;le;clari2;s71429;1;1
l;DET-def;obj;femi;sg;le;clari2;s71433;24;1
l;DET-def;obj;femi;sg;le;clari2;s71434;10;1
l;DET-def;obj;femi;sg;le;clari2;s71434;14;1
l;DET-def;obj;femi;sg;le;clari2;s71434;19;1
l;DET-def;obj;femi;sg;le;clari2;s71434;29;1
l;DET-def;obj;femi;sg;le;clari2;s71437;16;1
l;DET-def;obj;femi;sg;le;clari2;s71437;29;1
l;DET-def;obj;femi;sg;le;clari2;s71437;35;1
l;DET-def;obj;femi;sg;le;clari2;s71441;44;1
l;DET-def;obj;femi;sg;le;clari2;s71452;8;1
l;DET-def;obj;femi;sg;le;clari2;s71454;16;1
l;DET-def;obj;femi;sg;le;clari2;s71458;47;1
l;DET-def;obj;femi;sg;le;clari2;s71458;78;1
l;DET-def;obj;femi;sg;le;clari2;s71458;97;1
l;DET-def;obj;femi;sg;le;clari2;s71462;38;1
l;DET-def;obj;femi;sg;le;clari2;s71463;8;1
l;DET-def;obj;femi;sg;le;clari2;s71465;14;1
l;DET-def;obj;femi;sg;le;clari2;s71471;14;1
l;DET-def;obj;femi;sg;le;clari2;s71476;3;1
l;DET-def;obj;femi;sg;le;clari2;s71484;20;1
l;DET-def;obj;femi;sg;le;clari2;s71485;61;1
l;DET-def;obj;femi;sg;le;clari2;s71486;18;1
l;DET-def;obj;femi;sg;le;clari2;s71486;35;1
l;DET-def;obj;femi;sg;le;clari2;s71499;46;1
l;DET-def;obj;femi;sg;le;clari2;s71503;9;1
l;DET-def;obj;femi;sg;le;clari2;s71505;39;1
l;DET-def;obj;femi;sg;le;clari2;s71506;15;1
l;DET-def;obj;femi;sg;le;clari2;s71506;24;1
l;DET-def;obj;femi;sg;le;clari2;s71520;24;1
l;DET-def;obj;femi;sg;le;clari2;s71556;11;1
l;DET-def;obj;femi;sg;le;clari2;s71557;8;1
l;DET-def;obj;femi;sg;le;clari2;s71574;29;1
l;DET-def;obj;femi;sg;le;clari2;s71583;14;1
l;DET-def;obj;femi;sg;le;clari2;s71593;12;1
l;DET-def;obj;femi;sg;le;clari2;s71603;8;1
l;DET-def;obj;femi;sg;le;clari2;s71619;11;1
l;DET-def;obj;femi;sg;le;clari2;s71628;53;1
l;DET-def;obj;femi;sg;le;clari2;s71650;5;1
l;DET-def;obj;femi;sg;le;clari2;s71655;62;1
l;DET-def;obj;femi;sg;le;clari2;s71657;19;1
l;DET-def;obj;femi;sg;le;clari2;s71660;20;1
l;DET-def;obj;femi;sg;le;clari2;s71662;10;1
l;DET-def;obj;femi;sg;le;clari2;s71674;33;1
l;DET-def;obj;femi;sg;le;clari2;s71674;41;1
l;DET-def;obj;femi;sg;le;clari2;s71674;44;1
l;DET-def;obj;femi;sg;le;clari2;s71675;19;1
l;DET-def;obj;femi;sg;le;clari2;s71676;11;1
l;DET-def;obj;femi;sg;le;clari2;s71677;5;1
l;DET-def;obj;femi;sg;le;clari2;s71678;25;1
l;DET-def;obj;femi;sg;le;clari2;s71679;20;1
l;DET-def;obj;femi;sg;le;clari2;s71679;31;1
l;DET-def;obj;femi;sg;le;clari2;s71679;7;1
l;DET-def;obj;femi;sg;le;clari2;s71680;7;1
l;DET-def;obj;femi;sg;le;clari2;s71684;18;1
l;DET-def;obj;femi;sg;le;clari2;s71684;29;1
l;DET-def;obj;femi;sg;le;clari2;s71684;42;1
l;DET-def;obj;femi;sg;le;clari2;s71684;47;1
l;DET-def;obj;femi;sg;le;clari2;s71685;26;1
l;DET-def;obj;femi;sg;le;clari2;s71685;32;1
l;DET-def;obj;femi;sg;le;clari2;s71687;56;1
l;DET-def;obj;femi;sg;le;clari2;s71689;44;1
l;DET-def;obj;femi;sg;le;clari2;s71690;19;1
l;DET-def;obj;femi;sg;le;clari2;s71690;47;1
l;DET-def;obj;femi;sg;le;clari2;s71692;19;1
l;DET-def;obj;femi;sg;le;clari2;s71697;5;1
l;DET-def;obj;femi;sg;le;clari2;s71697;8;1
l;DET-def;obj;femi;sg;le;clari2;s71715;8;1
l;DET-def;obj;femi;sg;le;clari2;s71717;5;1
l;DET-def;obj;femi;sg;le;clari2;s71718;6;1
l;DET-def;obj;femi;sg;le;clari2;s71720;16;1
l;DET-def;obj;femi;sg;le;clari2;s71720;28;1
l;DET-def;obj;femi;sg;le;clari2;s71721;21;1
l;DET-def;obj;femi;sg;le;clari2;s71758;58;1
l;DET-def;obj;femi;sg;le;clari2;s71791;6;1
l;DET-def;obj;femi;sg;le;clari2;s71802;33;1
l;DET-def;obj;femi;sg;le;clari2;s71804;8;1
l;DET-def;obj;femi;sg;le;clari2;s71805;32;1
l;DET-def;obj;femi;sg;le;clari2;s71807;31;1
l;DET-def;obj;femi;sg;le;clari2;s71821;18;1
l;DET-def;obj;femi;sg;le;clari2;s71825;23;1
l;DET-def;obj;femi;sg;le;clari2;s71838;17;1
l;DET-def;obj;femi;sg;le;clari2;s71850;29;1
l;DET-def;obj;femi;sg;le;clari2;s71862;7;1
l;DET-def;obj;femi;sg;le;clari2;s71912;36;1
l;DET-def;obj;femi;sg;le;clari2;s71912;6;1
l;DET-def;obj;femi;sg;le;clari2;s71925;55;1
l;DET-def;obj;femi;sg;le;clari2;s71928;15;1
l;DET-def;obj;femi;sg;le;clari2;s71935;23;1
l;DET-def;obj;femi;sg;le;clari2;s71937;36;1
l;DET-def;obj;femi;sg;le;clari2;s71942;12;1
l;DET-def;obj;femi;sg;le;clari2;s71960;34;1
l;DET-def;obj;femi;sg;le;clari2;s71963;33;1
l;DET-def;obj;femi;sg;le;clari2;s71972;22;1
l;DET-def;obj;femi;sg;le;clari2;s71977;51;1
l;DET-def;obj;femi;sg;le;clari2;s71981;61;1
l;DET-def;obj;femi;sg;le;clari2;s71982;25;1
l;DET-def;obj;femi;sg;le;clari2;s71988;35;1
l;DET-def;obj;femi;sg;le;clari2;s71989;5;1
l;DET-def;obj;femi;sg;le;clari2;s72010;12;1
l;DET-def;obj;femi;sg;le;clari2;s72012;8;1
l;DET-def;obj;femi;sg;le;clari2;s72015;8;1
l;DET-def;obj;femi;sg;le;clari2;s72019;10;1
l;DET-def;obj;femi;sg;le;clari2;s72023;10;1
l;DET-def;obj;femi;sg;le;clari2;s72026;38;1
l;DET-def;obj;femi;sg;le;clari2;s72027;34;1
l;DET-def;obj;femi;sg;le;clari2;s72029;7;1
l;DET-def;obj;femi;sg;le;clari2;s72040;73;1
l;DET-def;obj;femi;sg;le;clari2;s72042;42;1
l;DET-def;obj;femi;sg;le;clari2;s72054;8;1
l;DET-def;obj;femi;sg;le;clari2;s72068;10;1
l;DET-def;obj;femi;sg;le;clari2;s72068;15;1
l;DET-def;obj;femi;sg;le;clari2;s72068;20;1
l;DET-def;obj;femi;sg;le;clari2;s72069;8;1
l;DET-def;obj;femi;sg;le;clari2;s72076;4;1
l;DET-def;obj;femi;sg;le;clari2;s72080;25;1
l;DET-def;obj;femi;sg;le;clef;s72223;3;1
l;DET-def;obj;femi;sg;le;clef;s72719;1;1
l;DET-def;obj;femi;sg;le;clef;s72856;3;1
l;DET-def;obj;femi;sg;le;clef;s72924;6;1
l;DET-def;obj;femi;sg;le;clef;s73033;3;1
l;DET-def;obj;femi;sg;le;clef;s73036;2;1
l;DET-def;obj;femi;sg;le;clef;s73176;6;1
l;DET-def;obj;femi;sg;le;clef;s73300;4;1
l;DET-def;obj;femi;sg;le;clef;s73532;8;1
l;DET-def;obj;femi;sg;le;clef;s73787;5;1
l;DET-def;obj;femi;sg;le;clef;s73865;7;1
l;DET-def;obj;femi;sg;le;clef;s73989;3;1
l;DET-def;obj;femi;sg;le;clef;s74043;6;1
l;DET-def;obj;femi;sg;le;clef;s74157;4;1
l;DET-def;obj;femi;sg;le;clef;s74204;5;1
l;DET-def;obj;femi;sg;le;clef;s74384;7;1
l;DET-def;obj;femi;sg;le;clef;s74760;2;1
l;DET-def;obj;femi;sg;le;clef;s74896;4;1
l;DET-def;obj;femi;sg;le;clef;s74984;2;1
l;DET-def;obj;femi;sg;le;clef;s75061;3;1
l;DET-def;obj;femi;sg;le;clef;s75177;5;1
l;DET-def;obj;femi;sg;le;clef;s75451;2;1
l;DET-def;obj;femi;sg;le;clef;s75505;2;1
l;DET-def;obj;femi;sg;le;clef;s75506;1;1
l;DET-def;obj;femi;sg;le;clef;s75542;6;1
l;DET-def;obj;femi;sg;le;cleom;s75560;6;1
l;DET-def;obj;femi;sg;le;cleom;s75609;2;1
l;DET-def;obj;femi;sg;le;cleom;s75685;1;1
l;DET-def;obj;femi;sg;le;cleom;s75833;5;1
l;DET-def;obj;femi;sg;le;cleom;s76099;5;1
l;DET-def;obj;femi;sg;le;cleom;s76123;1;1
l;DET-def;obj;femi;sg;le;cleom;s76158;6;1
l;DET-def;obj;femi;sg;le;cleom;s76215;1;1
l;DET-def;obj;femi;sg;le;cleom;s76263;3;1
l;DET-def;obj;femi;sg;le;cleom;s76306;5;1
l;DET-def;obj;femi;sg;le;cleom;s76411;1;1
l;DET-def;obj;femi;sg;le;cleom;s76532;1;1
l;DET-def;obj;femi;sg;le;cleom;s76539;1;1
l;DET-def;obj;femi;sg;le;cleom;s76557;1;1
l;DET-def;obj;femi;sg;le;cleom;s76594;2;1
l;DET-def;obj;femi;sg;le;cleom;s76600;1;1
l;DET-def;obj;femi;sg;le;cleom;s76614;1;1
l;DET-def;obj;femi;sg;le;cleom;s76620;4;1
l;DET-def;obj;femi;sg;le;cleom;s76635;2;1
l;DET-def;obj;femi;sg;le;cleom;s76838;2;1
l;DET-def;obj;femi;sg;le;cleom;s76862;5;1
l;DET-def;obj;femi;sg;le;cleom;s77213;2;1
l;DET-def;obj;femi;sg;le;cleom;s77327;6;1
l;DET-def;obj;femi;sg;le;cleom;s77366;2;1
l;DET-def;obj;femi;sg;le;cleom;s77576;1;1
l;DET-def;obj;femi;sg;le;cleom;s77583;4;1
l;DET-def;obj;femi;sg;le;cleom;s77746;3;1
l;DET-def;obj;femi;sg;le;coinci;s78310;3;1
l;DET-def;obj;femi;sg;le;coinci;s78425;6;1
l;DET-def;obj;femi;sg;le;coinci;s78510;5;1
l;DET-def;obj;femi;sg;le;coinci;s78864;4;1
l;DET-def;obj;femi;sg;le;compoit;s79062;3;1
l;DET-def;obj;femi;sg;le;compoit;s79180;1;1
l;DET-def;obj;femi;sg;le;compoit;s79221;4;1
l;DET-def;obj;femi;sg;le;compoit;s79337;3;1
l;DET-def;obj;femi;sg;le;compoit;s79339;1;1
l;DET-def;obj;femi;sg;le;compoit;s79467;3;1
l;DET-def;obj;femi;sg;le;compoit;s79488;2;1
l;DET-def;obj;femi;sg;le;compoit;s79512;3;1
l;DET-def;obj;femi;sg;le;compoit;s79536;4;1
l;DET-def;obj;femi;sg;le;compoit;s79663;6;1
l;DET-def;obj;femi;sg;le;compoit;s79667;2;1
l;DET-def;obj;femi;sg;le;compoit;s79700;2;1
l;DET-def;obj;femi;sg;le;compoit;s79713;2;1
l;DET-def;obj;femi;sg;le;compoit;s79751;1;1
l;DET-def;obj;femi;sg;le;compoit;s79753;2;1
l;DET-def;obj;femi;sg;le;compoit;s79849;4;1
l;DET-def;obj;femi;sg;le;compoit;s79854;1;1
l;DET-def;obj;femi;sg;le;compoit;s79936;6;1
l;DET-def;obj;femi;sg;le;compoit;s80111;1;1
l;DET-def;obj;femi;sg;le;compoit;s80116;1;1
l;DET-def;obj;femi;sg;le;compoit;s80171;2;1
l;DET-def;obj;femi;sg;le;compoit;s80185;5;1
l;DET-def;obj;femi;sg;le;compoit;s80352;6;1
l;DET-def;obj;femi;sg;le;compoit;s80534;6;1
l;DET-def;obj;femi;sg;le;compoit;s80597;1;1
l;DET-def;obj;femi;sg;le;conperc;s80689;2;1
l;DET-def;obj;femi;sg;le;conperc;s80694;4;1
l;DET-def;obj;femi;sg;le;conperc;s80697;7;1
l;DET-def;obj;femi;sg;le;conperc;s80750;1;1
l;DET-def;obj;femi;sg;le;conperc;s80763;4;1
l;DET-def;obj;femi;sg;le;conperc;s80779;2;1
l;DET-def;obj;femi;sg;le;conperc;s80780;2;1
l;DET-def;obj;femi;sg;le;conperc;s81201;2;1
l;DET-def;obj;femi;sg;le;conperc;s81234;3;1
l;DET-def;obj;femi;sg;le;conperc;s81275;5;1
l;DET-def;obj;femi;sg;le;conperc;s81342;5;1
l;DET-def;obj;femi;sg;le;conperc;s81443;4;1
l;DET-def;obj;femi;sg;le;conperc;s81499;1;1
l;DET-def;obj;femi;sg;le;conperc;s81539;4;1
l;DET-def;obj;femi;sg;le;conperc;s81668;2;1
l;DET-def;obj;femi;sg;le;conperc;s81936;7;1
l;DET-def;obj;femi;sg;le;conperc;s82056;1;1
l;DET-def;obj;femi;sg;le;conperc;s82078;4;1
l;DET-def;obj;femi;sg;le;conperc;s82125;4;1
l;DET-def;obj;femi;sg;le;contre;s82297;4;1
l;DET-def;obj;femi;sg;le;contre;s82714;5;1
l;DET-def;obj;femi;sg;le;contre;s82735;2;1
l;DET-def;obj;femi;sg;le;contre;s82901;5;1
l;DET-def;obj;femi;sg;le;contre;s83025;2;1
l;DET-def;obj;femi;sg;le;contre;s83314;1;1
l;DET-def;obj;femi;sg;le;contre;s83416;6;1
l;DET-def;obj;femi;sg;le;contre;s83532;5;1
l;DET-def;obj;femi;sg;le;contre;s83581;2;1
l;DET-def;obj;femi;sg;le;contre;s83627;3;1
l;DET-def;obj;femi;sg;le;contre;s83645;1;1
l;DET-def;obj;femi;sg;le;contre;s83645;4;1
l;DET-def;obj;femi;sg;le;contre;s83716;6;1
l;DET-def;obj;femi;sg;le;contre;s83778;2;1
l;DET-def;obj;femi;sg;le;contre;s83895;5;1
l;DET-def;obj;femi;sg;le;contre;s84006;5;1
l;DET-def;obj;femi;sg;le;contre;s84102;4;1
l;DET-def;obj;femi;sg;le;contre;s84513;5;1
l;DET-def;obj;femi;sg;le;contre;s84625;4;1
l;DET-def;obj;femi;sg;le;contre;s84732;3;1
l;DET-def;obj;femi;sg;le;contre;s84793;6;1
l;DET-def;obj;femi;sg;le;contre;s85047;1;1
l;DET-def;obj;femi;sg;le;contre;s85047;5;1
l;DET-def;obj;femi;sg;le;contre;s85048;6;1
l;DET-def;obj;femi;sg;le;contre;s85053;2;1
l;DET-def;obj;femi;sg;le;contre;s85143;3;1
l;DET-def;obj;femi;sg;le;contre;s85457;2;1
l;DET-def;obj;femi;sg;le;contre;s85661;1;1
l;DET-def;obj;femi;sg;le;contro;s85707;2;1
l;DET-def;obj;femi;sg;le;contro;s85952;2;1
l;DET-def;obj;femi;sg;le;contro;s85976;1;1
l;DET-def;obj;femi;sg;le;contro;s86090;2;1
l;DET-def;obj;femi;sg;le;contro;s86095;4;1
l;DET-def;obj;femi;sg;le;contro;s86236;5;1
l;DET-def;obj;femi;sg;le;contro;s86259;2;1
l;DET-def;obj;femi;sg;le;contro;s86269;2;1
l;DET-def;obj;femi;sg;le;contro;s86596;6;1
l;DET-def;obj;femi;sg;le;contro;s86617;2;1
l;DET-def;obj;femi;sg;le;contro;s86776;2;1
l;DET-def;obj;femi;sg;le;contro;s86822;3;1
l;DET-def;obj;femi;sg;le;contro;s86890;3;1
l;DET-def;obj;femi;sg;le;contro;s86901;4;1
l;DET-def;obj;femi;sg;le;contro;s86933;2;1
l;DET-def;obj;femi;sg;le;contro;s86942;2;1
l;DET-def;obj;femi;sg;le;contro;s86943;2;1
l;DET-def;obj;femi;sg;le;contro;s86967;1;1
l;DET-def;obj;femi;sg;le;contro;s86986;5;1
l;DET-def;obj;femi;sg;le;contro;s87226;1;1
l;DET-def;obj;femi;sg;le;contro;s87238;2;1
l;DET-def;obj;femi;sg;le;contro;s87267;5;1
l;DET-def;obj;femi;sg;le;contro;s87323;4;1
l;DET-def;obj;femi;sg;le;contro;s87325;5;1
l;DET-def;obj;femi;sg;le;contro;s87332;4;1
l;DET-def;obj;femi;sg;le;contro;s87352;5;1
l;DET-def;obj;femi;sg;le;contro;s87443;1;1
l;DET-def;obj;femi;sg;le;contro;s87469;5;1
l;DET-def;obj;femi;sg;le;contro;s87480;2;1
l;DET-def;obj;femi;sg;le;contro;s87521;5;1
l;DET-def;obj;femi;sg;le;contro;s87713;6;1
l;DET-def;obj;femi;sg;le;contro;s87739;3;1
l;DET-def;obj;femi;sg;le;contro;s87752;5;1
l;DET-def;obj;femi;sg;le;contro;s87763;6;1
l;DET-def;obj;femi;sg;le;contro;s87777;3;1
l;DET-def;obj;femi;sg;le;contro;s87793;4;1
l;DET-def;obj;femi;sg;le;contro;s87877;4;1
l;DET-def;obj;femi;sg;le;contro;s87895;4;1
l;DET-def;obj;femi;sg;le;contro;s87899;3;1
l;DET-def;obj;femi;sg;le;contro;s87923;6;1
l;DET-def;obj;femi;sg;le;contro;s87931;2;1
l;DET-def;obj;femi;sg;le;contro;s87933;2;1
l;DET-def;obj;femi;sg;le;contro;s87935;1;1
l;DET-def;obj;femi;sg;le;contro;s88042;4;1
l;DET-def;obj;femi;sg;le;contro;s88055;4;1
l;DET-def;obj;femi;sg;le;contro;s88100;5;1
l;DET-def;obj;femi;sg;le;contro;s88231;1;1
l;DET-def;obj;femi;sg;le;contro;s88325;1;1
l;DET-def;obj;femi;sg;le;contro;s88327;3;1
l;DET-def;obj;femi;sg;le;cordres;s88569;3;1
l;DET-def;obj;femi;sg;le;cordres;s88639;3;1
l;DET-def;obj;femi;sg;le;cordres;s88657;4;1
l;DET-def;obj;femi;sg;le;cordres;s88659;3;1
l;DET-def;obj;femi;sg;le;cordres;s88674;4;1
l;DET-def;obj;femi;sg;le;cordres;s88675;3;1
l;DET-def;obj;femi;sg;le;cordres;s88732;6;1
l;DET-def;obj;femi;sg;le;cordres;s88823;3;1
l;DET-def;obj;femi;sg;le;cordres;s88847;3;1
l;DET-def;obj;femi;sg;le;cordres;s88871;6;1
l;DET-def;obj;femi;sg;le;cordres;s88890;4;1
l;DET-def;obj;femi;sg;le;cordres;s88937;7;1
l;DET-def;obj;femi;sg;le;cou;s89477;3;1
l;DET-def;obj;femi;sg;le;cou;s89572;2;1
l;DET-def;obj;femi;sg;le;cou;s89753;2;1
l;DET-def;obj;femi;sg;le;cou;s89755;2;1
l;DET-def;obj;femi;sg;le;cou;s89859;7;1
l;DET-def;obj;femi;sg;le;cou;s89906;7;1
l;DET-def;obj;femi;sg;le;cou;s89956;2;1
l;DET-def;obj;femi;sg;le;cou;s90074;5;1
l;DET-def;obj;femi;sg;le;darm;s90131;2;1
l;DET-def;obj;femi;sg;le;darm;s90140;11;1
l;DET-def;obj;femi;sg;le;darm;s90156;9;1
l;DET-def;obj;femi;sg;le;darm;s90179;26;1
l;DET-def;obj;femi;sg;le;darm;s90187;12;1
l;DET-def;obj;femi;sg;le;darm;s90198;5;1
l;DET-def;obj;femi;sg;le;darm;s90215;15;1
l;DET-def;obj;femi;sg;le;darm;s90236;29;1
l;DET-def;obj;femi;sg;le;darm;s90237;2;1
l;DET-def;obj;femi;sg;le;darm;s90422;8;1
l;DET-def;obj;femi;sg;le;darm;s90643;1;1
l;DET-def;obj;femi;sg;le;darm;s90645;29;1
l;DET-def;obj;femi;sg;le;darm;s90654;35;1
l;DET-def;obj;femi;sg;le;darm;s90654;45;1
l;DET-def;obj;femi;sg;le;darm;s90760;1;1
l;DET-def;obj;femi;sg;le;darm;s90818;5;1
l;DET-def;obj;femi;sg;le;darm;s90847;2;1
l;DET-def;obj;femi;sg;le;darm;s90869;15;1
l;DET-def;obj;femi;sg;le;darm;s90897;11;1
l;DET-def;obj;femi;sg;le;darm;s90898;13;1
l;DET-def;obj;femi;sg;le;darm;s90902;9;1
l;DET-def;obj;femi;sg;le;darm;s90906;2;1
l;DET-def;obj;femi;sg;le;darm;s90907;15;1
l;DET-def;obj;femi;sg;le;darm;s90907;2;1
l;DET-def;obj;femi;sg;le;darm;s90907;22;1
l;DET-def;obj;femi;sg;le;darm;s90907;28;1
l;DET-def;obj;femi;sg;le;darm;s90918;16;1
l;DET-def;obj;femi;sg;le;darm;s90919;12;1
l;DET-def;obj;femi;sg;le;darm;s90941;15;1
l;DET-def;obj;femi;sg;le;darm;s90943;13;1
l;DET-def;obj;femi;sg;le;darm;s90949;6;1
l;DET-def;obj;femi;sg;le;darm;s90974;6;1
l;DET-def;obj;femi;sg;le;darm;s90980;8;1
l;DET-def;obj;femi;sg;le;darm;s90994;8;1
l;DET-def;obj;femi;sg;le;darm;s90996;14;1
l;DET-def;obj;femi;sg;le;darm;s90999;12;1
l;DET-def;obj;femi;sg;le;darm;s91002;13;1
l;DET-def;obj;femi;sg;le;darm;s91026;4;1
l;DET-def;obj;femi;sg;le;darm;s91027;17;1
l;DET-def;obj;femi;sg;le;darm;s91027;2;1
l;DET-def;obj;femi;sg;le;darm;s91282;16;1
l;DET-def;obj;femi;sg;le;darm;s91289;4;1
l;DET-def;obj;femi;sg;le;darm;s91329;40;1
l;DET-def;obj;femi;sg;le;darm;s91366;5;1
l;DET-def;obj;femi;sg;le;darm;s91387;10;1
l;DET-def;obj;femi;sg;le;darm;s91409;13;1
l;DET-def;obj;femi;sg;le;desp;s91517;1;1
l;DET-def;obj;femi;sg;le;desp;s91530;4;1
l;DET-def;obj;femi;sg;le;desp;s91540;6;1
l;DET-def;obj;femi;sg;le;desp;s92099;5;1
l;DET-def;obj;femi;sg;le;desp;s92102;3;1
l;DET-def;obj;femi;sg;le;desp;s92253;3;1
l;DET-def;obj;femi;sg;le;desp;s92337;7;1
l;DET-def;obj;femi;sg;le;desp;s92364;6;1
l;DET-def;obj;femi;sg;le;desp;s92375;1;1
l;DET-def;obj;femi;sg;le;desp;s92380;4;1
l;DET-def;obj;femi;sg;le;desp;s92381;5;1
l;DET-def;obj;femi;sg;le;desp;s92398;2;1
l;DET-def;obj;femi;sg;le;desp;s92399;5;1
l;DET-def;obj;femi;sg;le;desp;s92555;3;1
l;DET-def;obj;femi;sg;le;desp;s92556;3;1
l;DET-def;obj;femi;sg;le;desp;s92563;2;1
l;DET-def;obj;femi;sg;le;desp;s92748;4;1
l;DET-def;obj;femi;sg;le;desp;s92781;1;1
l;DET-def;obj;femi;sg;le;desp;s92811;1;1
l;DET-def;obj;femi;sg;le;desp;s92823;1;1
l;DET-def;obj;femi;sg;le;desp;s92858;3;1
l;DET-def;obj;femi;sg;le;desp;s92894;6;1
l;DET-def;obj;femi;sg;le;desp;s92900;5;1
l;DET-def;obj;femi;sg;le;desp;s92927;4;1
l;DET-def;obj;femi;sg;le;desp;s92947;2;1
l;DET-def;obj;femi;sg;le;desp;s93029;5;1
l;DET-def;obj;femi;sg;le;desp;s93041;6;1
l;DET-def;obj;femi;sg;le;desp;s93061;3;1
l;DET-def;obj;femi;sg;le;desp;s93152;2;1
l;DET-def;obj;femi;sg;le;desp;s93156;3;1
l;DET-def;obj;femi;sg;le;desp;s93239;7;1
l;DET-def;obj;femi;sg;le;desp;s93429;6;1
l;DET-def;obj;femi;sg;le;desp;s93436;2;1
l;DET-def;obj;femi;sg;le;desp;s93437;4;1
l;DET-def;obj;femi;sg;le;desp;s93465;2;1
l;DET-def;obj;femi;sg;le;desp;s93515;4;1
l;DET-def;obj;femi;sg;le;desp;s93595;6;1
l;DET-def;obj;femi;sg;le;desp;s93605;6;1
l;DET-def;obj;femi;sg;le;desp;s93679;3;1
l;DET-def;obj;femi;sg;le;desp;s93701;5;1
l;DET-def;obj;femi;sg;le;desp;s93782;2;1
l;DET-def;obj;femi;sg;le;desp;s93795;3;1
l;DET-def;obj;femi;sg;le;desp;s93912;1;1
l;DET-def;obj;femi;sg;le;deusamH;s94099;1;1
l;DET-def;obj;femi;sg;le;deusamH;s94129;2;1
l;DET-def;obj;femi;sg;le;deusamH;s94203;6;1
l;DET-def;obj;femi;sg;le;deusamH;s94242;2;1
l;DET-def;obj;femi;sg;le;deusamS;s94382;2;1
l;DET-def;obj;femi;sg;le;dole;s94524;2;1
l;DET-def;obj;femi;sg;le;dole;s94705;1;1
l;DET-def;obj;femi;sg;le;dole;s94741;2;1
l;DET-def;obj;femi;sg;le;dole;s94756;4;1
l;DET-def;obj;femi;sg;le;dole;s94810;2;1
l;DET-def;obj;femi;sg;le;dole;s94815;5;1
l;DET-def;obj;femi;sg;le;dole;s94882;2;1
l;DET-def;obj;femi;sg;le;dole;s94934;6;1
l;DET-def;obj;femi;sg;le;dole;s94937;2;1
l;DET-def;obj;femi;sg;le;dole;s94984;1;1
l;DET-def;obj;femi;sg;le;dole;s95068;5;1
l;DET-def;obj;femi;sg;le;dole;s95213;7;1
l;DET-def;obj;femi;sg;le;durm;s95254;6;1
l;DET-def;obj;femi;sg;le;durm;s95272;1;1
l;DET-def;obj;femi;sg;le;durm;s95551;5;1
l;DET-def;obj;femi;sg;le;durm;s95800;4;1
l;DET-def;obj;femi;sg;le;durm;s95831;5;1
l;DET-def;obj;femi;sg;le;durm;s95984;5;1
l;DET-def;obj;femi;sg;le;durm;s95997;3;1
l;DET-def;obj;femi;sg;le;edmond;s96056;5;1
l;DET-def;obj;femi;sg;le;edmond;s96087;2;1
l;DET-def;obj;femi;sg;le;edmond;s96165;6;1
l;DET-def;obj;femi;sg;le;edmond;s96197;6;1
