word;pos;CON_type;lemma;id;ref1;ref2;F
que;PROCON;que_relemma;clef;s72216;1 ;1
que;PROCON;que_relemma;clef;s72221;3 ;1
que;PROCON;que_relemma;clef;s72222;2 ;1
que;PROCON;que_relemma;clef;s72229;1 ;1
que;PROCON;que_relemma;clef;s72233;1 ;1
que;PROCON;que_relemma;clef;s72252;3 ;1
que;PROCON;que_relemma;clef;s72255;1 ;1
que;PROCON;que_relemma;clef;s72262;2 ;1
que;PROCON;que_relemma;clef;s72264;1 ;1
que;PROCON;que_relemma;clef;s72277;2 ;1
que;PROCON;que_relemma;clef;s72285;3 ;1
que;PROCON;que_relemma;clef;s72286;3 ;1
que;PROCON;que_relemma;clef;s72308;1 ;1
que;PROCON;que_relemma;clef;s72329;1 ;1
que;PROCON;que_relemma;clef;s72333;1 ;1
que;PROCON;que_relemma;clef;s72342;2 ;1
que;PROCON;que_relemma;clef;s72356;5 ;1
que;PROCON;que_relemma;clef;s72358;2 ;1
que;PROCON;que_relemma;clef;s72365;2 ;1
que;PROCON;que_relemma;clef;s72377;1 ;1
que;PROCON;que_relemma;clef;s72400;1 ;1
que;PROCON;que_relemma;clef;s72419;5 ;1
que;PROCON;que_relemma;clef;s72434;3 ;1
que;PROCON;que_relemma;clef;s72438;3 ;1
que;PROCON;que_relemma;clef;s72447;2 ;1
que;PROCON;que_relemma;clef;s72449;1 ;1
que;PROCON;que_relemma;clef;s72450;2 ;1
que;PROCON;que_relemma;clef;s72455;2 ;1
que;PROCON;que_relemma;clef;s72468;2 ;1
que;PROCON;que_relemma;clef;s72470;2 ;1
que;PROCON;que_relemma;clef;s72471;3 ;1
que;PROCON;que_relemma;clef;s72477;1 ;1
que;PROCON;que_relemma;clef;s72485;1 ;1
que;PROCON;que_relemma;clef;s72501;1 ;1
que;PROCON;que_relemma;clef;s72502;4 ;1
que;PROCON;que_relemma;clef;s72514;3 ;1
que;PROCON;que_relemma;clef;s72519;3 ;1
que;PROCON;que_relemma;clef;s72520;2 ;1
que;PROCON;que_relemma;clef;s72521;4 ;1
que;PROCON;que_relemma;clef;s72529;2 ;1
que;PROCON;que_relemma;clef;s72532;2 ;1
que;PROCON;que_relemma;clef;s72534;3 ;1
que;PROCON;que_relemma;clef;s72553;4 ;1
que;PROCON;que_relemma;clef;s72559;3 ;1
que;PROCON;que_relemma;clef;s72567;1 ;1
que;PROCON;que_relemma;clef;s72568;2 ;1
que;PROCON;que_relemma;clef;s72569;1 ;1
que;PROCON;que_relemma;clef;s72581;4 ;1
que;PROCON;que_relemma;clef;s72625;2 ;1
que;PROCON;que_relemma;clef;s72668;3 ;1
que;PROCON;que_relemma;clef;s72675;1 ;1
que;PROCON;que_relemma;clef;s72679;1 ;1
que;PROCON;que_relemma;clef;s72699;1 ;1
que;PROCON;que_relemma;clef;s72701;1 ;1
que;PROCON;que_relemma;clef;s72704;1 ;1
que;PROCON;que_relemma;clef;s72705;1 ;1
que;PROCON;que_relemma;clef;s72710;3 ;1
que;PROCON;que_relemma;clef;s72720;1 ;1
que;PROCON;que_relemma;clef;s72728;1 ;1
que;PROCON;que_relemma;clef;s72729;5 ;1
que;PROCON;que_relemma;clef;s72731;1 ;1
que;PROCON;que_relemma;clef;s72756;4 ;1
que;PROCON;que_relemma;clef;s72770;4 ;1
que;PROCON;que_relemma;clef;s72781;2 ;1
que;PROCON;que_relemma;clef;s72813;1 ;1
que;PROCON;que_relemma;clef;s72819;1 ;1
que;PROCON;que_relemma;clef;s72823;1 ;1
que;PROCON;que_relemma;clef;s72824;1 ;1
que;PROCON;que_relemma;clef;s72828;1 ;1
que;PROCON;que_relemma;clef;s72831;1 ;1
que;PROCON;que_relemma;clef;s72833;1 ;1
que;PROCON;que_relemma;clef;s72850;4 ;1
que;PROCON;que_relemma;clef;s72851;3 ;1
que;PROCON;que_relemma;clef;s72854;4 ;1
que;PROCON;que_relemma;clef;s72855;3 ;1
que;PROCON;que_relemma;clef;s72858;5 ;1
que;PROCON;que_relemma;clef;s72867;1 ;1
que;PROCON;que_relemma;clef;s72868;5 ;1
que;PROCON;que_relemma;clef;s72870;2 ;1
que;PROCON;que_relemma;clef;s72879;1 ;1
que;PROCON;que_relemma;clef;s72881;1 ;1
que;PROCON;que_relemma;clef;s72893;1 ;1
que;PROCON;que_relemma;clef;s72895;3 ;1
que;PROCON;que_relemma;clef;s72908;6 ;1
que;PROCON;que_relemma;clef;s72919;1 ;1
que;PROCON;que_relemma;clef;s72923;1 ;1
que;PROCON;que_relemma;clef;s72937;1 ;1
que;PROCON;que_relemma;clef;s72950;6 ;1
que;PROCON;que_relemma;clef;s72961;3 ;1
que;PROCON;que_relemma;clef;s72973;1 ;1
que;PROCON;que_relemma;clef;s72977;1 ;1
que;PROCON;que_relemma;clef;s72979;5 ;1
que;PROCON;que_relemma;clef;s72991;1 ;1
que;PROCON;que_relemma;clef;s72997;4 ;1
que;PROCON;que_relemma;clef;s73005;6 ;1
que;PROCON;que_relemma;clef;s73007;1 ;1
que;PROCON;que_relemma;clef;s73010;5 ;1
que;PROCON;que_relemma;clef;s73013;6 ;1
que;PROCON;que_relemma;clef;s73015;1 ;1
que;PROCON;que_relemma;clef;s73016;2 ;1
que;PROCON;que_relemma;clef;s73024;5 ;1
que;PROCON;que_relemma;clef;s73035;1 ;1
que;PROCON;que_relemma;clef;s73037;4 ;1
que;PROCON;que_relemma;clef;s73049;2 ;1
que;PROCON;que_relemma;clef;s73053;1 ;1
que;PROCON;que_relemma;clef;s73061;1 ;1
que;PROCON;que_relemma;clef;s73064;5 ;1
que;PROCON;que_relemma;clef;s73070;4 ;1
que;PROCON;que_relemma;clef;s73073;1 ;1
que;PROCON;que_relemma;clef;s73095;4 ;1
que;PROCON;que_relemma;clef;s73105;4 ;1
que;PROCON;que_relemma;clef;s73108;4 ;1
que;PROCON;que_relemma;clef;s73140;4 ;1
que;PROCON;que_relemma;clef;s73163;1 ;1
que;PROCON;que_relemma;clef;s73164;2 ;1
que;PROCON;que_relemma;clef;s73165;4 ;1
que;PROCON;que_relemma;clef;s73173;3 ;1
que;PROCON;que_relemma;clef;s73178;5 ;1
que;PROCON;que_relemma;clef;s73181;3 ;1
que;PROCON;que_relemma;clef;s73219;4 ;1
que;PROCON;que_relemma;clef;s73227;2 ;1
que;PROCON;que_relemma;clef;s73231;1 ;1
que;PROCON;que_relemma;clef;s73232;2 ;1
que;PROCON;que_relemma;clef;s73233;3 ;1
que;PROCON;que_relemma;clef;s73252;4 ;1
que;PROCON;que_relemma;clef;s73259;4 ;1
que;PROCON;que_relemma;clef;s73260;5 ;1
que;PROCON;que_relemma;clef;s73267;3 ;1
que;PROCON;que_relemma;clef;s73279;4 ;1
que;PROCON;que_relemma;clef;s73284;4 ;1
que;PROCON;que_relemma;clef;s73287;6 ;1
que;PROCON;que_relemma;clef;s73304;2 ;1
que;PROCON;que_relemma;clef;s73316;1 ;1
que;PROCON;que_relemma;clef;s73316;4 ;1
que;PROCON;que_relemma;clef;s73333;4 ;1
que;PROCON;que_relemma;clef;s73337;1 ;1
que;PROCON;que_relemma;clef;s73341;4 ;1
que;PROCON;que_relemma;clef;s73347;1 ;1
que;PROCON;que_relemma;clef;s73351;1 ;1
que;PROCON;que_relemma;clef;s73352;1 ;1
que;PROCON;que_relemma;clef;s73352;5 ;1
que;PROCON;que_relemma;clef;s73355;1 ;1
que;PROCON;que_relemma;clef;s73361;1 ;1
que;PROCON;que_relemma;clef;s73374;3 ;1
que;PROCON;que_relemma;clef;s73379;4 ;1
que;PROCON;que_relemma;clef;s73382;5 ;1
que;PROCON;que_relemma;clef;s73387;2 ;1
que;PROCON;que_relemma;clef;s73428;1 ;1
que;PROCON;que_relemma;clef;s73431;1 ;1
que;PROCON;que_relemma;clef;s73437;5 ;1
que;PROCON;que_relemma;clef;s73452;1 ;1
que;PROCON;que_relemma;clef;s73468;1 ;1
que;PROCON;que_relemma;clef;s73484;2 ;1
que;PROCON;que_relemma;clef;s73497;1 ;1
que;PROCON;que_relemma;clef;s73529;1 ;1
que;PROCON;que_relemma;clef;s73533;2 ;1
que;PROCON;que_relemma;clef;s73537;5 ;1
que;PROCON;que_relemma;clef;s73538;4 ;1
que;PROCON;que_relemma;clef;s73549;4 ;1
que;PROCON;que_relemma;clef;s73550;4 ;1
que;PROCON;que_relemma;clef;s73551;4 ;1
que;PROCON;que_relemma;clef;s73554;4 ;1
que;PROCON;que_relemma;clef;s73556;2 ;1
que;PROCON;que_relemma;clef;s73557;1 ;1
que;PROCON;que_relemma;clef;s73581;1 ;1
que;PROCON;que_relemma;clef;s73606;2 ;1
que;PROCON;que_relemma;clef;s73607;4 ;1
que;PROCON;que_relemma;clef;s73614;3 ;1
que;PROCON;que_relemma;clef;s73625;1 ;1
que;PROCON;que_relemma;clef;s73631;1 ;1
que;PROCON;que_relemma;clef;s73632;2 ;1
que;PROCON;que_relemma;clef;s73643;1 ;1
que;PROCON;que_relemma;clef;s73651;1 ;1
que;PROCON;que_relemma;clef;s73652;2 ;1
que;PROCON;que_relemma;clef;s73657;2 ;1
que;PROCON;que_relemma;clef;s73676;2 ;1
que;PROCON;que_relemma;clef;s73680;4 ;1
que;PROCON;que_relemma;clef;s73681;1 ;1
que;PROCON;que_relemma;clef;s73707;1 ;1
que;PROCON;que_relemma;clef;s73708;4 ;1
que;PROCON;que_relemma;clef;s73709;2 ;1
que;PROCON;que_relemma;clef;s73712;2 ;1
que;PROCON;que_relemma;clef;s73713;1 ;1
que;PROCON;que_relemma;clef;s73714;6 ;1
que;PROCON;que_relemma;clef;s73729;3 ;1
que;PROCON;que_relemma;clef;s73763;1 ;1
que;PROCON;que_relemma;clef;s73778;5 ;1
que;PROCON;que_relemma;clef;s73781;2 ;1
que;PROCON;que_relemma;clef;s73784;1 ;1
que;PROCON;que_relemma;clef;s73804;2 ;1
que;PROCON;que_relemma;clef;s73817;1 ;1
que;PROCON;que_relemma;clef;s73821;1 ;1
que;PROCON;que_relemma;clef;s73823;3 ;1
que;PROCON;que_relemma;clef;s73825;1 ;1
que;PROCON;que_relemma;clef;s73854;4 ;1
que;PROCON;que_relemma;clef;s73861;4 ;1
que;PROCON;que_relemma;clef;s73862;3 ;1
que;PROCON;que_relemma;clef;s73873;5 ;1
que;PROCON;que_relemma;clef;s73891;4 ;1
que;PROCON;que_relemma;clef;s73899;1 ;1
que;PROCON;que_relemma;clef;s73925;3 ;1
que;PROCON;que_relemma;clef;s73956;2 ;1
que;PROCON;que_relemma;clef;s73997;5 ;1
que;PROCON;que_relemma;clef;s74003;1 ;1
que;PROCON;que_relemma;clef;s74019;2 ;1
que;PROCON;que_relemma;clef;s74061;1 ;1
que;PROCON;que_relemma;clef;s74076;1 ;1
que;PROCON;que_relemma;clef;s74077;1 ;1
que;PROCON;que_relemma;clef;s74088;4 ;1
que;PROCON;que_relemma;clef;s74091;2 ;1
que;PROCON;que_relemma;clef;s74139;1 ;1
que;PROCON;que_relemma;clef;s74151;1 ;1
que;PROCON;que_relemma;clef;s74167;1 ;1
que;PROCON;que_relemma;clef;s74169;1 ;1
que;PROCON;que_relemma;clef;s74186;2 ;1
que;PROCON;que_relemma;clef;s74196;1 ;1
que;PROCON;que_relemma;clef;s74205;4 ;1
que;PROCON;que_relemma;clef;s74245;1 ;1
que;PROCON;que_relemma;clef;s74247;2 ;1
que;PROCON;que_relemma;clef;s74257;3 ;1
que;PROCON;que_relemma;clef;s74259;1 ;1
que;PROCON;que_relemma;clef;s74280;1 ;1
que;PROCON;que_relemma;clef;s74323;1 ;1
que;PROCON;que_relemma;clef;s74346;3 ;1
que;PROCON;que_relemma;clef;s74361;1 ;1
que;PROCON;que_relemma;clef;s74373;1 ;1
que;PROCON;que_relemma;clef;s74377;1 ;1
que;PROCON;que_relemma;clef;s74386;5 ;1
que;PROCON;que_relemma;clef;s74389;1 ;1
que;PROCON;que_relemma;clef;s74393;1 ;1
que;PROCON;que_relemma;clef;s74400;2 ;1
que;PROCON;que_relemma;clef;s74404;2 ;1
que;PROCON;que_relemma;clef;s74409;1 ;1
que;PROCON;que_relemma;clef;s74418;4 ;1
que;PROCON;que_relemma;clef;s74424;1 ;1
que;PROCON;que_relemma;clef;s74430;3 ;1
que;PROCON;que_relemma;clef;s74445;2 ;1
que;PROCON;que_relemma;clef;s74447;1 ;1
que;PROCON;que_relemma;clef;s74451;7 ;1
que;PROCON;que_relemma;clef;s74455;1 ;1
que;PROCON;que_relemma;clef;s74463;1 ;1
que;PROCON;que_relemma;clef;s74466;2 ;1
que;PROCON;que_relemma;clef;s74473;3 ;1
que;PROCON;que_relemma;clef;s74487;1 ;1
que;PROCON;que_relemma;clef;s74488;3 ;1
que;PROCON;que_relemma;clef;s74491;1 ;1
que;PROCON;que_relemma;clef;s74495;1 ;1
que;PROCON;que_relemma;clef;s74503;2 ;1
que;PROCON;que_relemma;clef;s74511;4 ;1
que;PROCON;que_relemma;clef;s74529;1 ;1
que;PROCON;que_relemma;clef;s74533;3 ;1
que;PROCON;que_relemma;clef;s74544;2 ;1
que;PROCON;que_relemma;clef;s74552;1 ;1
que;PROCON;que_relemma;clef;s74561;1 ;1
que;PROCON;que_relemma;clef;s74563;1 ;1
que;PROCON;que_relemma;clef;s74581;1 ;1
que;PROCON;que_relemma;clef;s74594;2 ;1
que;PROCON;que_relemma;clef;s74597;1 ;1
que;PROCON;que_relemma;clef;s74611;3 ;1
que;PROCON;que_relemma;clef;s74617;2 ;1
que;PROCON;que_relemma;clef;s74628;5 ;1
que;PROCON;que_relemma;clef;s74665;1 ;1
que;PROCON;que_relemma;clef;s74668;4 ;1
que;PROCON;que_relemma;clef;s74691;1 ;1
que;PROCON;que_relemma;clef;s74697;1 ;1
que;PROCON;que_relemma;clef;s74705;1 ;1
que;PROCON;que_relemma;clef;s74708;5 ;1
que;PROCON;que_relemma;clef;s74709;1 ;1
que;PROCON;que_relemma;clef;s74717;3 ;1
que;PROCON;que_relemma;clef;s74745;4 ;1
que;PROCON;que_relemma;clef;s74752;2 ;1
que;PROCON;que_relemma;clef;s74756;2 ;1
que;PROCON;que_relemma;clef;s74756;3 ;1
que;PROCON;que_relemma;clef;s74795;3 ;1
que;PROCON;que_relemma;clef;s74812;3 ;1
que;PROCON;que_relemma;clef;s74813;5 ;1
que;PROCON;que_relemma;clef;s74817;2 ;1
que;PROCON;que_relemma;clef;s74819;1 ;1
que;PROCON;que_relemma;clef;s74821;1 ;1
que;PROCON;que_relemma;clef;s74825;1 ;1
que;PROCON;que_relemma;clef;s74828;1 ;1
que;PROCON;que_relemma;clef;s74829;3 ;1
que;PROCON;que_relemma;clef;s74849;5 ;1
que;PROCON;que_relemma;clef;s74851;1 ;1
que;PROCON;que_relemma;clef;s74855;1 ;1
que;PROCON;que_relemma;clef;s74856;1 ;1
que;PROCON;que_relemma;clef;s74873;5 ;1
que;PROCON;que_relemma;clef;s74881;1 ;1
que;PROCON;que_relemma;clef;s74891;2 ;1
que;PROCON;que_relemma;clef;s74892;2 ;1
que;PROCON;que_relemma;clef;s74903;1 ;1
que;PROCON;que_relemma;clef;s74905;1 ;1
que;PROCON;que_relemma;clef;s74931;1 ;1
que;PROCON;que_relemma;clef;s74947;1 ;1
que;PROCON;que_relemma;clef;s74948;2 ;1
que;PROCON;que_relemma;clef;s74949;5 ;1
que;PROCON;que_relemma;clef;s74965;1 ;1
que;PROCON;que_relemma;clef;s74997;1 ;1
que;PROCON;que_relemma;clef;s75006;5 ;1
que;PROCON;que_relemma;clef;s75007;2 ;1
que;PROCON;que_relemma;clef;s75008;5 ;1
que;PROCON;que_relemma;clef;s75009;2 ;1
que;PROCON;que_relemma;clef;s75016;4 ;1
que;PROCON;que_relemma;clef;s75028;3 ;1
que;PROCON;que_relemma;clef;s75039;2 ;1
que;PROCON;que_relemma;clef;s75052;1 ;1
que;PROCON;que_relemma;clef;s75060;1 ;1
que;PROCON;que_relemma;clef;s75063;1 ;1
que;PROCON;que_relemma;clef;s75069;1 ;1
que;PROCON;que_relemma;clef;s75093;3 ;1
que;PROCON;que_relemma;clef;s75101;1 ;1
que;PROCON;que_relemma;clef;s75105;1 ;1
que;PROCON;que_relemma;clef;s75117;5 ;1
que;PROCON;que_relemma;clef;s75137;1 ;1
que;PROCON;que_relemma;clef;s75145;4 ;1
que;PROCON;que_relemma;clef;s75149;1 ;1
que;PROCON;que_relemma;clef;s75151;1 ;1
que;PROCON;que_relemma;clef;s75157;3 ;1
que;PROCON;que_relemma;clef;s75161;1 ;1
que;PROCON;que_relemma;clef;s75172;2 ;1
que;PROCON;que_relemma;clef;s75175;1 ;1
que;PROCON;que_relemma;clef;s75177;1 ;1
que;PROCON;que_relemma;clef;s75179;2 ;1
que;PROCON;que_relemma;clef;s75181;2 ;1
que;PROCON;que_relemma;clef;s75184;1 ;1
que;PROCON;que_relemma;clef;s75192;1 ;1
que;PROCON;que_relemma;clef;s75217;2 ;1
que;PROCON;que_relemma;clef;s75219;4 ;1
que;PROCON;que_relemma;clef;s75235;1 ;1
que;PROCON;que_relemma;clef;s75244;4 ;1
que;PROCON;que_relemma;clef;s75251;1 ;1
que;PROCON;que_relemma;clef;s75264;1 ;1
que;PROCON;que_relemma;clef;s75265;1 ;1
que;PROCON;que_relemma;clef;s75269;3 ;1
que;PROCON;que_relemma;clef;s75275;1 ;1
que;PROCON;que_relemma;clef;s75276;2 ;1
que;PROCON;que_relemma;clef;s75281;1 ;1
que;PROCON;que_relemma;clef;s75285;1 ;1
que;PROCON;que_relemma;clef;s75287;3 ;1
que;PROCON;que_relemma;clef;s75291;1 ;1
que;PROCON;que_relemma;clef;s75299;3 ;1
que;PROCON;que_relemma;clef;s75316;2 ;1
que;PROCON;que_relemma;clef;s75325;1 ;1
que;PROCON;que_relemma;clef;s75327;2 ;1
que;PROCON;que_relemma;clef;s75337;1 ;1
que;PROCON;que_relemma;clef;s75345;1 ;1
que;PROCON;que_relemma;clef;s75351;3 ;1
que;PROCON;que_relemma;clef;s75352;4 ;1
que;PROCON;que_relemma;clef;s75361;1 ;1
que;PROCON;que_relemma;clef;s75367;3 ;1
que;PROCON;que_relemma;clef;s75377;1 ;1
que;PROCON;que_relemma;clef;s75379;1 ;1
que;PROCON;que_relemma;clef;s75388;3 ;1
que;PROCON;que_relemma;clef;s75400;1 ;1
que;PROCON;que_relemma;clef;s75446;6 ;1
que;PROCON;que_relemma;clef;s75447;1 ;1
que;PROCON;que_relemma;clef;s75452;4 ;1
que;PROCON;que_relemma;clef;s75475;1 ;1
que;PROCON;que_relemma;clef;s75482;4 ;1
que;PROCON;que_relemma;clef;s75494;4 ;1
que;PROCON;que_relemma;clef;s75495;1 ;1
que;PROCON;que_relemma;cleom;s75543;1 ;1
que;PROCON;que_relemma;cleom;s75546;1 ;1
que;PROCON;que_relemma;cleom;s75553;3 ;1
que;PROCON;que_relemma;cleom;s75554;1 ;1
que;PROCON;que_relemma;cleom;s75558;1 ;1
que;PROCON;que_relemma;cleom;s75563;1 ;1
que;PROCON;que_relemma;cleom;s75564;1 ;1
que;PROCON;que_relemma;cleom;s75570;2 ;1
que;PROCON;que_relemma;cleom;s75570;5 ;1
que;PROCON;que_relemma;cleom;s75585;4 ;1
que;PROCON;que_relemma;cleom;s75599;1 ;1
que;PROCON;que_relemma;cleom;s75606;3 ;1
que;PROCON;que_relemma;cleom;s75609;4 ;1
que;PROCON;que_relemma;cleom;s75619;1 ;1
que;PROCON;que_relemma;cleom;s75630;1 ;1
que;PROCON;que_relemma;cleom;s75655;1 ;1
que;PROCON;que_relemma;cleom;s75692;5 ;1
que;PROCON;que_relemma;cleom;s75697;1 ;1
que;PROCON;que_relemma;cleom;s75702;4 ;1
que;PROCON;que_relemma;cleom;s75710;1 ;1
que;PROCON;que_relemma;cleom;s75719;3 ;1
que;PROCON;que_relemma;cleom;s75727;4 ;1
que;PROCON;que_relemma;cleom;s75747;1 ;1
que;PROCON;que_relemma;cleom;s75758;5 ;1
que;PROCON;que_relemma;cleom;s75788;3 ;1
que;PROCON;que_relemma;cleom;s75795;1 ;1
que;PROCON;que_relemma;cleom;s75807;2 ;1
que;PROCON;que_relemma;cleom;s75810;1 ;1
que;PROCON;que_relemma;cleom;s75813;1 ;1
que;PROCON;que_relemma;cleom;s75819;2 ;1
que;PROCON;que_relemma;cleom;s75824;4 ;1
que;PROCON;que_relemma;cleom;s75827;4 ;1
que;PROCON;que_relemma;cleom;s75829;1 ;1
que;PROCON;que_relemma;cleom;s75835;1 ;1
que;PROCON;que_relemma;cleom;s75837;5 ;1
que;PROCON;que_relemma;cleom;s75843;1 ;1
que;PROCON;que_relemma;cleom;s75849;4 ;1
que;PROCON;que_relemma;cleom;s75854;1 ;1
que;PROCON;que_relemma;cleom;s75854;3 ;1
que;PROCON;que_relemma;cleom;s75861;4 ;1
que;PROCON;que_relemma;cleom;s75863;1 ;1
que;PROCON;que_relemma;cleom;s75865;3 ;1
que;PROCON;que_relemma;cleom;s75866;2 ;1
que;PROCON;que_relemma;cleom;s75877;1 ;1
que;PROCON;que_relemma;cleom;s75887;2 ;1
que;PROCON;que_relemma;cleom;s75887;5 ;1
que;PROCON;que_relemma;cleom;s75910;1 ;1
que;PROCON;que_relemma;cleom;s75912;2 ;1
que;PROCON;que_relemma;cleom;s75928;1 ;1
que;PROCON;que_relemma;cleom;s75945;1 ;1
que;PROCON;que_relemma;cleom;s75947;1 ;1
que;PROCON;que_relemma;cleom;s75948;2 ;1
que;PROCON;que_relemma;cleom;s75951;4 ;1
que;PROCON;que_relemma;cleom;s75953;1 ;1
que;PROCON;que_relemma;cleom;s76010;1 ;1
que;PROCON;que_relemma;cleom;s76015;3 ;1
que;PROCON;que_relemma;cleom;s76017;1 ;1
que;PROCON;que_relemma;cleom;s76019;1 ;1
que;PROCON;que_relemma;cleom;s76024;1 ;1
que;PROCON;que_relemma;cleom;s76037;4 ;1
que;PROCON;que_relemma;cleom;s76055;2 ;1
que;PROCON;que_relemma;cleom;s76062;1 ;1
que;PROCON;que_relemma;cleom;s76084;1 ;1
que;PROCON;que_relemma;cleom;s76105;1 ;1
que;PROCON;que_relemma;cleom;s76108;4 ;1
que;PROCON;que_relemma;cleom;s76109;1 ;1
que;PROCON;que_relemma;cleom;s76112;1 ;1
que;PROCON;que_relemma;cleom;s76120;5 ;1
que;PROCON;que_relemma;cleom;s76122;4 ;1
que;PROCON;que_relemma;cleom;s76123;3 ;1
que;PROCON;que_relemma;cleom;s76130;1 ;1
que;PROCON;que_relemma;cleom;s76163;1 ;1
que;PROCON;que_relemma;cleom;s76178;2 ;1
que;PROCON;que_relemma;cleom;s76186;1 ;1
que;PROCON;que_relemma;cleom;s76212;1 ;1
que;PROCON;que_relemma;cleom;s76221;2 ;1
que;PROCON;que_relemma;cleom;s76240;1 ;1
que;PROCON;que_relemma;cleom;s76287;2 ;1
que;PROCON;que_relemma;cleom;s76317;3 ;1
que;PROCON;que_relemma;cleom;s76332;3 ;1
que;PROCON;que_relemma;cleom;s76334;2 ;1
que;PROCON;que_relemma;cleom;s76335;3 ;1
que;PROCON;que_relemma;cleom;s76363;1 ;1
que;PROCON;que_relemma;cleom;s76365;5 ;1
que;PROCON;que_relemma;cleom;s76370;1 ;1
que;PROCON;que_relemma;cleom;s76376;3 ;1
que;PROCON;que_relemma;cleom;s76383;4 ;1
que;PROCON;que_relemma;cleom;s76394;2 ;1
que;PROCON;que_relemma;cleom;s76410;4 ;1
que;PROCON;que_relemma;cleom;s76427;1 ;1
que;PROCON;que_relemma;cleom;s76441;1 ;1
que;PROCON;que_relemma;cleom;s76451;2 ;1
que;PROCON;que_relemma;cleom;s76457;1 ;1
que;PROCON;que_relemma;cleom;s76468;1 ;1
que;PROCON;que_relemma;cleom;s76487;1 ;1
que;PROCON;que_relemma;cleom;s76520;5 ;1
que;PROCON;que_relemma;cleom;s76523;1 ;1
que;PROCON;que_relemma;cleom;s76549;1 ;1
que;PROCON;que_relemma;cleom;s76552;1 ;1
que;PROCON;que_relemma;cleom;s76570;2 ;1
que;PROCON;que_relemma;cleom;s76572;4 ;1
que;PROCON;que_relemma;cleom;s76591;1 ;1
que;PROCON;que_relemma;cleom;s76594;1 ;1
que;PROCON;que_relemma;cleom;s76595;2 ;1
que;PROCON;que_relemma;cleom;s76610;1 ;1
que;PROCON;que_relemma;cleom;s76632;2 ;1
que;PROCON;que_relemma;cleom;s76643;5 ;1
que;PROCON;que_relemma;cleom;s76647;1 ;1
que;PROCON;que_relemma;cleom;s76648;1 ;1
que;PROCON;que_relemma;cleom;s76651;3 ;1
que;PROCON;que_relemma;cleom;s76671;1 ;1
que;PROCON;que_relemma;cleom;s76685;4 ;1
que;PROCON;que_relemma;cleom;s76699;1 ;1
que;PROCON;que_relemma;cleom;s76700;4 ;1
que;PROCON;que_relemma;cleom;s76703;4 ;1
que;PROCON;que_relemma;cleom;s76711;1 ;1
que;PROCON;que_relemma;cleom;s76721;1 ;1
que;PROCON;que_relemma;cleom;s76729;1 ;1
que;PROCON;que_relemma;cleom;s76741;1 ;1
que;PROCON;que_relemma;cleom;s76743;1 ;1
que;PROCON;que_relemma;cleom;s76745;1 ;1
que;PROCON;que_relemma;cleom;s76751;1 ;1
que;PROCON;que_relemma;cleom;s76759;1 ;1
que;PROCON;que_relemma;cleom;s76784;1 ;1
que;PROCON;que_relemma;cleom;s76787;1 ;1
que;PROCON;que_relemma;cleom;s76789;1 ;1
que;PROCON;que_relemma;cleom;s76809;1 ;1
que;PROCON;que_relemma;cleom;s76810;2 ;1
que;PROCON;que_relemma;cleom;s76819;1 ;1
que;PROCON;que_relemma;cleom;s76834;3 ;1
que;PROCON;que_relemma;cleom;s76839;1 ;1
que;PROCON;que_relemma;cleom;s76843;3 ;1
que;PROCON;que_relemma;cleom;s76848;3 ;1
que;PROCON;que_relemma;cleom;s76855;3 ;1
que;PROCON;que_relemma;cleom;s76860;1 ;1
que;PROCON;que_relemma;cleom;s76880;2 ;1
que;PROCON;que_relemma;cleom;s76907;1 ;1
que;PROCON;que_relemma;cleom;s76910;3 ;1
que;PROCON;que_relemma;cleom;s76917;4 ;1
que;PROCON;que_relemma;cleom;s76929;2 ;1
que;PROCON;que_relemma;cleom;s76938;3 ;1
que;PROCON;que_relemma;cleom;s76953;2 ;1
que;PROCON;que_relemma;cleom;s76956;1 ;1
que;PROCON;que_relemma;cleom;s76983;1 ;1
que;PROCON;que_relemma;cleom;s76997;2 ;1
que;PROCON;que_relemma;cleom;s76999;1 ;1
que;PROCON;que_relemma;cleom;s77016;2 ;1
que;PROCON;que_relemma;cleom;s77026;1 ;1
que;PROCON;que_relemma;cleom;s77051;4 ;1
que;PROCON;que_relemma;cleom;s77065;1 ;1
que;PROCON;que_relemma;cleom;s77075;1 ;1
que;PROCON;que_relemma;cleom;s77081;3 ;1
que;PROCON;que_relemma;cleom;s77087;4 ;1
que;PROCON;que_relemma;cleom;s77093;1 ;1
que;PROCON;que_relemma;cleom;s77095;4 ;1
que;PROCON;que_relemma;cleom;s77100;2 ;1
que;PROCON;que_relemma;cleom;s77102;6 ;1
que;PROCON;que_relemma;cleom;s77109;1 ;1
que;PROCON;que_relemma;cleom;s77118;1 ;1
que;PROCON;que_relemma;cleom;s77125;3 ;1
que;PROCON;que_relemma;cleom;s77144;1 ;1
que;PROCON;que_relemma;cleom;s77146;1 ;1
que;PROCON;que_relemma;cleom;s77149;4 ;1
que;PROCON;que_relemma;cleom;s77158;1 ;1
que;PROCON;que_relemma;cleom;s77177;1 ;1
que;PROCON;que_relemma;cleom;s77185;1 ;1
que;PROCON;que_relemma;cleom;s77187;4 ;1
que;PROCON;que_relemma;cleom;s77188;4 ;1
que;PROCON;que_relemma;cleom;s77196;1 ;1
