word;pos;CON_type;lemma;id;ref1;ref2;F
car;CON;coord;car;romb;s361004;1;1
car;CON;coord;car;romb;s361303;1;1
car;CON;coord;car;romb;s361422;1;1
car;CON;coord;car;romb;s361745;1;1
car;CON;coord;car;romb;s361760;1;1
car;CON;coord;car;romb;s361910;1;1
car;CON;coord;car;rombriv;s362092;1;1
car;CON;coord;car;rombriv;s362167;1;1
car;CON;coord;car;rombriv;s362190;1;1
car;CON;coord;car;rombriv;s362194;1;1
car;CON;coord;car;rombriv;s362447;1;1
car;CON;coord;car;rombriv;s362469;1;1
car;CON;coord;car;rombriv;s362470;1;1
car;CON;coord;car;rombriv;s362613;1;1
car;CON;coord;car;rombriva;s362646;1;1
car;CON;coord;car;rombriva;s362744;1;1
car;CON;coord;car;rombriva;s362748;1;1
car;CON;coord;car;rombriva;s362756;1;1
car;CON;coord;car;rombriva;s362760;1;1
car;CON;coord;car;rombriva;s362792;1;1
car;CON;coord;car;rombriva;s362799;1;1
car;CON;coord;car;rombriva;s362827;1;1
car;CON;coord;car;rombriva;s362870;1;1
car;CON;coord;car;rombriva;s362923;1;1
car;CON;coord;car;rombriva;s362937;1;1
car;CON;coord;car;rombriva;s362947;1;1
car;CON;coord;car;rombriva;s363006;1;1
car;CON;coord;car;rombriva;s363016;5;1
car;CON;coord;car;rombriva;s363063;1;1
car;CON;coord;car;romc;s363369;1;1
car;CON;coord;car;romc;s363731;1;1
car;CON;coord;car;romc;s364734;1;1
car;CON;coord;car;romd;s365209;1;1
car;CON;coord;car;romd;s365697;1;1
car;CON;coord;car;romd;s365757;1;1
car;CON;coord;car;romd;s366044;1;1
car;CON;coord;car;romd;s366127;1;1
car;CON;coord;car;romd;s366154;1;1
car;CON;coord;car;romd;s366215;1;1
car;CON;coord;car;romd;s366228;1;1
car;CON;coord;car;romd;s366241;1;1
car;CON;coord;car;romd;s366353;1;1
car;CON;coord;car;romd;s366415;1;1
car;CON;coord;car;romd;s366436;1;1
car;CON;coord;car;rome;s366537;1;1
car;CON;coord;car;rome;s366670;1;1
car;CON;coord;car;rome;s366686;1;1
car;CON;coord;car;rome;s366703;1;1
car;CON;coord;car;rome;s366780;4;1
car;CON;coord;car;rome;s366788;1;1
car;CON;coord;car;rome;s367272;1;1
car;CON;coord;car;rome;s367619;1;1
car;CON;coord;car;rome;s367702;1;1
car;CON;coord;car;rome;s367729;1;1
car;CON;coord;car;rome;s367817;1;1
car;CON;coord;car;rome;s367929;1;1
car;CON;coord;car;rome;s368011;1;1
car;CON;coord;car;romh;s368096;1;1
car;CON;coord;car;romh;s368125;1;1
car;CON;coord;car;romh;s368132;1;1
car;CON;coord;car;romh;s368180;1;1
car;CON;coord;car;romh;s368209;1;1
car;CON;coord;car;romh;s368495;4;1
car;CON;coord;car;romh;s368919;1;1
car;CON;coord;car;romh;s368946;1;1
car;CON;coord;car;romh;s369324;1;1
car;CON;coord;car;romh;s369384;1;1
car;CON;coord;car;romh;s369514;1;1
car;CON;coord;car;romh;s369524;1;1
car;CON;coord;car;romh;s369573;1;1
car;CON;coord;car;romh;s369634;1;1
car;CON;coord;car;romh;s369715;1;1
car;CON;coord;car;romi;s369782;1;1
car;CON;coord;car;romi;s369843;1;1
car;CON;coord;car;romi;s370181;1;1
car;CON;coord;car;romi;s370275;1;1
car;CON;coord;car;romi;s370352;1;1
car;CON;coord;car;romi;s370645;1;1
car;CON;coord;car;romk;s370803;1;1
car;CON;coord;car;romk;s370988;1;1
car;CON;coord;car;romk;s371088;5;1
car;CON;coord;car;romk;s371106;1;1
car;CON;coord;car;romk;s371118;1;1
car;CON;coord;car;romk;s371411;1;1
car;CON;coord;car;romk;s371530;1;1
car;CON;coord;car;romk;s371713;1;1
car;CON;coord;car;romk;s371848;1;1
car;CON;coord;car;romk;s371863;1;1
car;CON;coord;car;romk;s371890;1;1
car;CON;coord;car;romk;s371968;1;1
car;CON;coord;car;romk;s372012;1;1
car;CON;coord;car;romk;s372064;1;1
car;CON;coord;car;romk;s372160;1;1
car;CON;coord;car;roml;s373028;1;1
car;CON;coord;car;roml;s373082;1;1
car;CON;coord;car;roml;s373368;1;1
car;CON;coord;car;roml;s373487;1;1
car;CON;coord;car;romm;s375313;1;1
car;CON;coord;car;romo;s375530;1;1
car;CON;coord;car;romo;s375695;1;1
car;CON;coord;car;romo;s375761;1;1
car;CON;coord;car;romo;s375767;1;1
car;CON;coord;car;romo;s375780;1;1
car;CON;coord;car;romo;s375795;1;1
car;CON;coord;car;romo;s375800;5;1
car;CON;coord;car;romo;s375932;1;1
car;CON;coord;car;romo;s375944;1;1
car;CON;coord;car;romo;s376089;1;1
car;CON;coord;car;romo;s376091;1;1
car;CON;coord;car;romo;s376185;1;1
car;CON;coord;car;romo;s376245;1;1
car;CON;coord;car;romo;s376327;1;1
car;CON;coord;car;romo;s376364;1;1
car;CON;coord;car;romo;s376411;1;1
car;CON;coord;car;romo;s376460;1;1
car;CON;coord;car;romo;s376533;1;1
car;CON;coord;car;romo;s376648;1;1
car;CON;coord;car;romo;s376688;1;1
car;CON;coord;car;romo;s376703;1;1
car;CON;coord;car;romo;s376811;1;1
car;CON;coord;car;romo;s376824;1;1
car;CON;coord;car;romo;s376855;1;1
car;CON;coord;car;romo;s377003;1;1
car;CON;coord;car;romo;s377006;1;1
car;CON;coord;car;romo;s377012;1;1
car;CON;coord;car;rose;s377150;1;1
car;CON;coord;car;rose;s377265;1;1
car;CON;coord;car;rose;s377267;1;1
car;CON;coord;car;rose;s377295;1;1
car;CON;coord;car;rose;s377302;1;1
car;CON;coord;car;rose;s377328;1;1
car;CON;coord;car;rose;s377342;1;1
car;CON;coord;car;rose;s377358;1;1
car;CON;coord;car;rose;s377377;1;1
car;CON;coord;car;rose;s377382;1;1
car;CON;coord;car;rose;s377394;1;1
car;CON;coord;car;rose;s377423;1;1
car;CON;coord;car;rose;s377436;1;1
car;CON;coord;car;rose;s377448;1;1
car;CON;coord;car;rose;s377480;1;1
car;CON;coord;car;rose;s377500;1;1
car;CON;coord;car;rose;s377519;1;1
car;CON;coord;car;rose;s377522;1;1
car;CON;coord;car;rose;s377683;1;1
car;CON;coord;car;rose;s377756;1;1
car;CON;coord;car;rose;s377762;1;1
car;CON;coord;car;rose;s377785;1;1
car;CON;coord;car;rose;s377800;1;1
car;CON;coord;car;rose;s377838;1;1
car;CON;coord;car;rose;s377863;1;1
car;CON;coord;car;rose;s377979;1;1
car;CON;coord;car;rose;s378000;1;1
car;CON;coord;car;rose;s378051;1;1
car;CON;coord;car;rose;s378092;1;1
car;CON;coord;car;rose;s378096;1;1
car;CON;coord;car;rose;s378195;1;1
car;CON;coord;car;rose;s378197;1;1
car;CON;coord;car;rose;s378202;1;1
car;CON;coord;car;rose;s378261;1;1
car;CON;coord;car;rose;s378300;1;1
car;CON;coord;car;rose;s378310;1;1
car;CON;coord;car;rose;s378316;1;1
car;CON;coord;car;rose;s378336;1;1
car;CON;coord;car;rose;s378440;1;1
car;CON;coord;car;rose;s378452;1;1
car;CON;coord;car;rose;s378458;1;1
car;CON;coord;car;rose;s378488;1;1
car;CON;coord;car;rose;s378530;1;1
car;CON;coord;car;rose;s378541;1;1
car;CON;coord;car;rose;s378553;1;1
car;CON;coord;car;rose;s378607;1;1
car;CON;coord;car;rose;s378624;3;1
car;CON;coord;car;rose;s378632;1;1
car;CON;coord;car;rose;s378703;1;1
car;CON;coord;car;rose;s378724;1;1
car;CON;coord;car;rose;s378769;1;1
car;CON;coord;car;rose;s378790;1;1
car;CON;coord;car;rose;s378876;1;1
car;CON;coord;car;rose;s378880;1;1
car;CON;coord;car;rose;s378947;1;1
car;CON;coord;car;rose;s378951;1;1
car;CON;coord;car;rose;s378965;1;1
car;CON;coord;car;rose;s379030;1;1
car;CON;coord;car;rose;s379077;1;1
car;CON;coord;car;rose;s379109;1;1
car;CON;coord;car;rose;s379120;1;1
car;CON;coord;car;rose;s379170;1;1
car;CON;coord;car;rose;s379238;1;1
car;CON;coord;car;rose;s379250;1;1
car;CON;coord;car;rose;s379288;1;1
car;CON;coord;car;rose;s379295;1;1
car;CON;coord;car;rose;s379299;1;1
car;CON;coord;car;rose;s379305;1;1
car;CON;coord;car;rose;s379340;1;1
car;CON;coord;car;rose;s379410;1;1
car;CON;coord;car;rose;s379418;1;1
car;CON;coord;car;rose;s379515;1;1
car;CON;coord;car;rose;s379544;1;1
car;CON;coord;car;rose;s379545;5;1
car;CON;coord;car;rose;s379593;1;1
car;CON;coord;car;rose;s379718;1;1
car;CON;coord;car;rose;s379765;1;1
car;CON;coord;car;rose;s379780;1;1
car;CON;coord;car;rose;s379791;1;1
car;CON;coord;car;rose;s379795;1;1
car;CON;coord;car;rose;s379799;1;1
car;CON;coord;car;rose;s379847;1;1
car;CON;coord;car;rose;s379853;1;1
car;CON;coord;car;rose;s379910;1;1
car;CON;coord;car;rose;s379933;1;1
car;CON;coord;car;rose;s379983;1;1
car;CON;coord;car;rose;s380029;1;1
car;CON;coord;car;rose;s380066;1;1
car;CON;coord;car;rose;s380074;1;1
car;CON;coord;car;rose;s380097;1;1
car;CON;coord;car;rose;s380143;1;1
car;CON;coord;car;rose;s380190;1;1
car;CON;coord;car;rose;s380227;1;1
car;CON;coord;car;rose;s380294;1;1
car;CON;coord;car;rose;s380303;1;1
car;CON;coord;car;rose;s380344;1;1
car;CON;coord;car;rose;s380395;1;1
car;CON;coord;car;rose;s380434;1;1
car;CON;coord;car;rose;s380443;1;1
car;CON;coord;car;rose;s380486;1;1
car;CON;coord;car;rose;s380505;1;1
car;CON;coord;car;rose;s380511;1;1
car;CON;coord;car;rose;s380521;1;1
car;CON;coord;car;rose;s380574;1;1
car;CON;coord;car;rose;s380614;1;1
car;CON;coord;car;rose;s380646;1;1
car;CON;coord;car;rose;s380654;1;1
car;CON;coord;car;rose;s380668;1;1
car;CON;coord;car;rose;s380805;1;1
car;CON;coord;car;rose;s380833;1;1
car;CON;coord;car;rose;s381067;1;1
car;CON;coord;car;rose;s381076;1;1
car;CON;coord;car;rou1;s381096;1;1
car;CON;coord;car;sage;s384060;2;1
car;CON;coord;car;sage;s384130;4;1
car;CON;coord;car;sage;s384225;4;1
car;CON;coord;car;sage;s384239;1;1
car;CON;coord;car;sage;s384304;3;1
car;CON;coord;car;sage;s384313;4;1
car;CON;coord;car;sage;s384334;2;1
car;CON;coord;car;sage;s384692;3;1
car;CON;coord;car;sage;s384710;2;1
car;CON;coord;car;sage;s384798;1;1
car;CON;coord;car;sage;s384833;1;1
car;CON;coord;car;sage;s384845;2;1
car;CON;coord;car;sage;s384968;1;1
car;CON;coord;car;sage;s385269;1;1
car;CON;coord;car;sage;s385272;1;1
car;CON;coord;car;sage;s385441;4;1
car;CON;coord;car;sage;s385740;1;1
car;CON;coord;car;sage;s385743;3;1
car;CON;coord;car;sage;s385769;4;1
car;CON;coord;car;sage;s385932;1;1
car;CON;coord;car;sage;s385984;2;1
car;CON;coord;car;sage;s386095;3;1
car;CON;coord;car;sage;s386162;2;1
car;CON;coord;car;sage;s386183;3;1
car;CON;coord;car;sage;s386265;1;1
car;CON;coord;car;sage;s386428;5;1
car;CON;coord;car;sage;s386494;2;1
car;CON;coord;car;sage;s386535;4;1
car;CON;coord;car;sage;s386576;5;1
car;CON;coord;car;sage;s386622;2;1
car;CON;coord;car;sage;s386632;5;1
car;CON;coord;car;sage;s386636;4;1
car;CON;coord;car;sage;s386644;5;1
car;CON;coord;car;sage;s386711;4;1
car;CON;coord;car;sage;s386718;2;1
car;CON;coord;car;sage;s386985;3;1
car;CON;coord;car;sage;s386994;1;1
car;CON;coord;car;sage;s387022;2;1
car;CON;coord;car;sage;s387038;1;1
car;CON;coord;car;sage;s387043;3;1
car;CON;coord;car;sage;s387045;1;1
car;CON;coord;car;sage;s387058;1;1
car;CON;coord;car;sage;s387155;2;1
car;CON;coord;car;sage;s387217;4;1
car;CON;coord;car;sage;s387266;1;1
car;CON;coord;car;sage;s387327;1;1
car;CON;coord;car;sage;s387331;4;1
car;CON;coord;car;sage;s387345;2;1
car;CON;coord;car;sage;s387433;1;1
car;CON;coord;car;sage;s387513;2;1
car;CON;coord;car;sage;s387520;2;1
car;CON;coord;car;sage;s387630;2;1
car;CON;coord;car;sage;s387633;1;1
car;CON;coord;car;sage;s387699;2;1
car;CON;coord;car;sage;s387774;1;1
car;CON;coord;car;sage;s387780;4;1
car;CON;coord;car;sage;s387965;2;1
car;CON;coord;car;sage;s387971;3;1
car;CON;coord;car;sage;s388023;2;1
car;CON;coord;car;sage;s388233;3;1
car;CON;coord;car;sage;s388352;4;1
car;CON;coord;car;sage;s388417;1;1
car;CON;coord;car;sage;s388422;3;1
car;CON;coord;car;sage;s388491;2;1
car;CON;coord;car;sage;s388500;5;1
car;CON;coord;car;sage;s388507;4;1
car;CON;coord;car;sage;s388517;4;1
car;CON;coord;car;sage;s388523;2;1
car;CON;coord;car;sage;s388555;1;1
car;CON;coord;car;sage;s388567;4;1
car;CON;coord;car;sage;s388590;1;1
car;CON;coord;car;sage;s388620;4;1
car;CON;coord;car;sage;s388634;3;1
car;CON;coord;car;sage;s388663;2;1
car;CON;coord;car;sage;s388682;5;1
car;CON;coord;car;sage;s388720;2;1
car;CON;coord;car;sage;s388772;5;1
car;CON;coord;car;sage;s388780;3;1
car;CON;coord;car;sage;s388805;3;1
car;CON;coord;car;sage;s388880;4;1
car;CON;coord;car;sage;s388895;3;1
car;CON;coord;car;sage;s388925;3;1
car;CON;coord;car;sage;s388937;3;1
car;CON;coord;car;sage;s389073;3;1
car;CON;coord;car;sage;s389131;1;1
car;CON;coord;car;sage;s389194;1;1
car;CON;coord;car;sage;s389208;1;1
car;CON;coord;car;sage;s389237;1;1
car;CON;coord;car;sage;s389318;2;1
car;CON;coord;car;sage;s389359;1;1
car;CON;coord;car;sage;s389365;3;1
car;CON;coord;car;sage;s389368;3;1
car;CON;coord;car;sage;s389370;1;1
car;CON;coord;car;sage;s389469;1;1
car;CON;coord;car;sage;s389500;4;1
car;CON;coord;car;sage;s389508;2;1
car;CON;coord;car;sage;s389512;1;1
car;CON;coord;car;sage;s389530;2;1
car;CON;coord;car;sage;s389553;3;1
car;CON;coord;car;sage;s389560;2;1
car;CON;coord;car;sage;s389599;1;1
car;CON;coord;car;sage;s389621;2;1
car;CON;coord;car;sage;s389630;2;1
car;CON;coord;car;sage;s389641;1;1
car;CON;coord;car;sage;s389669;1;1
car;CON;coord;car;sage;s389695;1;1
car;CON;coord;car;sage;s389728;2;1
car;CON;coord;car;sage;s389759;1;1
car;CON;coord;car;sage;s389769;1;1
car;CON;coord;car;sage;s389803;4;1
car;CON;coord;car;sage;s389837;1;1
car;CON;coord;car;sage;s389859;2;1
car;CON;coord;car;sage;s389936;3;1
car;CON;coord;car;sage;s389943;4;1
car;CON;coord;car;sage;s389969;1;1
car;CON;coord;car;sage;s389973;3;1
car;CON;coord;car;sage;s390007;2;1
car;CON;coord;car;sage;s390012;1;1
car;CON;coord;car;sage;s390036;3;1
car;CON;coord;car;sage;s390107;2;1
car;CON;coord;car;sage;s390118;3;1
car;CON;coord;car;sage;s390143;2;1
car;CON;coord;car;sage;s390151;3;1
car;CON;coord;car;sage;s390222;3;1
car;CON;coord;car;sage;s390246;3;1
car;CON;coord;car;sage;s390284;1;1
car;CON;coord;car;sage;s390292;4;1
car;CON;coord;car;sage;s390308;1;1
car;CON;coord;car;sage;s390328;1;1
car;CON;coord;car;sage;s390398;1;1
car;CON;coord;car;sage;s390402;4;1
car;CON;coord;car;sapient;s390520;1;1
car;CON;coord;car;sapient;s390523;1;1
car;CON;coord;car;sapient;s390524;1;1
car;CON;coord;car;sapient;s390533;1;1
car;CON;coord;car;sapient;s390534;1;1
car;CON;coord;car;sapient;s390537;1;1
car;CON;coord;car;sapient;s390547;1;1
car;CON;coord;car;sapient;s390550;1;1
car;CON;coord;car;sapient;s390555;1;1
car;CON;coord;car;sapient;s390558;6;1
car;CON;coord;car;sapient;s390564;7;1
car;CON;coord;car;sapient;s390565;1;1
car;CON;coord;car;sapient;s390575;13;1
car;CON;coord;car;sapient;s390577;1;1
car;CON;coord;car;sapient;s390578;16;1
car;CON;coord;car;sapient;s390584;18;1
car;CON;coord;car;sapient;s390585;9;1
car;CON;coord;car;sapient;s390587;5;1
car;CON;coord;car;sapient;s390600;1;1
car;CON;coord;car;sapient;s390602;4;1
car;CON;coord;car;sapient;s390606;4;1
car;CON;coord;car;sapient;s390607;6;1
car;CON;coord;car;sapient;s390610;1;1
car;CON;coord;car;sapient;s390611;7;1
car;CON;coord;car;sapient;s390612;6;1
car;CON;coord;car;sapient;s390613;9;1
car;CON;coord;car;sapient;s390614;6;1
car;CON;coord;car;sapient;s390615;6;1
car;CON;coord;car;sapient;s390616;9;1
car;CON;coord;car;sapient;s390618;7;1
car;CON;coord;car;sapient;s390619;26;1
car;CON;coord;car;sapient;s390627;10;1
car;CON;coord;car;sapient;s390628;1;1
car;CON;coord;car;sapient;s390629;12;1
car;CON;coord;car;sapient;s390634;7;1
car;CON;coord;car;sapient;s390638;11;1
car;CON;coord;car;sapient;s390648;4;1
car;CON;coord;car;sapient;s390652;8;1
car;CON;coord;car;sapient;s390657;18;1
car;CON;coord;car;sapient;s390659;4;1
car;CON;coord;car;sapient;s390660;9;1
car;CON;coord;car;sapient;s390663;12;1
car;CON;coord;car;sapient;s390663;26;1
car;CON;coord;car;sapient;s390665;1;1
car;CON;coord;car;sapient;s390667;1;1
car;CON;coord;car;sapient;s390672;1;1
car;CON;coord;car;sapient;s390676;1;1
car;CON;coord;car;sapient;s390680;1;1
car;CON;coord;car;sapient;s390687;1;1
car;CON;coord;car;sapient;s390691;30;1
car;CON;coord;car;sapient;s390695;1;1
car;CON;coord;car;sapient;s390701;1;1
car;CON;coord;car;sapient;s390703;4;1
car;CON;coord;car;sapient;s390709;14;1
car;CON;coord;car;sapient;s390713;1;1
car;CON;coord;car;sapient;s390714;9;1
car;CON;coord;car;sapient;s390717;1;1
car;CON;coord;car;sapient;s390721;11;1
car;CON;coord;car;sapient;s390724;1;1
car;CON;coord;car;sapient;s390728;1;1
car;CON;coord;car;sapient;s390737;7;1
car;CON;coord;car;sapient;s390738;7;1
car;CON;coord;car;sapient;s390752;18;1
car;CON;coord;car;sapient;s390757;7;1
car;CON;coord;car;sapient;s390768;1;1
car;CON;coord;car;sapient;s390769;1;1
car;CON;coord;car;sapient;s390773;1;1
car;CON;coord;car;sapient;s390773;10;1
car;CON;coord;car;sapient;s390780;14;1
car;CON;coord;car;sapient;s390786;1;1
car;CON;coord;car;sapient;s390788;10;1
car;CON;coord;car;sapient;s390797;10;1
car;CON;coord;car;sapient;s390802;1;1
car;CON;coord;car;sapient;s390804;9;1
car;CON;coord;car;sapient;s390808;14;1
car;CON;coord;car;sapient;s390810;16;1
car;CON;coord;car;sapient;s390812;6;1
car;CON;coord;car;sapient;s390824;1;1
car;CON;coord;car;sapient;s390826;40;1
car;CON;coord;car;sapient;s390828;28;1
car;CON;coord;car;sapient;s390837;9;1
car;CON;coord;car;sapient;s390847;1;1
car;CON;coord;car;sapient;s390848;1;1
car;CON;coord;car;sapient;s390850;5;1
car;CON;coord;car;sapient;s390855;1;1
car;CON;coord;car;sapient;s390863;10;1
car;CON;coord;car;sapient;s390865;1;1
car;CON;coord;car;sapient;s390869;1;1
car;CON;coord;car;sapient;s390880;1;1
car;CON;coord;car;sapient;s390886;11;1
car;CON;coord;car;sapient;s390888;17;1
car;CON;coord;car;sept;s390980;1;1
car;CON;coord;car;sept;s391005;1;1
car;CON;coord;car;sept;s391011;1;1
car;CON;coord;car;sept;s391024;1;1
car;CON;coord;car;sept;s391153;1;1
car;CON;coord;car;sept;s391187;1;1
car;CON;coord;car;sept;s391309;1;1
car;CON;coord;car;sept;s391363;1;1
car;CON;coord;car;sept;s391378;1;1
car;CON;coord;car;sept;s391487;1;1
car;CON;coord;car;sept;s391496;1;1
car;CON;coord;car;sept;s391510;1;1
car;CON;coord;car;sept;s391573;1;1
car;CON;coord;car;sept;s391598;1;1
car;CON;coord;car;sept;s391604;1;1
car;CON;coord;car;sept;s391695;1;1
car;CON;coord;car;sept;s391703;1;1
car;CON;coord;car;sergbO;s393664;1;1
car;CON;coord;car;sergbO;s393688;1;1
car;CON;coord;car;sergbO;s393690;1;1
car;CON;coord;car;sergbO;s393705;1;1
car;CON;coord;car;sergbO;s393707;1;1
car;CON;coord;car;sergbO;s393745;1;1
car;CON;coord;car;sergbO;s393755;1;1
car;CON;coord;car;sergbO;s393773;5;1
car;CON;coord;car;sergbO;s393808;1;1
car;CON;coord;car;sergbO;s393835;1;1
car;CON;coord;car;sergbO;s393843;6;1
car;CON;coord;car;sergbO;s393849;1;1
car;CON;coord;car;sergbO;s393860;6;1
car;CON;coord;car;songe;s393969;1;1
car;CON;coord;car;songe;s394132;1;1
car;CON;coord;car;songe;s394253;1;1
car;CON;coord;car;songe;s394283;1;1
car;CON;coord;car;songe14;s394599;2;1
car;CON;coord;car;songe14;s394718;9;1
car;CON;coord;car;songe14;s394737;12;1
car;CON;coord;car;songe14;s394824;5;1
car;CON;coord;car;songe14;s394847;3;1
car;CON;coord;car;songe14;s395163;3;1
car;CON;coord;car;songe14;s395193;9;1
car;CON;coord;car;the;s402404;1;1
car;CON;coord;car;the;s402416;7;1
car;CON;coord;car;the;s402417;24;1
car;CON;coord;car;the;s402427;2;1
car;CON;coord;car;thebe;s402504;1;1
car;CON;coord;car;thebe;s402524;1;1
car;CON;coord;car;thebe;s402616;1;1
car;CON;coord;car;thebe;s402633;1;1
car;CON;coord;car;thebe;s402698;1;1
car;CON;coord;car;thebe;s402708;1;1
car;CON;coord;car;thebe;s402837;1;1
car;CON;coord;car;thebe;s402886;1;1
car;CON;coord;car;thebe;s402930;1;1
car;CON;coord;car;thebe;s403015;1;1
car;CON;coord;car;thebe;s403050;1;1
car;CON;coord;car;thebe;s403093;1;1
car;CON;coord;car;thebe;s403100;1;1
car;CON;coord;car;thebe;s403104;1;1
car;CON;coord;car;thebe;s403175;1;1
car;CON;coord;car;thebe;s403205;1;1
car;CON;coord;car;thibo;s403788;1;1
car;CON;coord;car;thibo;s403989;1;1
car;CON;coord;car;thibo;s404136;1;1
car;CON;coord;car;trib;s404736;1;1
car;CON;coord;car;trib;s405102;1;1
car;CON;coord;car;troi;s405726;7;1
car;CON;coord;car;troi;s405756;3;1
car;CON;coord;car;troi;s405825;1;1
car;CON;coord;car;troi;s405837;3;1
car;CON;coord;car;troi;s405843;1;1
car;CON;coord;car;troi;s405859;1;1
car;CON;coord;car;troi;s405867;1;1
car;CON;coord;car;troi;s406002;5;1
car;CON;coord;car;troi;s406086;1;1
car;CON;coord;car;troi;s406161;2;1
car;CON;coord;car;troi;s406185;4;1
car;CON;coord;car;troi;s406232;4;1
car;CON;coord;car;troi;s406395;1;1
car;CON;coord;car;troi;s406403;3;1
car;CON;coord;car;troi;s406422;6;1
car;CON;coord;car;troi;s406567;8;1
car;CON;coord;car;troi;s406573;3;1
car;CON;coord;car;troi;s406598;5;1
car;CON;coord;car;troi;s406627;4;1
car;CON;coord;car;troi;s406652;5;1
car;CON;coord;car;troi;s406662;1;1
car;CON;coord;car;troi;s406727;8;1
car;CON;coord;car;troi;s406845;1;1
car;CON;coord;car;troi;s406865;1;1
car;CON;coord;car;troi;s406904;4;1
car;CON;coord;car;troi;s406930;3;1
car;CON;coord;car;troi;s406968;6;1
car;CON;coord;car;troi;s407010;3;1
car;CON;coord;car;troi;s407034;1;1
car;CON;coord;car;troi;s407042;8;1
car;CON;coord;car;troi;s407069;3;1
car;CON;coord;car;troi;s407128;5;1
car;CON;coord;car;troi;s407159;3;1
car;CON;coord;car;troi;s407169;2;1
car;CON;coord;car;troi;s407182;1;1
car;CON;coord;car;troi;s407228;3;1
car;CON;coord;car;troi;s407408;7;1
car;CON;coord;car;troi;s407478;6;1
car;CON;coord;car;troi;s407493;8;1
car;CON;coord;car;troi;s407747;5;1
car;CON;coord;car;troi;s407830;6;1
car;CON;coord;car;troi;s407907;10;1
car;CON;coord;car;troi;s407931;1;1
car;CON;coord;car;troi;s407943;4;1
car;CON;coord;car;troi;s408023;9;1
car;CON;coord;car;troi;s408083;1;1
car;CON;coord;car;troi;s408091;3;1
car;CON;coord;car;troi;s408197;6;1
car;CON;coord;car;troi;s408204;1;1
car;CON;coord;car;troi;s408399;1;1
car;CON;coord;car;troi;s408410;9;1
car;CON;coord;car;troi;s408514;3;1
car;CON;coord;car;troi;s408542;1;1
car;CON;coord;car;troi;s408546;4;1
car;CON;coord;car;troi;s408601;6;1
car;CON;coord;car;turp;s409514;19;1
car;CON;coord;car;turp;s409514;8;1
car;CON;coord;car;turp;s409532;18;1
car;CON;coord;car;turp;s409533;8;1
car;CON;coord;car;turp;s409547;10;1
car;CON;coord;car;turp;s409549;15;1
car;CON;coord;car;turp;s409568;35;1
car;CON;coord;car;turp;s409610;15;1
car;CON;coord;car;turp;s409624;1;1
car;CON;coord;car;turp;s409631;5;1
car;CON;coord;car;turp;s409660;6;1
car;CON;coord;car;turp;s409679;1;1
car;CON;coord;car;turp;s409682;23;1
car;CON;coord;car;turp;s409688;27;1
car;CON;coord;car;turp;s409747;44;1
car;CON;coord;car;turp;s409747;8;1
car;CON;coord;car;turp;s409755;15;1
car;CON;coord;car;turp;s409763;7;1
car;CON;coord;car;turp;s409767;17;1
car;CON;coord;car;turp;s409775;1;1
car;CON;coord;car;turp;s409807;20;1
car;CON;coord;car;turp;s409815;22;1
car;CON;coord;car;turp;s409926;6;1
car;CON;coord;car;turp;s409937;8;1
car;CON;coord;car;turp;s409965;14;1
car;CON;coord;car;turp;s410047;27;1
car;CON;coord;car;turp;s410070;1;1
car;CON;coord;car;turp;s410104;29;1
car;CON;coord;car;turp;s410107;16;1
car;CON;coord;car;turp;s410120;19;1
car;CON;coord;car;vache;s410152;1;1
car;CON;coord;car;vache;s410195;1;1
car;CON;coord;car;vache;s410201;1;1
car;CON;coord;car;vache;s410221;1;1
car;CON;coord;car;vache;s410235;1;1
car;CON;coord;car;vache;s410288;1;1
car;CON;coord;car;vache;s410297;1;1
car;CON;coord;car;vache;s410333;1;1
car;CON;coord;car;vache;s410364;1;1
car;CON;coord;car;vache;s410384;1;1
car;CON;coord;car;vache;s410422;1;1
car;CON;coord;car;vache;s410433;1;1
car;CON;coord;car;vache;s410448;1;1
car;CON;coord;car;vache;s410462;1;1
car;CON;coord;car;vache;s410476;1;1
car;CON;coord;car;vache;s410488;1;1
car;CON;coord;car;vache;s410493;1;1
car;CON;coord;car;vache;s410498;1;1
car;CON;coord;car;vache;s410500;1;1
car;CON;coord;car;vache;s410508;1;1
car;CON;coord;car;vache;s410510;1;1
car;CON;coord;car;vache;s410530;1;1
car;CON;coord;car;vache;s410548;1;1
car;CON;coord;car;vache;s410558;1;1
car;CON;coord;car;vache;s410574;1;1
car;CON;coord;car;vache;s410597;1;1
car;CON;coord;car;vache;s410602;1;1
car;CON;coord;car;vache;s410615;3;1
car;CON;coord;car;vache;s410620;2;1
car;CON;coord;car;vache;s410640;1;1
car;CON;coord;car;vache;s410653;1;1
car;CON;coord;car;vache;s410657;1;1
car;CON;coord;car;vache;s410668;1;1
car;CON;coord;car;vache;s410674;1;1
car;CON;coord;car;vache;s410680;1;1
car;CON;coord;car;vache;s410711;1;1
car;CON;coord;car;vache;s410716;1;1
car;CON;coord;car;vache;s410737;1;1
car;CON;coord;car;vache;s410749;1;1
car;CON;coord;car;vache;s410751;1;1
car;CON;coord;car;vache;s410762;1;1
car;CON;coord;car;vache;s410788;1;1
car;CON;coord;car;vache;s410792;1;1
car;CON;coord;car;vache;s410808;1;1
car;CON;coord;car;vache;s410810;1;1
