word;pos;CON_type;lemma;id;ref1;ref2;F
con;CON;subord;come_relemma;rose;s379488;2;1
con;CON;subord;come_relemma;rose;s379780;4;1
con;CON;subord;come_relemma;rose;s379786;3;1
con;CON;subord;come_relemma;rose;s379829;2;1
con;CON;subord;come_relemma;rose;s380038;2;1
con;CON;subord;come_relemma;rose;s380072;1;1
con;CON;subord;come_relemma;rose;s380248;1;1
con;CON;subord;come_relemma;rose;s380261;4;1
con;CON;subord;come_relemma;rose;s380397;2;1
con;CON;subord;come_relemma;rose;s380418;2;1
con;CON;subord;come_relemma;rose;s380605;2;1
con;CON;subord;come_relemma;rose;s381021;4;1
con;CON;subord;come_relemma;stsilv;s396137;2;1
con;CON;subord;come_relemma;stsilv;s396191;3;1
con;CON;subord;come_relemma;stsilv;s396227;3;1
con;CON;subord;come_relemma;stsilv;s396308;3;1
con;CON;subord;come_relemma;stsilv;s396426;3;1
con;CON;subord;come_relemma;stsilv;s396435;3;1
con;CON;subord;come_relemma;stsilv;s396442;4;1
con;CON;subord;come_relemma;thibo;s403636;7;1
con;CON;subord;come_relemma;thibo;s403660;2;1
con;CON;subord;come_relemma;thibo;s403672;6;1
con;CON;subord;come_relemma;thibo;s403820;3;1
con;CON;subord;come_relemma;thibo;s403959;2;1
con;CON;subord;come_relemma;thibo;s404358;5;1
con;CON;subord;come_relemma;thibo;s404523;4;1
con;CON;subord;come_relemma;trib;s404546;4;1
con;CON;subord;come_relemma;trib;s404654;6;1
con;CON;subord;come_relemma;trib;s405171;2;1
con;CON;subord;come_relemma;trib;s405175;1;1
con;CON;subord;come_relemma;trib;s405283;5;1
con;CON;subord;come_relemma;troi;s406043;4;1
con;CON;subord;come_relemma;vcou;s413205;4;1
con;CON;subord;come_relemma;vcou;s413244;6;1
con;CON;subord;come_relemma;vcou;s413249;2;1
con;CON;subord;come_relemma;vcou;s413300;9;1
con;CON;subord;come_relemma;vcou;s413316;3;1
con;CON;subord;come_relemma;vcou;s413527;4;1
con;CON;subord;come_relemma;vergia;s414011;4;1
con;CON;subord;come_relemma;vergia;s414271;2;1
con;CON;subord;come_relemma;vergia;s414308;1;1
con;CON;subord;come_relemma;vergie;s416569;1;1
con;CON;subord;come_relemma;vergie;s416785;1;1
con;CON;subord;come_relemma;vergie;s416811;1;1
con;CON;subord;come_relemma;vergie;s417009;6;1
con;CON;subord;come_relemma;vergie;s417146;1;1
con;CON;subord;come_relemma;vergie;s417224;1;1
con;CON;subord;come_relemma;vergie;s417399;2;1
con;CON;subord;come_relemma;vergih;s419620;1;1
con;CON;subord;come_relemma;verite;s422992;1;1
con;CON;subord;come_relemma;verite;s423049;1;1
con;CON;subord;come_relemma;verite;s423318;4;1
con;CON;subord;come_relemma;verite;s423348;3;1
con;CON;subord;come_relemma;verite;s423440;5;1
con;CON;subord;come_relemma;verite;s423525;5;1
con;CON;subord;come_relemma;verite;s423629;2;1
con;CON;subord;come_relemma;verite;s424067;1;1
con;CON;subord;come_relemma;vilea;s424548;2;1
con;CON;subord;come_relemma;vilea;s424640;2;1
con;CON;subord;come_relemma;vilea;s424718;4;1
con;CON;subord;come_relemma;vilea;s424926;2;1
con;CON;subord;come_relemma;vilea;s425250;2;1
con;CON;subord;come_relemma;vilea;s426434;6;1
con;CON;subord;come_relemma;vilhar;s427001;2;1
con;CON;subord;come_relemma;vilhar;s427954;3;1
con;CON;subord;come_relemma;vilhar;s428315;1;1
con;CON;subord;come_relemma;yva;s432716;4;1
con;CON;subord;come_relemma;yva;s433126;5;1
con;CON;subord;come_relemma;yva;s433276;2;1
con;CON;subord;come_relemma;yvh;s435621;6;1
con;CON;subord;come_relemma;yvh;s435641;2;1
con;CON;subord;come_relemma;yvh;s435680;4;1
con;CON;subord;come_relemma;yvh;s435818;4;1
con;CON;subord;come_relemma;yvh;s436080;4;1
con;CON;subord;come_relemma;yvh;s436096;5;1
con;CON;subord;come_relemma;yvh;s436104;1;1
con;CON;subord;come_relemma;yvh;s436172;2;1
con;CON;subord;come_relemma;yvh;s436204;1;1
con;CON;subord;come_relemma;yvh;s436221;1;1
con;CON;subord;come_relemma;yvh;s436234;2;1
con;CON;subord;come_relemma;yvh;s436258;1;1
con;CON;subord;come_relemma;yvs;s437656;4;1
con;CON;subord;come_relemma;yzop;s439194;2;1
con;CON;subord;come_relemma;yzop;s439201;3;1
con;CON;subord;come_relemma;yzop;s439282;2;1
con;CON;subord;come_relemma;yzop;s439415;2;1
con;CON;subord;come_relemma;yzop;s439452;3;1
con;CON;subord;come_relemma;yzop;s439582;2;1
con;CON;subord;come_relemma;yzop;s439763;4;1
con;CON;subord;come_relemma;yzop;s440141;3;1
con;CON;subord;come_relemma;yzop;s440154;2;1
con;CON;subord;come_relemma;yzop;s440175;1;1
con;CON;subord;come_relemma;yzop;s440181;1;1
con;CON;subord;come_relemma;yzop;s440249;2;1
con;CON;subord;come_relemma;yzop;s440342;4;1
con;CON;subord;come_relemma;yzop;s440422;3;1
con;CON;subord;come_relemma;yzop;s440454;1;1
con;CON;subord;come_relemma;yzop;s440487;5;1
con;CON;subord;come_relemma;yzop;s440534;4;1
con;CON;subord;come_relemma;yzop;s440638;2;1
con;CON;subord;come_relemma;yzop;s440900;2;1
con;CON;subord;come_relemma;yzop;s440903;1;1
con;CON;subord;come_relemma;yzop;s441015;2;1
con;CON;subord;come_relemma;yzop;s441031;2;1
con;CON;subord;come_relemma;yzop;s441132;3;1
con;CON;subord;come_relemma;yzop;s441173;5;1
con;CON;subord;come_relemma;yzop;s441416;3;1
con;CON;subord;come_relemma;yzop;s441454;2;1
con;CON;subord;come_relemma;yzop;s441615;2;1
con;CON;subord;come_relemma;yzop;s441637;2;1
con;CON;subord;come_relemma;yzop;s441689;3;1
con;CON;subord;come_relemma;yzop;s441719;1;1
con;CON;subord;come_relemma;yzop;s441782;1;1
con;CON;subord;come_relemma;yzop;s442051;4;1
con;CON;subord;come_relemma;yzop;s442057;1;1
con;CON;subord;come_relemma;yzop;s442059;4;1
con;CON;subord;come_relemma;yzop;s442167;1;1
con;CON;subord;come_relemma;yzop;s442419;2;1
con;CON;subord;come_relemma;yzop;s442445;4;1
cor;CON;subord;cor;lancpr;s203171;15;1
cor;CON;subord;cor;romk;s370974;5;1
cor;CON;subord;cor;yvp;s436612;7;1
cor;CON;subord;cor2-cors2-cort1;amile;s12853;7;1
cor;CON;subord;cor2-cors2-cort1;elie;s104537;3;1
cor;CON;subord;cor2-cors2-cort1;elie;s104553;3;1
cor;CON;subord;cor2-cors2-cort1;pert;s321441;1;1
cor;CON;subord;cor2-cors2-cort1;verite;s424145;2;1
cor;CON;subord;cor2-cors2-cort1;verite;s424170;2;1
coum;CON;subord;come_relemma;yva;s433263;2;1
cum;CON;subord;come_relemma;aileg;s4596;5;1
cum;CON;subord;come_relemma;aileg;s4611;1;1
cum;CON;subord;come_relemma;aileg;s4772;1;1
cum;CON;subord;come_relemma;aileg;s4791;1;1
cum;CON;subord;come_relemma;aileg;s5192;2;1
cum;CON;subord;come_relemma;alexo;s7752;2;1
cum;CON;subord;come_relemma;alexo;s7807;1;1
cum;CON;subord;come_relemma;alexo;s7957;2;1
cum;CON;subord;come_relemma;alexo;s8057;8;1
cum;CON;subord;come_relemma;alexo;s8060;5;1
cum;CON;subord;come_relemma;alexo;s8084;5;1
cum;CON;subord;come_relemma;alexo;s8111;7;1
cum;CON;subord;come_relemma;alexo;s8138;4;1
cum;CON;subord;come_relemma;alexo;s8190;4;1
cum;CON;subord;come_relemma;alexo;s8304;7;1
cum;CON;subord;come_relemma;alexo;s8318;1;1
cum;CON;subord;come_relemma;alexo;s8322;2;1
cum;CON;subord;come_relemma;alexo;s8324;2;1
cum;CON;subord;come_relemma;alexo;s8325;2;1
cum;CON;subord;come_relemma;alexo;s8479;1;1
cum;CON;subord;come_relemma;alexo;s8482;8;1
cum;CON;subord;come_relemma;alexo;s8539;6;1
cum;CON;subord;come_relemma;alexo;s8543;8;1
cum;CON;subord;come_relemma;alexo;s8592;6;1
cum;CON;subord;come_relemma;alexo;s8596;3;1
cum;CON;subord;come_relemma;alexo;s8599;2;1
cum;CON;subord;come_relemma;alexo;s8611;9;1
cum;CON;subord;come_relemma;alia;s10238;8;1
cum;CON;subord;come_relemma;alia;s10402;7;1
cum;CON;subord;come_relemma;alia;s10458;6;1
cum;CON;subord;come_relemma;alia;s10893;4;1
cum;CON;subord;come_relemma;alia;s11029;2;1
cum;CON;subord;come_relemma;alia;s11466;2;1
cum;CON;subord;come_relemma;alia;s11531;2;1
cum;CON;subord;come_relemma;alia;s11655;3;1
cum;CON;subord;come_relemma;alia;s9091;7;1
cum;CON;subord;come_relemma;alia;s9690;7;1
cum;CON;subord;come_relemma;amad;s11660;72;1
cum;CON;subord;come_relemma;anti;s21146;1;1
cum;CON;subord;come_relemma;anti;s21201;4;1
cum;CON;subord;come_relemma;anti;s21207;1;1
cum;CON;subord;come_relemma;anti;s21580;4;1
cum;CON;subord;come_relemma;anti;s21623;3;1
cum;CON;subord;come_relemma;anti;s21664;1;1
cum;CON;subord;come_relemma;beati;s33984;5;1
cum;CON;subord;come_relemma;beati;s34105;4;1
cum;CON;subord;come_relemma;beati;s34116;4;1
cum;CON;subord;come_relemma;beati;s34119;3;1
cum;CON;subord;come_relemma;beati;s34139;3;1
cum;CON;subord;come_relemma;beati;s34148;1;1
cum;CON;subord;come_relemma;beati;s34276;4;1
cum;CON;subord;come_relemma;beati;s34451;6;1
cum;CON;subord;come_relemma;beati;s34457;1;1
cum;CON;subord;come_relemma;beati;s34641;5;1
cum;CON;subord;come_relemma;beati;s34643;2;1
cum;CON;subord;come_relemma;beati;s34672;5;1
cum;CON;subord;come_relemma;beati;s34724;5;1
cum;CON;subord;come_relemma;beati;s34805;2;1
cum;CON;subord;come_relemma;beati;s34910;3;1
cum;CON;subord;come_relemma;beati;s35157;3;1
cum;CON;subord;come_relemma;beati;s35169;1;1
cum;CON;subord;come_relemma;beati;s35171;2;1
cum;CON;subord;come_relemma;beati;s35207;1;1
cum;CON;subord;come_relemma;beati;s35231;4;1
cum;CON;subord;come_relemma;beati;s35232;5;1
cum;CON;subord;come_relemma;beati;s35235;1;1
cum;CON;subord;come_relemma;benoit;s40887;1;1
cum;CON;subord;come_relemma;bern2;s40950;1;1
cum;CON;subord;come_relemma;bern2;s40951;1;1
cum;CON;subord;come_relemma;bern2;s40963;4;1
cum;CON;subord;come_relemma;bern2;s41001;4;1
cum;CON;subord;come_relemma;bern2;s41015;5;1
cum;CON;subord;come_relemma;bern2;s41033;1;1
cum;CON;subord;come_relemma;bern2;s41035;1;1
cum;CON;subord;come_relemma;bern2;s41035;4;1
cum;CON;subord;come_relemma;bern2;s41036;7;1
cum;CON;subord;come_relemma;bern2;s41106;5;1
cum;CON;subord;come_relemma;bern2;s41187;3;1
cum;CON;subord;come_relemma;bern2;s41219;3;1
cum;CON;subord;come_relemma;bern2;s41229;6;1
cum;CON;subord;come_relemma;bern2;s41287;7;1
cum;CON;subord;come_relemma;bern2;s41322;3;1
cum;CON;subord;come_relemma;bern2;s41327;4;1
cum;CON;subord;come_relemma;bern2;s41347;1;1
cum;CON;subord;come_relemma;bern2;s41387;3;1
cum;CON;subord;come_relemma;bern2;s41533;2;1
cum;CON;subord;come_relemma;bern2;s41539;5;1
cum;CON;subord;come_relemma;bern2;s41612;4;1
cum;CON;subord;come_relemma;bern2;s41732;2;1
cum;CON;subord;come_relemma;bern2;s41784;1;1
cum;CON;subord;come_relemma;bern2;s41791;4;1
cum;CON;subord;come_relemma;bern2;s41800;3;1
cum;CON;subord;come_relemma;bern2;s41802;3;1
cum;CON;subord;come_relemma;bern2;s41804;2;1
cum;CON;subord;come_relemma;bern2;s41811;5;1
cum;CON;subord;come_relemma;bern2;s41917;3;1
cum;CON;subord;come_relemma;bern2;s41959;1;1
cum;CON;subord;come_relemma;bern2;s41970;6;1
cum;CON;subord;come_relemma;bern2;s41987;1;1
cum;CON;subord;come_relemma;bern2;s41995;4;1
cum;CON;subord;come_relemma;bern2;s42005;4;1
cum;CON;subord;come_relemma;bern2;s42151;4;1
cum;CON;subord;come_relemma;bern2;s42157;1;1
cum;CON;subord;come_relemma;bern2;s42210;6;1
cum;CON;subord;come_relemma;bern2;s42246;2;1
cum;CON;subord;come_relemma;bern2;s42308;6;1
cum;CON;subord;come_relemma;bern2;s42310;7;1
cum;CON;subord;come_relemma;bern2;s42318;4;1
cum;CON;subord;come_relemma;bern2;s42322;6;1
cum;CON;subord;come_relemma;bern2;s42351;3;1
cum;CON;subord;come_relemma;bern2;s42397;2;1
cum;CON;subord;come_relemma;bern2;s42408;8;1
cum;CON;subord;come_relemma;bern2;s42492;12;1
cum;CON;subord;come_relemma;bern2;s42519;10;1
cum;CON;subord;come_relemma;bern2;s42521;11;1
cum;CON;subord;come_relemma;bern2;s42555;5;1
cum;CON;subord;come_relemma;bern2;s42555;8;1
cum;CON;subord;come_relemma;bern2;s42569;8;1
cum;CON;subord;come_relemma;bern2;s42595;3;1
cum;CON;subord;come_relemma;bern2;s42613;3;1
cum;CON;subord;come_relemma;bern2;s42644;5;1
cum;CON;subord;come_relemma;bern2;s42653;3;1
cum;CON;subord;come_relemma;bern2;s42654;10;1
cum;CON;subord;come_relemma;bern2;s42658;3;1
cum;CON;subord;come_relemma;bern2;s42662;4;1
cum;CON;subord;come_relemma;bern2;s42685;5;1
cum;CON;subord;come_relemma;bern2;s42703;4;1
cum;CON;subord;come_relemma;bern2;s42714;10;1
cum;CON;subord;come_relemma;bern2;s42722;6;1
cum;CON;subord;come_relemma;bern2;s42738;10;1
cum;CON;subord;come_relemma;bern2;s42761;3;1
cum;CON;subord;come_relemma;bern2;s42768;6;1
cum;CON;subord;come_relemma;bern2;s42786;2;1
cum;CON;subord;come_relemma;bern2;s42824;2;1
cum;CON;subord;come_relemma;bern2;s42830;3;1
cum;CON;subord;come_relemma;bern2;s42846;1;1
cum;CON;subord;come_relemma;bern2;s42880;11;1
cum;CON;subord;come_relemma;bern2;s42884;11;1
cum;CON;subord;come_relemma;bern2;s42890;2;1
cum;CON;subord;come_relemma;bern2;s42892;7;1
cum;CON;subord;come_relemma;bern2;s42896;8;1
cum;CON;subord;come_relemma;bern2;s42898;6;1
cum;CON;subord;come_relemma;bern2;s42906;8;1
cum;CON;subord;come_relemma;bern2;s42925;6;1
cum;CON;subord;come_relemma;bern2;s42939;5;1
cum;CON;subord;come_relemma;bern2;s42947;10;1
cum;CON;subord;come_relemma;bern2;s42948;11;1
cum;CON;subord;come_relemma;bern2;s43011;1;1
cum;CON;subord;come_relemma;bern2;s43036;8;1
cum;CON;subord;come_relemma;bern2;s43045;4;1
cum;CON;subord;come_relemma;bern2;s43063;1;1
cum;CON;subord;come_relemma;bern2;s43069;6;1
cum;CON;subord;come_relemma;bern2;s43149;2;1
cum;CON;subord;come_relemma;bern2;s43159;9;1
cum;CON;subord;come_relemma;bern2;s43161;8;1
cum;CON;subord;come_relemma;bern2;s43212;9;1
cum;CON;subord;come_relemma;bern2;s43242;12;1
cum;CON;subord;come_relemma;bern2;s43276;10;1
cum;CON;subord;come_relemma;bern2;s43281;9;1
cum;CON;subord;come_relemma;bern2;s43314;5;1
cum;CON;subord;come_relemma;bern2;s43324;4;1
cum;CON;subord;come_relemma;bern2;s43382;2;1
cum;CON;subord;come_relemma;bern2;s43402;4;1
cum;CON;subord;come_relemma;bern2;s43402;8;1
cum;CON;subord;come_relemma;bern2;s43458;6;1
cum;CON;subord;come_relemma;bern2;s43484;2;1
cum;CON;subord;come_relemma;bern2;s43511;5;1
cum;CON;subord;come_relemma;chaitH;s58682;2;1
cum;CON;subord;come_relemma;chevreH;s64658;1;1
cum;CON;subord;come_relemma;chevreH;s64699;2;1
cum;CON;subord;come_relemma;chro;s68784;2;1
cum;CON;subord;come_relemma;chro;s68806;1;1
cum;CON;subord;come_relemma;chro;s68809;2;1
cum;CON;subord;come_relemma;chro;s68881;2;1
cum;CON;subord;come_relemma;chro;s68890;3;1
cum;CON;subord;come_relemma;chro;s68900;1;1
cum;CON;subord;come_relemma;chro;s68943;2;1
cum;CON;subord;come_relemma;chro;s68953;2;1
cum;CON;subord;come_relemma;chro;s68954;2;1
cum;CON;subord;come_relemma;chro;s68957;1;1
cum;CON;subord;come_relemma;chro;s68980;5;1
cum;CON;subord;come_relemma;chro;s69119;1;1
cum;CON;subord;come_relemma;chro;s69154;5;1
cum;CON;subord;come_relemma;chro;s69194;1;1
cum;CON;subord;come_relemma;chro;s69230;1;1
cum;CON;subord;come_relemma;chro;s69279;2;1
cum;CON;subord;come_relemma;chro;s69318;1;1
cum;CON;subord;come_relemma;chro;s69375;1;1
cum;CON;subord;come_relemma;chro;s69494;7;1
cum;CON;subord;come_relemma;chro;s69505;5;1
cum;CON;subord;come_relemma;chro;s69530;1;1
cum;CON;subord;come_relemma;chro;s69535;2;1
cum;CON;subord;come_relemma;chro;s69539;2;1
cum;CON;subord;come_relemma;chro;s69548;2;1
cum;CON;subord;come_relemma;chro;s69690;2;1
cum;CON;subord;come_relemma;chro;s69797;3;1
cum;CON;subord;come_relemma;chro;s69818;3;1
cum;CON;subord;come_relemma;chro;s69884;4;1
cum;CON;subord;come_relemma;chro;s69991;3;1
cum;CON;subord;come_relemma;chro;s70011;2;1
cum;CON;subord;come_relemma;chro;s70018;6;1
cum;CON;subord;come_relemma;chro;s70091;2;1
cum;CON;subord;come_relemma;chro;s70095;2;1
cum;CON;subord;come_relemma;chro;s70095;6;1
cum;CON;subord;come_relemma;chro;s70105;3;1
cum;CON;subord;come_relemma;chro;s70187;2;1
cum;CON;subord;come_relemma;chro;s70526;1;1
cum;CON;subord;come_relemma;chro;s70587;6;1
cum;CON;subord;come_relemma;chro;s70662;1;1
cum;CON;subord;come_relemma;chro;s70703;3;1
cum;CON;subord;come_relemma;chro;s70717;2;1
cum;CON;subord;come_relemma;chro;s70802;2;1
cum;CON;subord;come_relemma;deusamH;s94244;3;1
cum;CON;subord;come_relemma;edmond;s96194;4;1
cum;CON;subord;come_relemma;edmond;s96200;1;1
cum;CON;subord;come_relemma;edmond;s96260;3;1
cum;CON;subord;come_relemma;edmond;s96314;4;1
cum;CON;subord;come_relemma;edmond;s96343;2;1
cum;CON;subord;come_relemma;edmond;s96455;1;1
cum;CON;subord;come_relemma;edmond;s96516;1;1
cum;CON;subord;come_relemma;edmond;s96604;4;1
cum;CON;subord;come_relemma;edmond;s96610;1;1
cum;CON;subord;come_relemma;edmond;s96638;1;1
cum;CON;subord;come_relemma;edmond;s96651;2;1
cum;CON;subord;come_relemma;edmond;s96679;1;1
cum;CON;subord;come_relemma;edmond;s96735;1;1
cum;CON;subord;come_relemma;edmond;s96900;1;1
cum;CON;subord;come_relemma;edmond;s96984;4;1
cum;CON;subord;come_relemma;edmond;s97114;1;1
cum;CON;subord;come_relemma;edmond;s97135;4;1
cum;CON;subord;come_relemma;edmond;s97202;3;1
cum;CON;subord;come_relemma;edmond;s97248;1;1
cum;CON;subord;come_relemma;edmond;s97386;2;1
cum;CON;subord;come_relemma;edmond;s97464;2;1
cum;CON;subord;come_relemma;edmond;s97513;1;1
cum;CON;subord;come_relemma;edmond;s97590;1;1
cum;CON;subord;come_relemma;edmond;s97610;1;1
cum;CON;subord;come_relemma;edmond;s97695;1;1
cum;CON;subord;come_relemma;edmond;s97706;1;1
cum;CON;subord;come_relemma;edmond;s97715;2;1
cum;CON;subord;come_relemma;edmond;s97905;1;1
cum;CON;subord;come_relemma;edmund;s100015;2;1
cum;CON;subord;come_relemma;edmund;s100016;2;1
cum;CON;subord;come_relemma;edmund;s100137;4;1
cum;CON;subord;come_relemma;edmund;s100141;2;1
cum;CON;subord;come_relemma;edmund;s100146;2;1
cum;CON;subord;come_relemma;edmund;s100294;1;1
cum;CON;subord;come_relemma;edmund;s100364;1;1
cum;CON;subord;come_relemma;edmund;s100383;1;1
cum;CON;subord;come_relemma;edmund;s100592;3;1
cum;CON;subord;come_relemma;edmund;s100622;3;1
cum;CON;subord;come_relemma;edmund;s100889;1;1
cum;CON;subord;come_relemma;edmund;s100891;2;1
cum;CON;subord;come_relemma;edmund;s100894;2;1
cum;CON;subord;come_relemma;edmund;s100904;2;1
cum;CON;subord;come_relemma;edmund;s101012;2;1
cum;CON;subord;come_relemma;edmund;s101086;2;1
cum;CON;subord;come_relemma;edmund;s101100;2;1
cum;CON;subord;come_relemma;edmund;s101102;1;1
cum;CON;subord;come_relemma;edmund;s101268;1;1
cum;CON;subord;come_relemma;edmund;s101326;1;1
cum;CON;subord;come_relemma;edmund;s101339;1;1
cum;CON;subord;come_relemma;edmund;s101520;1;1
cum;CON;subord;come_relemma;edmund;s101773;4;1
cum;CON;subord;come_relemma;edmund;s101827;2;1
cum;CON;subord;come_relemma;edmund;s101832;1;1
cum;CON;subord;come_relemma;edmund;s101947;1;1
cum;CON;subord;come_relemma;edmund;s101974;2;1
cum;CON;subord;come_relemma;edmund;s101981;1;1
cum;CON;subord;come_relemma;edmund;s101982;5;1
cum;CON;subord;come_relemma;edmund;s102028;1;1
cum;CON;subord;come_relemma;edmund;s98030;4;1
cum;CON;subord;come_relemma;edmund;s98058;1;1
cum;CON;subord;come_relemma;edmund;s98187;4;1
cum;CON;subord;come_relemma;edmund;s98280;3;1
cum;CON;subord;come_relemma;edmund;s98327;3;1
cum;CON;subord;come_relemma;edmund;s98359;1;1
cum;CON;subord;come_relemma;edmund;s98389;1;1
cum;CON;subord;come_relemma;edmund;s98402;1;1
cum;CON;subord;come_relemma;edmund;s98599;1;1
cum;CON;subord;come_relemma;edmund;s98629;3;1
cum;CON;subord;come_relemma;edmund;s98652;1;1
cum;CON;subord;come_relemma;edmund;s98799;2;1
cum;CON;subord;come_relemma;edmund;s98812;4;1
cum;CON;subord;come_relemma;edmund;s98978;1;1
cum;CON;subord;come_relemma;edmund;s99139;2;1
cum;CON;subord;come_relemma;edmund;s99174;2;1
cum;CON;subord;come_relemma;edmund;s99193;1;1
cum;CON;subord;come_relemma;edmund;s99196;1;1
cum;CON;subord;come_relemma;edmund;s99199;1;1
cum;CON;subord;come_relemma;edmund;s99278;1;1
cum;CON;subord;come_relemma;edmund;s99327;1;1
cum;CON;subord;come_relemma;edmund;s99440;3;1
cum;CON;subord;come_relemma;edmund;s99506;2;1
cum;CON;subord;come_relemma;edmund;s99550;2;1
cum;CON;subord;come_relemma;edmund;s99679;5;1
cum;CON;subord;come_relemma;edmund;s99753;1;1
cum;CON;subord;come_relemma;edmund;s99753;5;1
cum;CON;subord;come_relemma;edmund;s99754;1;1
cum;CON;subord;come_relemma;edmund;s99754;3;1
cum;CON;subord;come_relemma;edmund;s99783;1;1
cum;CON;subord;come_relemma;edmund;s99826;2;1
cum;CON;subord;come_relemma;edmund;s99827;2;1
cum;CON;subord;come_relemma;edmund;s99828;2;1
cum;CON;subord;come_relemma;edmund;s99889;1;1
cum;CON;subord;come_relemma;edmund;s99927;4;1
cum;CON;subord;come_relemma;elid;s103040;1;1
cum;CON;subord;come_relemma;elid;s103055;3;1
cum;CON;subord;come_relemma;elid;s103249;3;1
cum;CON;subord;come_relemma;elid;s103305;1;1
cum;CON;subord;come_relemma;elid;s103785;1;1
cum;CON;subord;come_relemma;elid;s103792;2;1
cum;CON;subord;come_relemma;elid;s103853;1;1
cum;CON;subord;come_relemma;elid;s104034;2;1
cum;CON;subord;come_relemma;equiH;s111559;3;1
cum;CON;subord;come_relemma;evrat1;s113956;2;1
cum;CON;subord;come_relemma;evrat1;s114009;5;1
cum;CON;subord;come_relemma;evrat1;s114261;1;1
cum;CON;subord;come_relemma;evrat1;s114523;2;1
cum;CON;subord;come_relemma;evrat1;s114701;2;1
cum;CON;subord;come_relemma;evrat1;s114788;3;1
cum;CON;subord;come_relemma;evrat1;s114850;1;1
cum;CON;subord;come_relemma;evrat1;s114891;2;1
cum;CON;subord;come_relemma;evrat1;s115049;2;1
cum;CON;subord;come_relemma;evrat1;s115059;2;1
cum;CON;subord;come_relemma;evrat1;s115072;3;1
cum;CON;subord;come_relemma;evrat1;s115093;2;1
cum;CON;subord;come_relemma;evrat1;s115131;3;1
cum;CON;subord;come_relemma;evrat1;s115187;2;1
cum;CON;subord;come_relemma;evrat1;s115286;4;1
cum;CON;subord;come_relemma;evrat1;s115398;1;1
cum;CON;subord;come_relemma;evrat1;s115399;3;1
cum;CON;subord;come_relemma;evrat1;s115507;3;1
cum;CON;subord;come_relemma;evrat1;s115518;3;1
cum;CON;subord;come_relemma;evrat1;s115566;3;1
cum;CON;subord;come_relemma;evrat1;s115632;2;1
cum;CON;subord;come_relemma;evrat1;s115674;6;1
cum;CON;subord;come_relemma;evrat1;s115694;2;1
cum;CON;subord;come_relemma;evrat1;s115702;6;1
cum;CON;subord;come_relemma;evrat1;s115715;2;1
cum;CON;subord;come_relemma;evrat1;s115951;3;1
cum;CON;subord;come_relemma;evrat1;s115991;2;1
cum;CON;subord;come_relemma;evrat1;s115997;2;1
cum;CON;subord;come_relemma;evrat1;s116011;2;1
cum;CON;subord;come_relemma;evrat1;s116050;2;1
cum;CON;subord;come_relemma;evrat1;s116063;2;1
cum;CON;subord;come_relemma;evrat1;s116115;4;1
cum;CON;subord;come_relemma;evrat1;s116127;3;1
cum;CON;subord;come_relemma;evrat1;s116153;2;1
cum;CON;subord;come_relemma;evrat1;s116159;2;1
cum;CON;subord;come_relemma;evrat1;s116181;1;1
cum;CON;subord;come_relemma;evrat1;s116247;2;1
cum;CON;subord;come_relemma;evrat1;s116418;3;1
cum;CON;subord;come_relemma;evrat1;s116454;4;1
cum;CON;subord;come_relemma;evrat1;s116495;2;1
cum;CON;subord;come_relemma;evrat1;s116512;5;1
cum;CON;subord;come_relemma;evrat1;s116583;2;1
cum;CON;subord;come_relemma;evrat1;s116595;2;1
cum;CON;subord;come_relemma;evrat1;s116608;2;1
cum;CON;subord;come_relemma;evrat1;s116728;1;1
cum;CON;subord;come_relemma;evrat1;s116802;2;1
cum;CON;subord;come_relemma;evrat1;s116966;5;1
cum;CON;subord;come_relemma;evrat1;s116974;2;1
cum;CON;subord;come_relemma;evrat1;s116984;3;1
cum;CON;subord;come_relemma;evrat1;s117199;2;1
cum;CON;subord;come_relemma;evrat1;s117236;2;1
cum;CON;subord;come_relemma;evrat1;s117251;2;1
cum;CON;subord;come_relemma;evrat1;s117291;2;1
cum;CON;subord;come_relemma;evrat1;s117340;2;1
cum;CON;subord;come_relemma;evrat1;s117368;3;1
cum;CON;subord;come_relemma;evrat1;s117416;2;1
cum;CON;subord;come_relemma;evrat1;s117476;2;1
cum;CON;subord;come_relemma;evrat1;s117492;2;1
cum;CON;subord;come_relemma;evrat1;s117494;5;1
cum;CON;subord;come_relemma;evrat1;s117619;2;1
cum;CON;subord;come_relemma;evrat1;s117717;2;1
cum;CON;subord;come_relemma;evrat1;s117719;1;1
cum;CON;subord;come_relemma;evrat1;s117737;2;1
cum;CON;subord;come_relemma;evrat1;s117744;2;1
cum;CON;subord;come_relemma;evrat1;s117763;2;1
cum;CON;subord;come_relemma;evrat1;s117830;2;1
cum;CON;subord;come_relemma;evrat1;s117921;2;1
cum;CON;subord;come_relemma;evrat1;s117949;2;1
cum;CON;subord;come_relemma;evrat1;s118130;2;1
cum;CON;subord;come_relemma;evrat1;s118198;2;1
cum;CON;subord;come_relemma;evrat1;s118204;4;1
cum;CON;subord;come_relemma;evrat1;s118252;2;1
cum;CON;subord;come_relemma;evrat1;s118257;2;1
cum;CON;subord;come_relemma;evrat1;s118274;6;1
cum;CON;subord;come_relemma;evrat1;s118306;2;1
cum;CON;subord;come_relemma;evrat1;s118394;2;1
cum;CON;subord;come_relemma;evrat1;s118423;2;1
cum;CON;subord;come_relemma;evrat1;s118603;5;1
