word;pos;decl;gender;number;lemma;id;ref1;ref2;F
autres;ADJ;obj;masc;pl;autre;oakbook;s282382;1 ;1
autres;ADJ;obj;masc;pl;autre;oakbook;s282611;4 ;1
autres;ADJ;obj;masc;pl;autre;oakbook;s282695;4 ;1
autres;ADJ;obj;masc;pl;autre;ombre;s283644;3 ;1
autres;ADJ;obj;masc;pl;autre;orso;s285804;3 ;1
autres;ADJ;obj;masc;pl;autre;orso;s286054;5 ;1
autres;ADJ;obj;masc;pl;autre;orso;s286504;4 ;1
autres;ADJ;obj;masc;pl;autre;orso;s286858;5 ;1
autres;ADJ;obj;masc;pl;autre;orso;s287012;5 ;1
autres;ADJ;obj;masc;pl;autre;pap;s287382;2 ;1
autres;ADJ;obj;masc;pl;autre;pap;s288721;3 ;1
autres;ADJ;obj;masc;pl;autre;pap;s288752;3 ;1
autres;ADJ;obj;masc;pl;autre;pen;s291020;3 ;1
autres;ADJ;obj;masc;pl;autre;pen;s291242;24 ;1
autres;ADJ;obj;masc;pl;autre;pen;s291603;4 ;1
autres;ADJ;obj;masc;pl;autre;pera;s292537;4 ;1
autres;ADJ;obj;masc;pl;autre;pera;s293254;2 ;1
autres;ADJ;obj;masc;pl;autre;perb;s293748;3 ;1
autres;ADJ;obj;masc;pl;autre;perb;s294495;5 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s297226;3 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s297976;5 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s302756;4 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s302949;2 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s304597;5 ;1
autres;ADJ;obj;masc;pl;autre;perh;s309427;2 ;1
autres;ADJ;obj;masc;pl;autre;perl;s309920;3 ;1
autres;ADJ;obj;masc;pl;autre;perl;s310716;5 ;1
autres;ADJ;obj;masc;pl;autre;perm;s311900;3 ;1
autres;ADJ;obj;masc;pl;autre;perm;s312661;5 ;1
autres;ADJ;obj;masc;pl;autre;perm;s313375;2 ;1
autres;ADJ;obj;masc;pl;autre;perp;s313801;3 ;1
autres;ADJ;obj;masc;pl;autre;perp;s314563;5 ;1
autres;ADJ;obj;masc;pl;autre;perp;s315276;2 ;1
autres;ADJ;obj;masc;pl;autre;perq;s315937;3 ;1
autres;ADJ;obj;masc;pl;autre;perq;s316961;5 ;1
autres;ADJ;obj;masc;pl;autre;perr;s317590;3 ;1
autres;ADJ;obj;masc;pl;autre;pers;s319431;3 ;1
autres;ADJ;obj;masc;pl;autre;pers;s320185;5 ;1
autres;ADJ;obj;masc;pl;autre;pers;s320443;5 ;1
autres;ADJ;obj;masc;pl;autre;pert;s321387;3 ;1
autres;ADJ;obj;masc;pl;autre;pert;s322149;5 ;1
autres;ADJ;obj;masc;pl;autre;pert;s322411;5 ;1
autres;ADJ;obj;masc;pl;autre;pert;s322866;2 ;1
autres;ADJ;obj;masc;pl;autre;peru;s323360;3 ;1
autres;ADJ;obj;masc;pl;autre;peru;s324126;5 ;1
autres;ADJ;obj;masc;pl;autre;peru;s324394;2 ;1
autres;ADJ;obj;masc;pl;autre;poit;s326335;2 ;1
autres;ADJ;obj;masc;pl;autre;poit;s327017;4 ;1
autres;ADJ;obj;masc;pl;autre;poit;s327426;8 ;1
autres;ADJ;obj;masc;pl;autre;poit;s327546;5 ;1
autres;ADJ;obj;masc;pl;autre;poit;s328273;4 ;1
autres;ADJ;obj;masc;pl;autre;poit;s329895;3 ;1
autres;ADJ;obj;masc;pl;autre;poit;s329920;2 ;1
autres;ADJ;obj;masc;pl;autre;pon1;s330552;14 ;1
autres;ADJ;obj;masc;pl;autre;pon2;s330780;10 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337027;28 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337048;12 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337294;17 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337297;17 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337299;13 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337301;11 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337356;14 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337411;13 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337453;7 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337475;24 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337525;18 ;1
autres;ADJ;obj;masc;pl;autre;pseuturp;s337525;45 ;1
autres;ADJ;obj;masc;pl;autre;queste;s337807;23 ;1
autres;ADJ;obj;masc;pl;autre;queste;s337888;47 ;1
autres;ADJ;obj;masc;pl;autre;queste;s337945;12 ;1
autres;ADJ;obj;masc;pl;autre;queste;s337953;8 ;1
autres;ADJ;obj;masc;pl;autre;queste;s338228;34 ;1
autres;ADJ;obj;masc;pl;autre;queste;s338258;20 ;1
autres;ADJ;obj;masc;pl;autre;raou;s339928;3 ;1
autres;ADJ;obj;masc;pl;autre;ren2;s351832;3 ;1
autres;ADJ;obj;masc;pl;autre;roma;s360542;3 ;1
autres;ADJ;obj;masc;pl;autre;romb;s361104;4 ;1
autres;ADJ;obj;masc;pl;autre;rombriv;s362562;2 ;1
autres;ADJ;obj;masc;pl;autre;rombriva;s362830;3 ;1
autres;ADJ;obj;masc;pl;autre;rombriva;s362881;3 ;1
autres;ADJ;obj;masc;pl;autre;romc;s364845;4 ;1
autres;ADJ;obj;masc;pl;autre;romd;s366412;3 ;1
autres;ADJ;obj;masc;pl;autre;romh;s369668;3 ;1
autres;ADJ;obj;masc;pl;autre;romi;s370618;2 ;1
autres;ADJ;obj;masc;pl;autre;romk;s370917;3 ;1
autres;ADJ;obj;masc;pl;autre;romk;s371218;3 ;1
autres;ADJ;obj;masc;pl;autre;romk;s372107;6 ;1
autres;ADJ;obj;masc;pl;autre;romo;s376044;4 ;1
autres;ADJ;obj;masc;pl;autre;rose;s377497;2 ;1
autres;ADJ;obj;masc;pl;autre;rose;s378701;3 ;1
autres;ADJ;obj;masc;pl;autre;rose;s378732;4 ;1
autres;ADJ;obj;masc;pl;autre;rose;s379005;6 ;1
autres;ADJ;obj;masc;pl;autre;rose;s379142;3 ;1
autres;ADJ;obj;masc;pl;autre;rose;s379685;2 ;1
autres;ADJ;obj;masc;pl;autre;rose;s379860;5 ;1
autres;ADJ;obj;masc;pl;autre;rose;s379946;4 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381470;8 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381473;5 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381541;5 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381551;2 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381959;7 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s381981;6 ;1
autres;ADJ;obj;masc;pl;autre;rou2;s382189;6 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382651;5 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382680;3 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382852;5 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382876;3 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382880;2 ;1
autres;ADJ;obj;masc;pl;autre;rou3a;s382917;2 ;1
autres;ADJ;obj;masc;pl;autre;sage;s384473;5 ;1
autres;ADJ;obj;masc;pl;autre;sage;s388377;4 ;1
autres;ADJ;obj;masc;pl;autre;sept;s390904;5 ;1
autres;ADJ;obj;masc;pl;autre;sept;s390940;2 ;1
autres;ADJ;obj;masc;pl;autre;sept;s391386;2 ;1
autres;ADJ;obj;masc;pl;autre;sept;s391426;2 ;1
autres;ADJ;obj;masc;pl;autre;songe;s394189;3 ;1
autres;ADJ;obj;masc;pl;autre;songe14;s395121;6 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s396552;2 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s396655;2 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s396669;3 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s397342;6 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s397523;7 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s398320;1 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s398745;3 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399269;6 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399315;4 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399316;8 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399918;12 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399989;9 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399990;8 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s399991;6 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400158;4 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400161;7 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400346;5 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400361;5 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400706;2 ;1
autres;ADJ;obj;masc;pl;autre;sully2;s400809;2 ;1
autres;ADJ;obj;masc;pl;autre;teo2;s401253;5 ;1
autres;ADJ;obj;masc;pl;autre;troi;s405949;4 ;1
autres;ADJ;obj;masc;pl;autre;troi;s406814;2 ;1
autres;ADJ;obj;masc;pl;autre;troi;s407088;5 ;1
autres;ADJ;obj;masc;pl;autre;troi;s407383;4 ;1
autres;ADJ;obj;masc;pl;autre;troi;s407517;4 ;1
autres;ADJ;obj;masc;pl;autre;troi;s407812;5 ;1
autres;ADJ;obj;masc;pl;autre;troi;s407856;4 ;1
autres;ADJ;obj;masc;pl;autre;troi;s408039;4 ;1
autres;ADJ;obj;masc;pl;autre;troi;s408460;1 ;1
autres;ADJ;obj;masc;pl;autre;troifr;s408939;3 ;1
autres;ADJ;obj;masc;pl;autre;vache;s412315;3 ;1
autres;ADJ;obj;masc;pl;autre;verite;s423178;4 ;1
autres;ADJ;obj;masc;pl;autre;verite;s423384;4 ;1
autres;ADJ;obj;masc;pl;autre;verite;s423989;6 ;1
autres;ADJ;obj;masc;pl;autre;verson;s424201;5 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s424599;3 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s424803;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425019;2 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425022;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425022;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425051;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425051;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425055;5 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425085;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425105;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425140;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425281;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425358;2 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425431;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425761;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425903;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425956;4 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s425966;3 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s426391;1 ;1
autres;ADJ;obj;masc;pl;autre;vilea;s426611;5 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426938;11 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426943;13 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426949;19 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426949;22 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426960;10 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426969;30 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s426973;11 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427001;9 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427020;23 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427116;35 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427143;13 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427153;57 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427155;16 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427184;67 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427501;5 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427555;16 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427603;12 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427618;5 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427661;15 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427698;19 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427744;27 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s427846;16 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428017;35 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428028;24 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428122;27 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428145;15 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428175;20 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428332;67 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428436;13 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428511;29 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428592;4 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428737;27 ;1
autres;ADJ;obj;masc;pl;autre;vilhar;s428939;61 ;1
autres;ADJ;obj;masc;pl;autre;yonecQ;s431707;4 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s441339;3 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s441475;2 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s441511;4 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s441527;2 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s442327;5 ;1
autres;ADJ;obj;masc;pl;autre;yzop;s442453;3 ;1
autres;ADJ;obj;masc;sg;autre;malk;s220150;6 ;1
autres;ADJ;obj;masc;sg;autre;narcB;s254252;2 ;1
autres;ADJ;obj;masc;sg;autre;pap;s288769;5 ;1
autres;ADJ;obj;masc;sg;autre;vergii;s421154;6 ;1
autres;ADJ;suj;femi;pl;autre;abe;s2276;3 ;1
autres;ADJ;suj;femi;pl;autre;ailea;s2927;2 ;1
autres;ADJ;suj;femi;pl;autre;aileo;s5243;1 ;1
autres;ADJ;suj;femi;pl;autre;amou;s17054;3 ;1
autres;ADJ;suj;femi;pl;autre;artch;s23952;11 ;1
autres;ADJ;suj;femi;pl;autre;beati;s34986;1 ;1
autres;ADJ;suj;femi;pl;autre;beauv;s35729;6 ;1
autres;ADJ;suj;femi;pl;autre;beauv;s35868;12 ;1
autres;ADJ;suj;femi;pl;autre;beauv;s36736;1 ;1
autres;ADJ;suj;femi;pl;autre;beauv;s37002;1 ;1
autres;ADJ;suj;femi;pl;autre;beauv;s37411;10 ;1
autres;ADJ;suj;femi;pl;autre;benoit;s39636;2 ;1
autres;ADJ;suj;femi;pl;autre;bodo;s48823;5 ;1
autres;ADJ;suj;femi;pl;autre;bourg;s49863;5 ;1
autres;ADJ;suj;femi;pl;autre;calex;s52340;3 ;1
autres;ADJ;suj;femi;pl;autre;calex;s52638;6 ;1
autres;ADJ;suj;femi;pl;autre;carp;s57119;1 ;1
autres;ADJ;suj;femi;pl;autre;cass;s58541;1 ;1
autres;ADJ;suj;femi;pl;autre;chret1;s64923;44 ;1
autres;ADJ;suj;femi;pl;autre;chret2;s66105;3 ;1
autres;ADJ;suj;femi;pl;autre;clari2;s71441;14 ;1
autres;ADJ;suj;femi;pl;autre;clari2;s71478;16 ;1
autres;ADJ;suj;femi;pl;autre;clari2;s71484;10 ;1
autres;ADJ;suj;femi;pl;autre;clari2;s72040;55 ;1
autres;ADJ;suj;femi;pl;autre;clari2;s72095;15 ;1
autres;ADJ;suj;femi;pl;autre;clef;s72887;2 ;1
autres;ADJ;suj;femi;pl;autre;clef;s74409;3 ;1
autres;ADJ;suj;femi;pl;autre;clef;s74542;2 ;1
autres;ADJ;suj;femi;pl;autre;clef;s75394;2 ;1
autres;ADJ;suj;femi;pl;autre;desp;s92552;4 ;1
autres;ADJ;suj;femi;pl;autre;desp;s93449;3 ;1
autres;ADJ;suj;femi;pl;autre;dole;s95208;3 ;1
autres;ADJ;suj;femi;pl;autre;elie;s105228;3 ;1
autres;ADJ;suj;femi;pl;autre;eneas;s106976;4 ;1
autres;ADJ;suj;femi;pl;autre;evrat1;s114912;3 ;1
autres;ADJ;suj;femi;pl;autre;fablesA;s129923;2 ;1
autres;ADJ;suj;femi;pl;autre;fablesA;s132403;2 ;1
autres;ADJ;suj;femi;pl;autre;fierens;s155598;4 ;1
autres;ADJ;suj;femi;pl;autre;fierens;s155648;1 ;1
autres;ADJ;suj;femi;pl;autre;fierens;s158084;3 ;1
autres;ADJ;suj;femi;pl;autre;fierens;s158131;3 ;1
autres;ADJ;suj;femi;pl;autre;gepa;s160821;1 ;1
autres;ADJ;suj;femi;pl;autre;gepa;s161046;2 ;1
autres;ADJ;suj;femi;pl;autre;gepa;s161156;22 ;1
autres;ADJ;suj;femi;pl;autre;gepa;s161251;9 ;1
autres;ADJ;suj;femi;pl;autre;gerv;s161521;4 ;1
autres;ADJ;suj;femi;pl;autre;gerv;s162129;2 ;1
autres;ADJ;suj;femi;pl;autre;gerv;s162515;1 ;1
autres;ADJ;suj;femi;pl;autre;hista;s180746;6 ;1
autres;ADJ;suj;femi;pl;autre;hista;s181999;5 ;1
autres;ADJ;suj;femi;pl;autre;lac;s202492;12 ;1
autres;ADJ;suj;femi;pl;autre;lin;s206802;1 ;1
autres;ADJ;suj;femi;pl;autre;lin;s207520;1 ;1
autres;ADJ;suj;femi;pl;autre;lin;s207887;1 ;1
autres;ADJ;suj;femi;pl;autre;lin;s208643;2 ;1
autres;ADJ;suj;femi;pl;autre;lin;s209373;1 ;1
autres;ADJ;suj;femi;pl;autre;loys;s212714;30 ;1
autres;ADJ;suj;femi;pl;autre;loys;s212714;78 ;1
autres;ADJ;suj;femi;pl;autre;loys;s212769;74 ;1
autres;ADJ;suj;femi;pl;autre;loys;s212809;91 ;1
autres;ADJ;suj;femi;pl;autre;loys;s213179;11 ;1
autres;ADJ;suj;femi;pl;autre;loys;s213390;6 ;1
autres;ADJ;suj;femi;pl;autre;loys;s213441;38 ;1
autres;ADJ;suj;femi;pl;autre;loys;s213673;6 ;1
autres;ADJ;suj;femi;pl;autre;loys;s214185;124 ;1
autres;ADJ;suj;femi;pl;autre;loys;s214185;62 ;1
autres;ADJ;suj;femi;pl;autre;mace;s215921;3 ;1
autres;ADJ;suj;femi;pl;autre;mace;s216587;2 ;1
autres;ADJ;suj;femi;pl;autre;malk;s220399;2 ;1
autres;ADJ;suj;femi;pl;autre;martin2;s226045;3 ;1
autres;ADJ;suj;femi;pl;autre;mede;s230084;12 ;1
autres;ADJ;suj;femi;pl;autre;merlin;s230605;4 ;1
autres;ADJ;suj;femi;pl;autre;merlin;s231099;6 ;1
autres;ADJ;suj;femi;pl;autre;merlin;s231336;1 ;1
autres;ADJ;suj;femi;pl;autre;merm;s232050;71 ;1
autres;ADJ;suj;femi;pl;autre;merm;s232262;10 ;1
autres;ADJ;suj;femi;pl;autre;meun;s234205;2 ;1
autres;ADJ;suj;femi;pl;autre;michel;s236953;2 ;1
autres;ADJ;suj;femi;pl;autre;ndchar;s259600;4 ;1
autres;ADJ;suj;femi;pl;autre;oakbook;s282275;5 ;1
autres;ADJ;suj;femi;pl;autre;plainte;s325733;3 ;1
autres;ADJ;suj;femi;pl;autre;poit;s327978;2 ;1
autres;ADJ;suj;femi;pl;autre;poit;s329017;7 ;1
autres;ADJ;suj;femi;pl;autre;pseuturp;s337104;30 ;1
autres;ADJ;suj;femi;pl;autre;pseuturp;s337268;4 ;1
autres;ADJ;suj;femi;pl;autre;pseuturp;s337486;8 ;1
autres;ADJ;suj;femi;pl;autre;raou;s338758;2 ;1
autres;ADJ;suj;femi;pl;autre;rose;s379320;3 ;1
autres;ADJ;suj;femi;pl;autre;sage;s385983;2 ;1
autres;ADJ;suj;femi;pl;autre;sully2;s398047;1 ;1
autres;ADJ;suj;femi;pl;autre;vache;s410578;2 ;1
autres;ADJ;suj;femi;pl;autre;vache;s410838;2 ;1
autres;ADJ;suj;femi;pl;autre;vache;s410839;3 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s424448;5 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s424921;1 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s425379;5 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s425441;3 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s426276;2 ;1
autres;ADJ;suj;femi;pl;autre;vilea;s426786;5 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s426801;29 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s426920;11 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s426939;19 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427025;28 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427039;18 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427145;26 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427218;2 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427332;3 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427573;43 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s427769;22 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s428031;6 ;1
autres;ADJ;suj;femi;pl;autre;vilhar;s428124;7 ;1
autres;ADJ;suj;femi;pl;autre;yvf;s433663;3 ;1
autres;ADJ;suj;femi;pl;autre;yvg;s434649;3 ;1
autres;ADJ;suj;femi;pl;autre;yvh;s435639;3 ;1
autres;ADJ;suj;femi;pl;autre;yvp;s436631;3 ;1
autres;ADJ;suj;femi;pl;autre;yvs;s437615;3 ;1
autres;ADJ;suj;femi;pl;autre;yvv;s438572;3 ;1
autres;ADJ;suj;femi;sg;autre;jaco;s195357;5 ;1
autres;ADJ;suj;masc;pl;autre;abreja;s2794;50 ;1
autres;ADJ;suj;masc;pl;autre;aileb;s3586;2 ;1
autres;ADJ;suj;masc;pl;autre;anth;s20442;5 ;1
autres;ADJ;suj;masc;pl;autre;anth;s20845;2 ;1
autres;ADJ;suj;masc;pl;autre;benoit;s39038;2 ;1
autres;ADJ;suj;masc;pl;autre;calex;s52358;3 ;1
autres;ADJ;suj;masc;pl;autre;chaitH;s58723;3 ;1
autres;ADJ;suj;masc;pl;autre;chastoi;s61263;2 ;1
autres;ADJ;suj;masc;pl;autre;clari2;s70902;35 ;1
autres;ADJ;suj;masc;pl;autre;clef;s75480;3 ;1
autres;ADJ;suj;masc;pl;autre;contre;s83369;2 ;1
autres;ADJ;suj;masc;pl;autre;edmund;s99614;3 ;1
autres;ADJ;suj;masc;pl;autre;elie;s104816;3 ;1
autres;ADJ;suj;masc;pl;autre;enf;s109565;1 ;1
autres;ADJ;suj;masc;pl;autre;fablesE1;s140079;2 ;1
autres;ADJ;suj;masc;pl;autre;fablesZ;s152563;2 ;1
autres;ADJ;suj;masc;pl;autre;fierens;s155584;1 ;1
autres;ADJ;suj;masc;pl;autre;fierens;s155669;1 ;1
autres;ADJ;suj;masc;pl;autre;fierens;s158506;2 ;1
autres;ADJ;suj;masc;pl;autre;floov;s159876;8 ;1
autres;ADJ;suj;masc;pl;autre;gepa;s161115;40 ;1
autres;ADJ;suj;masc;pl;autre;gepa;s161144;17 ;1
autres;ADJ;suj;masc;pl;autre;ipo;s185021;2 ;1
autres;ADJ;suj;masc;pl;autre;ipo;s185033;2 ;1
autres;ADJ;suj;masc;pl;autre;ipo;s187114;5 ;1
autres;ADJ;suj;masc;pl;autre;jean;s196444;2 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197366;35 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197532;23 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197718;21 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197839;18 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197842;10 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197843;20 ;1
autres;ADJ;suj;masc;pl;autre;joinv;s197888;37 ;1
autres;ADJ;suj;masc;pl;autre;lanc;s202996;9 ;1
autres;ADJ;suj;masc;pl;autre;loys;s212852;21 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213085;118 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213170;2 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213171;2 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213175;87 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213239;5 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213255;2 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213343;3 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213534;8 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213628;27 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213729;8 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213730;34 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213924;32 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213924;43 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213983;30 ;1
autres;ADJ;suj;masc;pl;autre;loys;s213992;19 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214001;11 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214033;29 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214051;36 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214142;6 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214143;19 ;1
autres;ADJ;suj;masc;pl;autre;loys;s214145;7 ;1
autres;ADJ;suj;masc;pl;autre;malk;s220623;3 ;1
autres;ADJ;suj;masc;pl;autre;maur;s229249;2 ;1
autres;ADJ;suj;masc;pl;autre;milunH;s238298;3 ;1
autres;ADJ;suj;masc;pl;autre;modw;s241318;3 ;1
autres;ADJ;suj;masc;pl;autre;moral2;s245980;5 ;1
autres;ADJ;suj;masc;pl;autre;mule;s250841;2 ;1
autres;ADJ;suj;masc;pl;autre;ndchar;s260894;3 ;1
autres;ADJ;suj;masc;pl;autre;ndchar;s261559;3 ;1
autres;ADJ;suj;masc;pl;autre;ndchar;s261718;3 ;1
autres;ADJ;suj;masc;pl;autre;nicb;s265570;4 ;1
autres;ADJ;suj;masc;pl;autre;nima2;s269390;8 ;1
autres;ADJ;suj;masc;pl;autre;nima4;s272071;8 ;1
autres;ADJ;suj;masc;pl;autre;nimb2;s275584;7 ;1
autres;ADJ;suj;masc;pl;autre;oakbook;s282635;7 ;1
autres;ADJ;suj;masc;pl;autre;percevalb;s304599;3 ;1
autres;ADJ;suj;masc;pl;autre;pers;s321053;2 ;1
autres;ADJ;suj;masc;pl;autre;plainte;s325366;2 ;1
autres;ADJ;suj;masc;pl;autre;plainte;s326221;3 ;1
autres;ADJ;suj;masc;pl;autre;poit;s329922;2 ;1
autres;ADJ;suj;masc;pl;autre;romd;s365494;3 ;1
autres;ADJ;suj;masc;pl;autre;roml;s372776;3 ;1
autres;ADJ;suj;masc;pl;autre;sept;s391395;3 ;1
