word;pos;decl;gender;number;lemma;id;ref1;ref2;F
cointes;ADJ;suj;masc;sg;cointe;vergig;s418380;6 ;1
cointes;ADJ;suj;masc;sg;cointe;vergih;s419371;6 ;1
cointes;ADJ;suj;masc;sg;cointe;vergii;s420329;6 ;1
cointes;ADJ;suj;masc;sg;cointe;vergil;s422076;6 ;1
cointez;ADJ;suj;femi;pl;cointe;vergik;s421884;3 ;1
cointez;ADJ;suj;masc;sg;cointe;or;s284940;3 ;1
colpaules;ADJ;suj;masc;sg;coupable2;bern2;s42078;4 ;1
colpaules;ADJ;suj;masc;sg;coupable2;bern2;s42363;7 ;1
communes;ADJ;obj;femi;pl;comun;loys;s213099;12 ;1
comparmanables;ADJ;suj;masc;sg;comparmanable;papgreg2;s290498;8 ;1
confortables;ADJ;obj;femi;pl;confortable;ndchar;s260648;4 ;1
conmunes;ADJ;obj;femi;pl;comun;contre;s83886;3 ;1
continues;ADJ;suj;femi;sg;continu;beati;s35060;5 ;1
contraires;ADJ;obj;femi;pl;contraire;fierens;s156645;4 ;1
contraires;ADJ;obj;femi;pl;contraire;merm;s232055;35 ;1
contraires;ADJ;obj;femi;pl;contraire;vache;s412170;5 ;1
contraires;ADJ;obj;masc;pl;contraire;baisieux;s29819;2 ;1
contraires;ADJ;obj;masc;pl;contraire;nicb;s265477;18 ;1
contraires;ADJ;obj;masc;sg;contraire;anth;s20811;3 ;1
contraires;ADJ;suj;femi;pl;contraire;barlaam;s31970;20 ;1
contraires;ADJ;suj;masc;pl;contraire;loth;s212056;4 ;1
contraires;ADJ;suj;masc;sg;contraire;anth;s18743;2 ;1
contraires;ADJ;suj;masc;sg;contraire;nic;s264445;9 ;1
contraires;ADJ;suj;masc;sg;contraire;sapient;s390651;13 ;1
contreres;ADJ;obj;masc;pl;contraire1;loys;s213628;42 ;1
contretes;ADJ;obj;femi;pl;UNKNOWN;martin3;s227632;5 ;1
convenables;ADJ;obj;masc;pl;covenable;artch;s23907;17 ;1
convenables;ADJ;obj;masc;pl;covenable;artch;s23971;18 ;1
convenables;ADJ;obj;masc;pl;covenable;mace;s214364;5 ;1
convenables;ADJ;suj;femi;pl;covenable;clef;s74160;4 ;1
convenables;ADJ;suj;femi;sg;covenable;arr;s22936;3 ;1
convenables;ADJ;suj;masc;pl;covenable;mace;s215336;6 ;1
convenables;ADJ;suj;masc;sg;covenable;artch;s24019;46 ;1
copables;ADJ;suj;masc;sg;coupable2;sully2;s400500;8 ;1
copables;ADJ;suj;masc;sg;coupable2;sully2;s400522;5 ;1
corbes;ADJ;suj;masc;sg;corp2;barlaam;s31726;33 ;1
corbes;ADJ;suj;masc;sg;corp2;martin3;s227829;1 ;1
cordovanes;ADJ;obj;femi;pl;UNKNOWN;elie;s105509;3 ;1
cornues;ADJ;obj;femi;pl;cornu;chauvency;s62252;2 ;1
corpables;ADJ;obj;masc;pl;coupable2-coupable;mace;s215910;7 ;1
corpores;ADJ;obj;masc;pl;UNKNOWN;mace;s217710;1 ;1
corrumpaules;ADJ;suj;masc;sg;UNKNOWN;bern2;s43356;3 ;1
corteises;ADJ;suj;femi;pl;cortois;benoit;s38958;6 ;1
cortoises;ADJ;obj;femi;pl;cortois;hista;s180160;6 ;1
cortoises;ADJ;suj;femi;pl;cortois;lechS;s206115;2 ;1
costimeres;ADJ;suj;masc;sg;UNKNOWN;guil;s173155;1 ;1
couenables;ADJ;suj;masc;sg;covenable;papgreg2;s290430;17 ;1
couleiches;ADJ;obj;femi;pl;UNKNOWN;nouvel;s279895;5 ;1
coupables;ADJ;suj;masc;sg;coupable1-coupable2;abe;s1685;11 ;1
courpables;ADJ;suj;masc;sg;coupable2-coupable;jaco;s195911;2 ;1
courtes;ADJ;obj;femi;pl;cort2;vache;s412178;1 ;1
couvenables;ADJ;obj;femi;sg;covenable;abe;s1201;3 ;1
couvenables;ADJ;obj;masc;pl;covenable;clef;s72629;6 ;1
couvenables;ADJ;suj;femi;pl;covenable;vache;s410605;3 ;1
covenables;ADJ;obj;femi;pl;covenable;chro;s69228;5 ;1
covenables;ADJ;suj;femi;pl;covenable;sully2;s399574;9 ;1
covenables;ADJ;suj;masc;sg;covenable;artch;s23908;36 ;1
covenables;ADJ;suj;masc;sg;covenable;sully2;s397580;1 ;1
covenables;ADJ;suj;masc;sg;covenable;sully2;s397883;3 ;1
covenaubles;ADJ;suj;masc;sg;UNKNOWN;abreja;s2794;19 ;1
crespes;ADJ;obj;masc;pl;cresper;sage;s384023;2 ;1
crestiennes;ADJ;suj;femi;pl;crestiien;songe14;s394827;3 ;1
crochues;ADJ;obj;femi;pl;UNKNOWN;rose;s377232;3 ;1
crosues;ADJ;suj;femi;pl;UNKNOWN;amou;s16562;6 ;1
crues;ADJ;obj;masc;sg;cru-crues;amou;s16363;3 ;1
crues;ADJ;obj;masc;sg;cru-crues;ren2;s352644;7 ;1
crues;ADJ;suj;masc;sg;crues;pap;s289283;3 ;1
cuites;ADJ;suj;masc;sg;quite;raou;s338957;5 ;1
cuites;ADJ;suj;masc;sg;quite;rombriv;s362463;6 ;1
cunstinuez;ADJ;suj;masc;sg;UNKNOWN;beati;s34339;1 ;1
curteises;ADJ;obj;femi;pl;cortois;ipo;s186323;3 ;1
cuvenables;ADJ;obj;masc;pl;UNKNOWN;reis;s341357;8 ;1
cuvenables;ADJ;suj;masc;sg;UNKNOWN;psautier;s336450;7 ;1
damaches;ADJ;suj;masc;pl;UNKNOWN;modw;s241582;3 ;1
damesches;ADJ;obj;masc;pl;UNKNOWN;reis;s344747;8 ;1
dangereuses;ADJ;suj;femi;pl;UNKNOWN;amou;s15758;5 ;1
deboinaires;ADJ;suj;masc;sg;debonaire;elie;s105019;4 ;1
debonaires;ADJ;suj;masc;sg;debonaire;floov;s160255;10 ;1
debonaires;ADJ;suj;masc;sg;debonaire;pen;s291601;22 ;1
debonaires;ADJ;suj;masc;sg;debonaire;pseuturp;s337528;10 ;1
deboneires;ADJ;suj;masc;sg;debonaire;edmond;s96803;1 ;1
debonnaires;ADJ;suj;femi;pl;debonaire;amou;s15759;5 ;1
debonnaires;ADJ;suj;femi;sg;debonaire;abe;s2228;7 ;1
debonneres;ADJ;obj;masc;pl;debonaire;abe;s2162;6 ;1
deceuables;ADJ;suj;masc;sg;decevable;yzop;s440087;5 ;1
decevables;ADJ;obj;femi;pl;decevable;calex;s52321;4 ;1
decevables;ADJ;suj;masc;sg;decevable;mir;s238519;5 ;1
decevaubles;ADJ;obj;femi;pl;UNKNOWN;barlaam;s32085;18 ;1
dedentrienes;ADJ;obj;femi;pl;UNKNOWN;bern2;s43422;6 ;1
deforaines;ADJ;obj;femi;pl;UNKNOWN;bern2;s43421;10 ;1
delgiet;ADJ;obj;masc;sg;UNKNOWN;raou;s338290;6 ;1
deliciouses;ADJ;obj;femi;pl;delicïos;barlaam;s32230;11 ;1
deliciouses;ADJ;obj;femi;pl;delicïos;hard;s174211;2 ;1
deliet;ADJ;obj;masc;sg;UNKNOWN;moral;s243457;7 ;1
delitables;ADJ;obj;femi;pl;delitable;anti;s21437;4 ;1
delitables;ADJ;obj;masc;pl;delitable;contre;s82262;2 ;1
delitables;ADJ;obj;masc;sg;delitable;carp;s57643;3 ;1
delitables;ADJ;suj;masc;sg;delitable;calen;s50371;6 ;1
delitables;ADJ;suj;masc;sg;delitable;carp;s57648;6 ;1
delitables;ADJ;suj;masc;sg;delitable;conperc;s81180;6 ;1
delitables;ADJ;suj;masc;sg;delitable;hista;s180946;3 ;1
delitables;ADJ;suj;masc;sg;delitable;hyla;s184399;6 ;1
delitables;ADJ;suj;masc;sg;delitable;hyla;s184404;1 ;1
delitables;ADJ;suj;masc;sg;delitable;perc;s296115;6 ;1
delitables;ADJ;suj;masc;sg;delitable;rose;s379766;1 ;1
delitavles;ADJ;obj;femi;pl;UNKNOWN;feu;s154501;4 ;1
delitoses;ADJ;obj;femi;pl;UNKNOWN;best;s46153;4 ;1
delitouses;ADJ;suj;femi;pl;delitos;abreja;s2846;15 ;1
delitouses;ADJ;suj;femi;pl;delitos;gerv;s161376;2 ;1
delittables;ADJ;suj;masc;pl;delitable;clef;s74161;3 ;1
deliures;ADJ;suj;masc;sg;delivre;fab4c;s120405;6 ;1
deliures;ADJ;suj;masc;sg;delivre;fab4c;s120922;6 ;1
deliures;ADJ;suj;masc;sg;delivre;fab4e;s121247;4 ;1
deliures;ADJ;suj;masc;sg;delivre;fab4f;s122566;6 ;1
deliures;ADJ;suj;masc;sg;delivre;faba;s124314;7 ;1
deliures;ADJ;suj;masc;sg;delivre;faba;s124781;6 ;1
deliures;ADJ;suj;masc;sg;delivre;fabd;s126488;6 ;1
deliures;ADJ;suj;masc;sg;delivre;fabd;s127423;7 ;1
deliures;ADJ;suj;masc;sg;delivre;fabd;s127943;6 ;1
deliures;ADJ;suj;masc;sg;delivre;fabj;s128005;7 ;1
deliures;ADJ;suj;masc;sg;delivre;fabj;s128010;5 ;1
deliures;ADJ;suj;masc;sg;delivre;fabj;s129319;6 ;1
deliures;ADJ;suj;masc;sg;delivre;percevalb;s299907;1 ;1
delivres;ADJ;obj;masc;pl;delivre;barril;s33276;2 ;1
delivres;ADJ;obj;masc;pl;delivre;nicb;s265514;5 ;1
delivres;ADJ;suj;masc;pl;delivre;abreja;s2743;37 ;1
delivres;ADJ;suj;masc;sg;delivre;anth;s20062;3 ;1
delivres;ADJ;suj;masc;sg;delivre;avu;s29040;6 ;1
delivres;ADJ;suj;masc;sg;delivre;bar;s30730;6 ;1
delivres;ADJ;suj;masc;sg;delivre;carp;s55606;3 ;1
delivres;ADJ;suj;masc;sg;delivre;conperc;s82159;7 ;1
delivres;ADJ;suj;masc;sg;delivre;ipo;s194198;3 ;1
delivres;ADJ;suj;masc;sg;delivre;moral;s243904;5 ;1
delivres;ADJ;suj;masc;sg;delivre;moral;s244948;5 ;1
delivres;ADJ;suj;masc;sg;delivre;ndchar;s260124;7 ;1
delivres;ADJ;suj;masc;sg;delivre;nimd;s278894;7 ;1
delivres;ADJ;suj;masc;sg;delivre;perc;s297094;7 ;1
delivres;ADJ;suj;masc;sg;delivre;remi;s350302;6 ;1
delivres;ADJ;suj;masc;sg;delivre;the;s402399;20 ;1
demies;ADJ;suj;femi;pl;demi;mace;s216586;3 ;1
deportables;ADJ;obj;masc;pl;UNKNOWN;maur;s229437;5 ;1
derrainnes;ADJ;obj;femi;pl;UNKNOWN;remi;s348873;4 ;1
descordables;ADJ;suj;masc;pl;descordable;vilhar;s427120;28 ;1
descovenables;ADJ;suj;femi;pl;descovenable;sully2;s397574;2 ;1
desertes;ADJ;suj;femi;pl;desert;poit;s327729;4 ;1
desertes;ADJ;suj;femi;pl;desert;turp;s409998;13 ;1
desestables;ADJ;obj;masc;pl;desestable;barlaam;s32022;17 ;1
desiroses;ADJ;suj;femi;pl;UNKNOWN;ipo;s184988;6 ;1
desmesurables;ADJ;suj;masc;sg;desmesurable;hista;s178352;1 ;1
destres;ADJ;obj;femi;pl;destre;ipo;s190505;4 ;1
destres;ADJ;obj;femi;pl;destre;mace;s218339;6 ;1
destres;ADJ;obj;femi;pl;destre;psautier;s334830;7 ;1
destres;ADJ;obj;masc;pl;destre;mace;s218253;6 ;1
destres;ADJ;obj;masc;pl;destre;psautier;s331715;4 ;1
destres;ADJ;obj;masc;pl;destre;rolandox;s359173;4 ;1
destruiables;ADJ;suj;masc;sg;destruiable;athi;s26293;2 ;1
desvez;ADJ;suj;masc;pl;desver;carp;s57565;6 ;1
desvez;ADJ;suj;masc;sg;UNKNOWN;carp;s56103;4 ;1
devines;ADJ;obj;femi;pl;devin1;carp;s56085;1 ;1
devines;ADJ;obj;femi;pl;devin1;pen;s291066;7 ;1
devines;ADJ;suj;femi;pl;devin1;ndchar;s261892;5 ;1
dignes;ADJ;obj;femi;sg;digne;edmund;s101046;5 ;1
dignes;ADJ;obj;masc;pl;digne;bern2;s42184;4 ;1
dignes;ADJ;obj;masc;pl;digne;mace;s216943;7 ;1
dignes;ADJ;suj;femi;pl;digne;beati;s34102;1 ;1
dignes;ADJ;suj;femi;pl;digne;clef;s72403;4 ;1
dignes;ADJ;suj;masc;sg;digne;ailea;s3550;1 ;1
dignes;ADJ;suj;masc;sg;digne;aileg;s5206;1 ;1
dignes;ADJ;suj;masc;sg;digne;ailet;s6097;1 ;1
dignes;ADJ;suj;masc;sg;digne;beati;s34139;4 ;1
dignes;ADJ;suj;masc;sg;digne;bern2;s43089;6 ;1
dignes;ADJ;suj;masc;sg;digne;bern2;s43090;2 ;1
dignes;ADJ;suj;masc;sg;digne;chauvency;s62526;9 ;1
dignes;ADJ;suj;masc;sg;digne;conperc;s82098;4 ;1
dignes;ADJ;suj;masc;sg;digne;cordres;s88491;5 ;1
dignes;ADJ;suj;masc;sg;digne;durm;s95684;1 ;1
dignes;ADJ;suj;masc;sg;digne;greg2;s168809;4 ;1
dignes;ADJ;suj;masc;sg;digne;jaco;s195946;2 ;1
dignes;ADJ;suj;masc;sg;digne;jean;s196614;3 ;1
dignes;ADJ;suj;masc;sg;digne;jean;s197123;10 ;1
dignes;ADJ;suj;masc;sg;digne;moral;s244840;1 ;1
dignes;ADJ;suj;masc;sg;digne;perc;s297033;4 ;1
dignes;ADJ;suj;masc;sg;digne;remi;s349579;6 ;1
dignes;ADJ;suj;masc;sg;digne;thibo;s403799;5 ;1
dignes;ADJ;suj;masc;sg;digne;vache;s410932;5 ;1
discres;ADJ;suj;masc;sg;discret;nouvel;s281043;7 ;1
discrez;ADJ;obj;masc;pl;discret;chro;s70291;5 ;1
discrez;ADJ;suj;masc;pl;discret;greg2;s167985;4 ;1
discrez;ADJ;suj;masc;sg;discret;greg2;s166670;2 ;1
discrez;ADJ;suj;masc;sg;discret;mace;s214739;4 ;1
disemes;ADJord;suj;masc;sg;UNKNOWN;darm;s91294;2 ;1
disimes;ADJord;suj;femi;sg;disime;darm;s91139;2 ;1
disseseet;ADJcard;NA;NA;NA;-UNKNOWN;robert;s354330;3 ;1
diuerses;ADJ;obj;femi;pl;divers;carem;s54702;6 ;1
diverces;ADJ;obj;femi;pl;UNKNOWN;contre;s84797;2 ;1
diverses;ADJ;obj;femi;pl;divers;abreja;s2899;20 ;1
diverses;ADJ;obj;femi;pl;divers;anth;s20355;1 ;1
diverses;ADJ;obj;femi;pl;divers;bern2;s43421;6 ;1
diverses;ADJ;obj;femi;pl;divers;fierens;s155552;1 ;1
diverses;ADJ;obj;femi;pl;divers;hyla;s182752;3 ;1
diverses;ADJ;obj;femi;pl;divers;hyla;s184371;3 ;1
diverses;ADJ;obj;femi;pl;divers;ipo;s190862;3 ;1
diverses;ADJ;obj;femi;pl;divers;nicoa;s266030;1 ;1
diverses;ADJ;suj;femi;pl;divers;beauv;s36030;9 ;1
diverses;ADJ;suj;femi;pl;divers;benoit;s38612;2 ;1
diverses;ADJ;suj;femi;pl;divers;bern2;s43424;1 ;1
diverses;ADJ;suj;femi;pl;divers;malk;s220436;1 ;1
diverses;ADJ;suj;femi;pl;divers;sully2;s398251;2 ;1
divierses;ADJ;obj;femi;pl;divers;mous;s248743;6 ;1
divierses;ADJ;obj;femi;pl;divers;mous;s248766;5 ;1
divines;ADJ;obj;femi;pl;devin1;arr;s22477;4 ;1
dobles;ADJ;obj;masc;pl;doble;sully2;s398479;6 ;1
dobles;ADJ;suj;masc;pl;doble;best;s45940;1 ;1
does;ADJcard;NA;NA;NA;-deus;poit;s328659;4 ;1
does;ADJcard;NA;NA;NA;-deus;turp;s409992;4 ;1
dolces;ADJ;obj;femi;pl;douz;michel;s237218;3 ;1
dolentes;ADJ;obj;femi;pl;dolent;queste;s337868;27 ;1
dolentes;ADJ;suj;femi;pl;dolent;hista;s181914;1 ;1
dolentes;ADJ;suj;femi;pl;dolent;juise2;s202024;4 ;1
dolentes;ADJ;suj;femi;pl;dolent;meun;s234079;3 ;1
dolentes;ADJ;suj;femi;pl;dolent;ndchar;s262078;6 ;1
dolereuses;ADJ;suj;femi;pl;doloros;rose;s377645;3 ;1
dolez;ADJ;suj;masc;sg;doloir;sergbH;s392193;5 ;1
dongiez;ADJ;obj;masc;pl;UNKNOWN;fab4e;s121358;4 ;1
dotables;ADJ;suj;masc;sg;dotable;myst;s252756;6 ;1
doubles;ADJ;obj;femi;pl;doble;loth;s212311;7 ;1
doubles;ADJ;obj;masc;pl;doble;anti;s21217;5 ;1
doubles;ADJ;obj;masc;pl;doble;malk;s219997;3 ;1
douces;ADJ;obj;femi;pl;douz;clef;s72739;4 ;1
douces;ADJ;obj;femi;pl;douz;clef;s72915;1 ;1
douces;ADJ;obj;femi;pl;douz;evratC2;s120239;4 ;1
douces;ADJ;obj;femi;pl;douz;gepa;s160827;27 ;1
douces;ADJ;obj;femi;pl;douz;herm;s175367;5 ;1
douces;ADJ;obj;femi;pl;douz;mace;s215780;4 ;1
douces;ADJ;obj;femi;pl;douz;merm;s232015;20 ;1
douces;ADJ;obj;femi;pl;douz;meun;s234254;3 ;1
douces;ADJ;suj;femi;pl;douz;arr;s23121;2 ;1
douces;ADJ;suj;femi;pl;douz;aucchants;s28814;10 ;1
douces;ADJ;suj;femi;pl;douz;clef;s75043;2 ;1
douces;ADJ;suj;femi;pl;douz;malk;s221474;5 ;1
douces;ADJ;suj;femi;pl;douz;merm;s232144;40 ;1
douces;ADJ;suj;femi;pl;douz;michel;s236939;3 ;1
douces;ADJ;suj;femi;pl;douz;nimd;s277612;2 ;1
douches;ADJ;suj;femi;pl;douz;clef;s74865;2 ;1
dougiez;ADJ;suj;masc;sg;UNKNOWN;chastoi;s60136;7 ;1
dozemes;ADJord;suj;femi;sg;UNKNOWN;darm;s91152;2 ;1
dreites;ADJ;obj;femi;pl;droit;ipo;s184957;3 ;1
dreites;ADJ;obj;femi;pl;droit;poit;s326753;1 ;1
dreitureres;ADJ;obj;femi;pl;UNKNOWN;reis;s342525;3 ;1
dreitureres;ADJ;obj;masc;pl;UNKNOWN;psautier;s335718;4 ;1
droites;ADJ;obj;femi;pl;droit2-droit;merm;s232055;76 ;1
droites;ADJ;obj;femi;pl;droit2-droit;pseuturp;s337122;17 ;1
droites;ADJ;suj;femi;pl;droit2-droit;beauv;s35950;4 ;1
droiturieires;ADJ;suj;femi;pl;UNKNOWN;loth;s212578;1 ;1
drues;ADJ;suj;femi;pl;dru;benoit;s39499;2 ;1
dubles;ADJ;suj;masc;pl;doble;reis;s344977;8 ;1
durables;ADJ;suj;masc;sg;durable;sully2;s397670;3 ;1
durables;ADJ;suj;masc;sg;durable;sully2;s400295;10 ;1
dures;ADJ;obj;femi;pl;dur;abreja;s2606;26 ;1
dures;ADJ;obj;femi;pl;dur;anth;s18656;5 ;1
dures;ADJ;obj;femi;pl;dur;chret1;s65522;5 ;1
dures;ADJ;obj;femi;pl;dur;chret2;s68010;5 ;1
dures;ADJ;obj;femi;pl;dur;conperc;s81095;1 ;1
dures;ADJ;obj;femi;pl;dur;contro;s85690;5 ;1
dures;ADJ;obj;femi;pl;dur;dole;s94844;6 ;1
dures;ADJ;obj;femi;pl;dur;loth;s212423;9 ;1
dures;ADJ;obj;femi;pl;dur;pera;s292883;5 ;1
dures;ADJ;obj;femi;pl;dur;perb;s294834;5 ;1
dures;ADJ;obj;femi;pl;dur;perc;s296030;1 ;1
dures;ADJ;obj;femi;pl;dur;percevalb;s298316;5 ;1
dures;ADJ;obj;femi;pl;dur;percevalb;s303268;5 ;1
dures;ADJ;obj;femi;pl;dur;perf;s307092;5 ;1
dures;ADJ;obj;femi;pl;dur;perh;s309052;5 ;1
dures;ADJ;obj;femi;pl;dur;perl;s311058;5 ;1
dures;ADJ;obj;femi;pl;dur;perm;s313007;5 ;1
dures;ADJ;obj;femi;pl;dur;perp;s314907;5 ;1
dures;ADJ;obj;femi;pl;dur;perq;s317047;5 ;1
dures;ADJ;obj;femi;pl;dur;perr;s318682;5 ;1
dures;ADJ;obj;femi;pl;dur;pert;s322495;5 ;1
dures;ADJ;obj;femi;pl;dur;peru;s324479;5 ;1
dures;ADJ;suj;femi;pl;dur;mede;s230084;9 ;1
dures;ADJ;suj;femi;sg;dur;ipo;s192284;3 ;1
ecclesiastes;ADJ;obj;masc;pl;UNKNOWN;fierens;s156493;1 ;1
ecclesiastres;ADJ;obj;femi;pl;eclesïastre;abe;s2034;1 ;1
ecclesiastres;ADJ;obj;masc;pl;eclesïastre;abe;s2027;2 ;1
ediotes;ADJ;obj;femi;pl;idïote;feu;s154757;5 ;1
einnez;ADJ;suj;masc;sg;UNKNOWN;reis;s341194;5 ;1
encaintes;ADJ;suj;femi;pl;enceinte;meun;s232797;6 ;1
enceintes;ADJ;obj;femi;pl;enceinte;teo2;s401451;6 ;1
enchaintes;ADJ;suj;femi;sg;enceinte;bodo;s49047;2 ;1
enclines;ADJ;obj;femi;pl;UNKNOWN;meun;s234203;6 ;1
enclintes;ADJ;suj;femi;pl;UNKNOWN;bern2;s41573;3 ;1
enfermes;ADJ;suj;masc;sg;ferme1;loth;s212116;3 ;1
engres;ADJ;obj;masc;sg;engrès;fablesA;s132049;5 ;1
engres;ADJ;obj;masc;sg;engrès;fablesC;s138349;5 ;1
engres;ADJ;obj;masc;sg;engrès;fablesK;s143285;5 ;1
engres;ADJ;obj;masc;sg;engrès;fablesT;s150120;5 ;1
engres;ADJ;obj;masc;sg;engrès;yva;s433034;4 ;1
engres;ADJ;suj;masc;pl;engrès;benoit;s38814;5 ;1
engres;ADJ;suj;masc;pl;engrès;best;s45289;7 ;1
engres;ADJ;suj;masc;pl;engrès;ipo;s194047;5 ;1
engres;ADJ;suj;masc;sg;engrès;abe;s132;5 ;1
engres;ADJ;suj;masc;sg;engrès;edmond;s96628;4 ;1
engres;ADJ;suj;masc;sg;engrès;ipo;s193366;8 ;1
engres;ADJ;suj;masc;sg;engrès;ren2;s352522;5 ;1
engres;ADJ;suj;masc;sg;engrès;romi;s370382;4 ;1
engrez;ADJ;suj;masc;pl;encre;enf;s109257;4 ;1
engries;ADJ;suj;masc;sg;engrès;mous;s248199;5 ;1
engries;ADJ;suj;masc;sg;engrès;mous;s248647;6 ;1
enguez;ADJ;suj;masc;sg;UNKNOWN;carem;s55295;4 ;1
ennorables;ADJ;suj;femi;pl;onorable;loys;s212981;51 ;1
enputres;ADJ;suj;masc;sg;UNKNOWN;chro;s69336;3 ;1
ententives;ADJ;suj;femi;pl;ententif;sully2;s399322;6 ;1
enterignes;ADJ;obj;femi;pl;enterin;ndchar;s257724;4 ;1
entieres;ADJ;obj;femi;pl;entier;benoit;s39257;6 ;1
entires;ADJ;suj;masc;sg;entier;bar;s30771;7 ;1
epes;ADJ;obj;masc;sg;UNKNOWN;ipo;s184955;3 ;1
escoloriables;ADJ;suj;masc;sg;UNKNOWN;sully2;s400413;1 ;1
esforcibles;ADJ;suj;masc;sg;esforcible;reis;s346291;6 ;1
esforcibles;ADJ;suj;masc;sg;esforcible;reis;s346877;4 ;1
esnes;ADJ;suj;masc;sg;UNKNOWN;edmond;s96125;3 ;1
esperitables;ADJ;obj;femi;pl;esperitable;evrat1;s116859;4 ;1
esperitables;ADJ;obj;masc;pl;esperitable;best;s45543;5 ;1
esperitables;ADJ;suj;masc;sg;esperitable;neele;s263131;4 ;1
espes;ADJ;obj;masc;pl;espès;yzop;s442241;3 ;1
espes;ADJ;obj;masc;sg;espès;best;s48214;3 ;1
espes;ADJ;obj;masc;sg;espès;chastoi;s61511;3 ;1
espes;ADJ;obj;masc;sg;espès;chastoi;s61516;1 ;1
espes;ADJ;obj;masc;sg;espès;chastoi;s61521;4 ;1
espes;ADJ;obj;masc;sg;espès;coinci;s78361;6 ;1
espes;ADJ;obj;masc;sg;espès;eneas;s107625;5 ;1
espes;ADJ;obj;masc;sg;espès;percevalb;s300151;3 ;1
espes;ADJ;obj;masc;sg;espès;percevalb;s303364;4 ;1
espes;ADJ;suj;masc;pl;espès;eneas;s107236;4 ;1
espes;ADJ;suj;masc;pl;espès;ipo;s194256;4 ;1
espes;ADJ;suj;masc;pl;espès;troi;s406605;4 ;1
espes;ADJ;suj;masc;sg;espès;guigH;s169969;4 ;1
espes;ADJ;suj;masc;sg;espès;guigP;s170844;4 ;1
espes;ADJ;suj;masc;sg;espès;guigS;s171708;4 ;1
espes;ADJ;suj;masc;sg;espès;hista;s179286;1 ;1
espes;ADJ;suj;masc;sg;espès;ipo;s187912;5 ;1
espes;ADJ;suj;masc;sg;espès;ndchar;s259630;4 ;1
espes;ADJ;suj;masc;sg;espès;rose;s380864;5 ;1
espesses;ADJ;obj;femi;pl;espès;loys;s213266;16 ;1
espesses;ADJ;obj;femi;pl;espès;ndchar;s258940;2 ;1
espiritables;ADJ;suj;masc;sg;esperitable;edmond;s96154;2 ;1
espoantables;ADJ;suj;masc;sg;espöentable;carp;s56508;1 ;1
espoentables;ADJ;suj;masc;sg;espöentable;ndchar;s259468;5 ;1
espoentables;ADJ;suj;masc;sg;espöentable;psautier;s333016;6 ;1
espoentables;ADJ;suj;masc;sg;espöentable;psautier;s333596;2 ;1
espoentables;ADJ;suj;masc;sg;espöentable;psautier;s334126;2 ;1
espoentables;ADJ;suj;masc;sg;espöentable;psautier;s334685;2 ;1
espoentables;ADJ;suj;masc;sg;espöentable;psautier;s334979;1 ;1
estables;ADJ;obj;femi;pl;estable;fablesC;s137387;6 ;1
estables;ADJ;obj;femi;pl;estable;fablesT;s149398;6 ;1
estables;ADJ;suj;masc;pl;estable;beati;s34785;1 ;1
estables;ADJ;suj;masc;sg;estable;beati;s34257;3 ;1
estables;ADJ;suj;masc;sg;estable;marga;s222480;7 ;1
estables;ADJ;suj;masc;sg;estable;meun;s232564;9 ;1
estables;ADJ;suj;masc;sg;estable;mrgri;s250313;7 ;1
establez;ADJ;obj;femi;pl;establer1-establer;fablesL;s145405;6 ;1
estaubles;ADJ;obj;masc;pl;estable;abreja;s2625;30 ;1
estraignes;ADJ;obj;masc;pl;estrange;juda;s201378;4 ;1
estrainges;ADJ;obj;masc;pl;estrange;loth;s212589;8 ;1
estranges;ADJ;obj;femi;pl;estrange;beati;s34254;3 ;1
estranges;ADJ;obj;femi;pl;estrange;contro;s85689;3 ;1
estranges;ADJ;obj;femi;pl;estrange;loys;s213625;10 ;1
estranges;ADJ;obj;femi;pl;estrange;percevalb;s303267;3 ;1
estranges;ADJ;obj;femi;pl;estrange;poit;s330111;1 ;1
estranges;ADJ;obj;femi;pl;estrange;queste;s337749;32 ;1
estranges;ADJ;obj;femi;pl;estrange;reis;s345364;6 ;1
estranges;ADJ;obj;femi;pl;estrange;reis;s345370;11 ;1
estranges;ADJ;obj;masc;pl;estrange;artch;s24051;24 ;1
estranges;ADJ;obj;masc;pl;estrange;chret1;s65061;37 ;1
estranges;ADJ;obj;masc;pl;estrange;chret2;s66521;3 ;1
estranges;ADJ;obj;masc;pl;estrange;ipo;s186256;2 ;1
estranges;ADJ;obj;masc;pl;estrange;merm;s232165;13 ;1
estranges;ADJ;obj;masc;pl;estrange;plainte;s325783;4 ;1
estranges;ADJ;obj;masc;pl;estrange;rou2;s381914;2 ;1
estranges;ADJ;obj;masc;pl;estrange;yva;s433085;3 ;1
estranges;ADJ;obj;masc;pl;estrange;yvf;s434076;3 ;1
estranges;ADJ;obj;masc;pl;estrange;yvg;s435066;3 ;1
estranges;ADJ;obj;masc;pl;estrange;yvh;s436055;3 ;1
estranges;ADJ;obj;masc;pl;estrange;yvp;s437043;3 ;1
estranges;ADJ;obj;masc;sg;estrange;carp;s57660;8 ;1
estranges;ADJ;suj;femi;pl;estrange;beati;s34441;4 ;1
estranges;ADJ;suj;femi;sg;estrange;rou2;s381881;4 ;1
estranges;ADJ;suj;masc;sg;estrange;barlaam;s31533;43 ;1
estranges;ADJ;suj;masc;sg;estrange;calex;s52213;8 ;1
