word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60893;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60911;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60913;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60938;7;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60953;6;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60958;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60959;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60964;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60978;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s60979;6;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61018;8;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61026;4;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61096;3;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61105;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61173;4;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61178;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61179;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61212;1;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61229;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61250;1;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61260;4;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61297;3;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61412;1;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61423;3;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61426;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61475;5;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61479;7;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61480;1;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61635;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61702;1;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61714;6;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61718;6;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61730;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61752;2;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61754;4;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61764;8;1
je;PRO;pers;suj;1;neutre;sg;je;chastoi;s61801;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61867;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61881;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61893;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61908;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61915;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61931;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61933;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61936;7;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61939;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61945;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61949;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61973;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s61985;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62031;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62053;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62064;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62094;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62096;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62104;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62117;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62131;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62149;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62195;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62224;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62225;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62232;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62284;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62293;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62315;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62316;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62322;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62324;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62325;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62331;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62431;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62432;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62433;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62496;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62505;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62539;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62571;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62574;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62576;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62700;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62716;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62738;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62755;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62772;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62784;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62786;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62863;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62865;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62874;7;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62929;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62932;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62977;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62984;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s62999;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63009;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63070;8;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63075;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63079;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63150;9;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63163;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63163;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63164;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63170;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63212;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63288;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63294;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63340;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63361;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63467;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63509;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63593;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63601;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63652;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63686;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63705;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63731;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63786;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63830;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63878;8;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63885;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63887;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63985;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63991;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63997;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s63998;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64046;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64063;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64064;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64099;7;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64101;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64105;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64128;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64132;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64151;5;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64172;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64187;3;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64193;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64275;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64299;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64302;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64309;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64312;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64322;6;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64504;4;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64524;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64552;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64578;1;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64579;2;1
je;PRO;pers;suj;1;neutre;sg;je;chauvency;s64583;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret1;s65229;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret1;s65390;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret1;s65564;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65853;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65869;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65871;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65877;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65879;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65904;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65905;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65932;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65959;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65980;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s65982;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66021;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66033;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66035;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66050;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66074;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66075;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66081;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66084;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66097;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66114;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66124;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66147;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66148;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66186;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66190;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66192;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66193;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66211;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66233;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66253;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66259;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66280;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66284;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66302;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66308;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66317;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66342;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66343;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66344;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66381;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66394;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66395;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66488;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66502;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66735;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66772;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66805;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66878;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66880;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66892;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66907;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66921;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66927;7;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66934;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66946;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66948;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66951;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66953;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66958;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66971;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66972;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66975;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66976;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s66978;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67017;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67020;9;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67040;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67093;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67099;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67100;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67102;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67110;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67133;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67135;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67143;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67152;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67177;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67236;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67239;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67242;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67286;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67410;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67417;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67418;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67436;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67450;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67451;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67469;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67487;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67523;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67524;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67526;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67541;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67542;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67544;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67556;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67562;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67565;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67570;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67578;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67603;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67639;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67651;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67696;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67742;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67746;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67748;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67794;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67847;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67848;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67852;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67854;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67887;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67888;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67916;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67921;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67947;7;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67948;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67953;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67953;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67954;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s67983;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68138;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68139;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68140;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68150;7;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68170;8;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68249;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68265;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68283;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68298;1;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68332;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68334;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68342;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68343;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68365;5;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68366;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68369;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68557;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68636;6;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68643;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68652;3;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68653;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68654;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68737;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68738;4;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68743;2;1
je;PRO;pers;suj;1;neutre;sg;je;chret2;s68747;2;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s69400;3;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s69662;3;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s69692;2;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s69987;2;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70018;7;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70095;3;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70095;7;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70158;7;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70181;2;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70185;3;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70194;6;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70526;2;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70529;3;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70529;6;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70587;7;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70594;4;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70648;5;1
je;PRO;pers;suj;1;neutre;sg;je;chro;s70856;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s70910;58;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s70998;39;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71024;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71032;18;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71032;26;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71053;14;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71063;8;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71068;24;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71068;31;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71069;34;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71069;9;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71085;19;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71085;24;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71089;35;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71148;20;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71203;17;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71206;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71206;22;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71208;78;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71209;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71311;20;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71334;23;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71335;3;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71336;21;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71337;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71338;11;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71340;61;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71377;17;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71419;10;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71437;7;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71513;10;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71513;18;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71514;30;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71515;14;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71515;39;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71539;12;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71587;10;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71591;10;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71591;2;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71609;26;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71678;37;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71686;30;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71708;43;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71712;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71773;1;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71817;2;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71822;15;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71823;16;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71824;15;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71847;11;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71868;8;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71914;5;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71915;2;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71925;37;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71926;20;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71936;25;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71973;10;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71977;11;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s71999;6;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s72003;2;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s72021;20;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s72053;81;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s72055;26;1
je;PRO;pers;suj;1;neutre;sg;je;clari2;s72060;10;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72129;5;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72140;2;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72181;4;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72186;1;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72189;1;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72196;3;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72200;3;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72230;1;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72235;2;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72241;2;1
je;PRO;pers;suj;1;neutre;sg;je;clef;s72246;3;1
