word;pos;lemma;id;ref1;ref2;F
de;PRE;de;darm;s90853;4;1
de;PRE;de;darm;s90855;3;1
de;PRE;de;darm;s90855;8;1
de;PRE;de;darm;s90859;10;1
de;PRE;de;darm;s90879;3;1
de;PRE;de;darm;s90884;1;1
de;PRE;de;darm;s90890;16;1
de;PRE;de;darm;s90897;15;1
de;PRE;de;darm;s90898;12;1
de;PRE;de;darm;s90901;9;1
de;PRE;de;darm;s90907;14;1
de;PRE;de;darm;s90907;21;1
de;PRE;de;darm;s90907;27;1
de;PRE;de;darm;s90919;11;1
de;PRE;de;darm;s90922;19;1
de;PRE;de;darm;s90939;17;1
de;PRE;de;darm;s90941;9;1
de;PRE;de;darm;s90947;23;1
de;PRE;de;darm;s90952;25;1
de;PRE;de;darm;s90953;3;1
de;PRE;de;darm;s90954;5;1
de;PRE;de;darm;s90959;9;1
de;PRE;de;darm;s90960;8;1
de;PRE;de;darm;s90965;15;1
de;PRE;de;darm;s90969;9;1
de;PRE;de;darm;s90974;11;1
de;PRE;de;darm;s90974;14;1
de;PRE;de;darm;s90975;23;1
de;PRE;de;darm;s90981;2;1
de;PRE;de;darm;s90984;25;1
de;PRE;de;darm;s90984;7;1
de;PRE;de;darm;s90986;10;1
de;PRE;de;darm;s90986;12;1
de;PRE;de;darm;s90986;24;1
de;PRE;de;darm;s90999;11;1
de;PRE;de;darm;s90999;7;1
de;PRE;de;darm;s91002;9;1
de;PRE;de;darm;s91018;7;1
de;PRE;de;darm;s91019;2;1
de;PRE;de;darm;s91023;18;1
de;PRE;de;darm;s91027;11;1
de;PRE;de;darm;s91027;23;1
de;PRE;de;darm;s91027;28;1
de;PRE;de;darm;s91029;9;1
de;PRE;de;darm;s91031;4;1
de;PRE;de;darm;s91033;17;1
de;PRE;de;darm;s91046;3;1
de;PRE;de;darm;s91086;4;1
de;PRE;de;darm;s91087;7;1
de;PRE;de;darm;s91113;9;1
de;PRE;de;darm;s91129;3;1
de;PRE;de;darm;s91131;10;1
de;PRE;de;darm;s91180;3;1
de;PRE;de;darm;s91253;4;1
de;PRE;de;darm;s91279;12;1
de;PRE;de;darm;s91279;5;1
de;PRE;de;darm;s91282;8;1
de;PRE;de;darm;s91285;4;1
de;PRE;de;darm;s91291;6;1
de;PRE;de;darm;s91295;6;1
de;PRE;de;darm;s91296;7;1
de;PRE;de;darm;s91314;10;1
de;PRE;de;darm;s91314;14;1
de;PRE;de;darm;s91317;3;1
de;PRE;de;darm;s91318;3;1
de;PRE;de;darm;s91329;13;1
de;PRE;de;darm;s91329;19;1
de;PRE;de;darm;s91332;3;1
de;PRE;de;darm;s91334;3;1
de;PRE;de;darm;s91334;5;1
de;PRE;de;darm;s91335;11;1
de;PRE;de;darm;s91337;10;1
de;PRE;de;darm;s91341;8;1
de;PRE;de;darm;s91345;3;1
de;PRE;de;darm;s91351;10;1
de;PRE;de;darm;s91369;5;1
de;PRE;de;darm;s91372;6;1
de;PRE;de;darm;s91377;17;1
de;PRE;de;darm;s91396;5;1
de;PRE;de;darm;s91396;9;1
de;PRE;de;darm;s91406;4;1
de;PRE;de;darm;s91409;15;1
de;PRE;de;darm;s91418;12;1
de;PRE;de;darm;s91419;20;1
de;PRE;de;darm;s91419;31;1
de;PRE;de;darm;s91419;38;1
de;PRE;de;darm;s91429;8;1
de;PRE;de;darm;s91440;1;1
de;PRE;de;darm;s91440;3;1
de;PRE;de;darm;s91445;18;1
de;PRE;de;darm;s91449;9;1
de;PRE;de;darm;s91450;12;1
de;PRE;de;darm;s91450;18;1
de;PRE;de;darm;s91450;3;1
de;PRE;de;darm;s91454;31;1
de;PRE;de;darm;s91457;13;1
de;PRE;de;darm;s91460;12;1
de;PRE;de;darm;s91460;17;1
de;PRE;de;darm;s91461;17;1
de;PRE;de;darm;s91461;20;1
de;PRE;de;darm;s91461;23;1
de;PRE;de;darm;s91461;26;1
de;PRE;de;darm;s91461;29;1
de;PRE;de;darm;s91461;8;1
de;PRE;de;darm;s91466;4;1
de;PRE;de;desp;s91468;4;1
de;PRE;de;desp;s91478;2;1
de;PRE;de;desp;s91488;2;1
de;PRE;de;desp;s91492;3;1
de;PRE;de;desp;s91498;5;1
de;PRE;de;desp;s91501;5;1
de;PRE;de;desp;s91511;1;1
de;PRE;de;desp;s91515;1;1
de;PRE;de;desp;s91517;3;1
de;PRE;de;desp;s91518;4;1
de;PRE;de;desp;s91520;1;1
de;PRE;de;desp;s91527;6;1
de;PRE;de;desp;s91541;1;1
de;PRE;de;desp;s91541;4;1
de;PRE;de;desp;s91556;1;1
de;PRE;de;desp;s91563;3;1
de;PRE;de;desp;s91569;1;1
de;PRE;de;desp;s91573;4;1
de;PRE;de;desp;s91576;2;1
de;PRE;de;desp;s91608;3;1
de;PRE;de;desp;s91616;3;1
de;PRE;de;desp;s91625;5;1
de;PRE;de;desp;s91639;3;1
de;PRE;de;desp;s91651;4;1
de;PRE;de;desp;s91654;3;1
de;PRE;de;desp;s91665;7;1
de;PRE;de;desp;s91686;5;1
de;PRE;de;desp;s91699;2;1
de;PRE;de;desp;s91706;1;1
de;PRE;de;desp;s91707;1;1
de;PRE;de;desp;s91710;1;1
de;PRE;de;desp;s91720;5;1
de;PRE;de;desp;s91722;6;1
de;PRE;de;desp;s91728;3;1
de;PRE;de;desp;s91734;1;1
de;PRE;de;desp;s91735;4;1
de;PRE;de;desp;s91750;1;1
de;PRE;de;desp;s91763;2;1
de;PRE;de;desp;s91772;2;1
de;PRE;de;desp;s91786;5;1
de;PRE;de;desp;s91817;5;1
de;PRE;de;desp;s91822;3;1
de;PRE;de;desp;s91833;6;1
de;PRE;de;desp;s91836;1;1
de;PRE;de;desp;s91841;2;1
de;PRE;de;desp;s91843;5;1
de;PRE;de;desp;s91844;3;1
de;PRE;de;desp;s91850;1;1
de;PRE;de;desp;s91853;5;1
de;PRE;de;desp;s91860;1;1
de;PRE;de;desp;s91864;1;1
de;PRE;de;desp;s91874;6;1
de;PRE;de;desp;s91887;3;1
de;PRE;de;desp;s91890;2;1
de;PRE;de;desp;s91896;5;1
de;PRE;de;desp;s91899;4;1
de;PRE;de;desp;s91906;2;1
de;PRE;de;desp;s91909;1;1
de;PRE;de;desp;s91920;3;1
de;PRE;de;desp;s91923;2;1
de;PRE;de;desp;s91929;1;1
de;PRE;de;desp;s91935;1;1
de;PRE;de;desp;s91938;1;1
de;PRE;de;desp;s91943;5;1
de;PRE;de;desp;s91949;2;1
de;PRE;de;desp;s91974;3;1
de;PRE;de;desp;s91976;2;1
de;PRE;de;desp;s91979;2;1
de;PRE;de;desp;s91986;1;1
de;PRE;de;desp;s92001;3;1
de;PRE;de;desp;s92007;4;1
de;PRE;de;desp;s92012;6;1
de;PRE;de;desp;s92016;1;1
de;PRE;de;desp;s92019;2;1
de;PRE;de;desp;s92024;3;1
de;PRE;de;desp;s92032;1;1
de;PRE;de;desp;s92036;6;1
de;PRE;de;desp;s92046;4;1
de;PRE;de;desp;s92048;2;1
de;PRE;de;desp;s92056;4;1
de;PRE;de;desp;s92059;4;1
de;PRE;de;desp;s92060;3;1
de;PRE;de;desp;s92062;3;1
de;PRE;de;desp;s92064;1;1
de;PRE;de;desp;s92069;4;1
de;PRE;de;desp;s92099;4;1
de;PRE;de;desp;s92102;5;1
de;PRE;de;desp;s92106;1;1
de;PRE;de;desp;s92109;4;1
de;PRE;de;desp;s92111;1;1
de;PRE;de;desp;s92116;1;1
de;PRE;de;desp;s92120;2;1
de;PRE;de;desp;s92121;2;1
de;PRE;de;desp;s92122;2;1
de;PRE;de;desp;s92125;1;1
de;PRE;de;desp;s92136;1;1
de;PRE;de;desp;s92155;1;1
de;PRE;de;desp;s92158;2;1
de;PRE;de;desp;s92170;4;1
de;PRE;de;desp;s92190;4;1
de;PRE;de;desp;s92197;1;1
de;PRE;de;desp;s92213;1;1
de;PRE;de;desp;s92221;1;1
de;PRE;de;desp;s92229;4;1
de;PRE;de;desp;s92237;3;1
de;PRE;de;desp;s92239;1;1
de;PRE;de;desp;s92244;1;1
de;PRE;de;desp;s92254;5;1
de;PRE;de;desp;s92261;1;1
de;PRE;de;desp;s92262;1;1
de;PRE;de;desp;s92263;3;1
de;PRE;de;desp;s92269;1;1
de;PRE;de;desp;s92272;5;1
de;PRE;de;desp;s92273;4;1
de;PRE;de;desp;s92278;3;1
de;PRE;de;desp;s92281;1;1
de;PRE;de;desp;s92285;3;1
de;PRE;de;desp;s92321;6;1
de;PRE;de;desp;s92337;6;1
de;PRE;de;desp;s92341;6;1
de;PRE;de;desp;s92346;4;1
de;PRE;de;desp;s92351;1;1
de;PRE;de;desp;s92353;6;1
de;PRE;de;desp;s92364;5;1
de;PRE;de;desp;s92380;3;1
de;PRE;de;desp;s92385;1;1
de;PRE;de;desp;s92408;2;1
de;PRE;de;desp;s92411;1;1
de;PRE;de;desp;s92414;1;1
de;PRE;de;desp;s92417;3;1
de;PRE;de;desp;s92420;1;1
de;PRE;de;desp;s92432;1;1
de;PRE;de;desp;s92434;2;1
de;PRE;de;desp;s92452;3;1
de;PRE;de;desp;s92490;1;1
de;PRE;de;desp;s92495;4;1
de;PRE;de;desp;s92496;5;1
de;PRE;de;desp;s92502;2;1
de;PRE;de;desp;s92504;5;1
de;PRE;de;desp;s92510;1;1
de;PRE;de;desp;s92513;1;1
de;PRE;de;desp;s92519;3;1
de;PRE;de;desp;s92529;1;1
de;PRE;de;desp;s92549;1;1
de;PRE;de;desp;s92551;1;1
de;PRE;de;desp;s92563;1;1
de;PRE;de;desp;s92576;3;1
de;PRE;de;desp;s92583;3;1
de;PRE;de;desp;s92593;6;1
de;PRE;de;desp;s92605;3;1
de;PRE;de;desp;s92608;5;1
de;PRE;de;desp;s92614;4;1
de;PRE;de;desp;s92635;3;1
de;PRE;de;desp;s92649;4;1
de;PRE;de;desp;s92665;1;1
de;PRE;de;desp;s92667;1;1
de;PRE;de;desp;s92672;4;1
de;PRE;de;desp;s92688;3;1
de;PRE;de;desp;s92719;6;1
de;PRE;de;desp;s92722;1;1
de;PRE;de;desp;s92730;3;1
de;PRE;de;desp;s92763;2;1
de;PRE;de;desp;s92764;3;1
de;PRE;de;desp;s92764;6;1
de;PRE;de;desp;s92765;4;1
de;PRE;de;desp;s92769;3;1
de;PRE;de;desp;s92777;2;1
de;PRE;de;desp;s92788;5;1
de;PRE;de;desp;s92805;3;1
de;PRE;de;desp;s92806;7;1
de;PRE;de;desp;s92809;3;1
de;PRE;de;desp;s92813;5;1
de;PRE;de;desp;s92825;1;1
de;PRE;de;desp;s92825;5;1
de;PRE;de;desp;s92845;1;1
de;PRE;de;desp;s92868;5;1
de;PRE;de;desp;s92885;1;1
de;PRE;de;desp;s92890;4;1
de;PRE;de;desp;s92894;5;1
de;PRE;de;desp;s92909;4;1
de;PRE;de;desp;s92942;6;1
de;PRE;de;desp;s92946;2;1
de;PRE;de;desp;s92974;1;1
de;PRE;de;desp;s92977;2;1
de;PRE;de;desp;s92980;2;1
de;PRE;de;desp;s92989;5;1
de;PRE;de;desp;s93009;1;1
de;PRE;de;desp;s93026;1;1
de;PRE;de;desp;s93033;3;1
de;PRE;de;desp;s93033;6;1
de;PRE;de;desp;s93052;1;1
de;PRE;de;desp;s93076;7;1
de;PRE;de;desp;s93082;3;1
de;PRE;de;desp;s93089;2;1
de;PRE;de;desp;s93105;2;1
de;PRE;de;desp;s93111;6;1
de;PRE;de;desp;s93137;1;1
de;PRE;de;desp;s93148;2;1
de;PRE;de;desp;s93155;1;1
de;PRE;de;desp;s93157;5;1
de;PRE;de;desp;s93165;5;1
de;PRE;de;desp;s93175;1;1
de;PRE;de;desp;s93181;1;1
de;PRE;de;desp;s93253;2;1
de;PRE;de;desp;s93254;6;1
de;PRE;de;desp;s93287;1;1
de;PRE;de;desp;s93307;1;1
de;PRE;de;desp;s93327;1;1
de;PRE;de;desp;s93330;1;1
de;PRE;de;desp;s93332;6;1
de;PRE;de;desp;s93335;3;1
de;PRE;de;desp;s93337;3;1
de;PRE;de;desp;s93340;3;1
de;PRE;de;desp;s93343;1;1
de;PRE;de;desp;s93346;6;1
de;PRE;de;desp;s93361;1;1
de;PRE;de;desp;s93361;4;1
de;PRE;de;desp;s93373;7;1
de;PRE;de;desp;s93391;1;1
de;PRE;de;desp;s93401;4;1
de;PRE;de;desp;s93442;2;1
de;PRE;de;desp;s93449;4;1
de;PRE;de;desp;s93457;3;1
de;PRE;de;desp;s93461;4;1
de;PRE;de;desp;s93472;1;1
de;PRE;de;desp;s93482;4;1
de;PRE;de;desp;s93498;1;1
de;PRE;de;desp;s93499;5;1
de;PRE;de;desp;s93523;4;1
de;PRE;de;desp;s93543;1;1
de;PRE;de;desp;s93543;4;1
de;PRE;de;desp;s93555;1;1
de;PRE;de;desp;s93565;1;1
de;PRE;de;desp;s93568;1;1
de;PRE;de;desp;s93576;5;1
de;PRE;de;desp;s93578;1;1
de;PRE;de;desp;s93583;5;1
de;PRE;de;desp;s93595;5;1
de;PRE;de;desp;s93598;1;1
de;PRE;de;desp;s93607;1;1
de;PRE;de;desp;s93622;2;1
de;PRE;de;desp;s93627;5;1
de;PRE;de;desp;s93669;6;1
de;PRE;de;desp;s93671;2;1
de;PRE;de;desp;s93672;3;1
de;PRE;de;desp;s93684;2;1
de;PRE;de;desp;s93689;1;1
de;PRE;de;desp;s93693;5;1
de;PRE;de;desp;s93694;5;1
de;PRE;de;desp;s93714;1;1
de;PRE;de;desp;s93718;3;1
de;PRE;de;desp;s93720;5;1
de;PRE;de;desp;s93727;5;1
de;PRE;de;desp;s93748;1;1
de;PRE;de;desp;s93749;2;1
de;PRE;de;desp;s93751;3;1
de;PRE;de;desp;s93770;1;1
de;PRE;de;desp;s93773;1;1
de;PRE;de;desp;s93782;1;1
de;PRE;de;desp;s93782;5;1
de;PRE;de;desp;s93792;2;1
de;PRE;de;desp;s93797;4;1
de;PRE;de;desp;s93807;4;1
de;PRE;de;desp;s93809;5;1
de;PRE;de;desp;s93812;3;1
de;PRE;de;desp;s93840;4;1
de;PRE;de;desp;s93843;5;1
de;PRE;de;desp;s93848;2;1
de;PRE;de;desp;s93853;5;1
de;PRE;de;desp;s93854;7;1
de;PRE;de;desp;s93896;1;1
de;PRE;de;desp;s93896;3;1
de;PRE;de;desp;s93919;1;1
de;PRE;de;desp;s93923;3;1
de;PRE;de;desp;s93941;5;1
de;PRE;de;desp;s93955;3;1
de;PRE;de;desp;s93960;2;1
de;PRE;de;desp;s93965;1;1
de;PRE;de;desp;s93975;3;1
de;PRE;de;desp;s93983;5;1
de;PRE;de;desp;s93996;4;1
de;PRE;de;deusamH;s94006;1;1
de;PRE;de;deusamH;s94009;1;1
de;PRE;de;deusamH;s94014;2;1
de;PRE;de;deusamH;s94022;4;1
de;PRE;de;deusamH;s94023;3;1
de;PRE;de;deusamH;s94037;4;1
de;PRE;de;deusamH;s94054;1;1
de;PRE;de;deusamH;s94098;2;1
de;PRE;de;deusamH;s94099;3;1
de;PRE;de;deusamH;s94100;5;1
de;PRE;de;deusamH;s94124;1;1
de;PRE;de;deusamH;s94124;5;1
de;PRE;de;deusamH;s94125;1;1
de;PRE;de;deusamH;s94125;4;1
de;PRE;de;deusamH;s94126;1;1
de;PRE;de;deusamH;s94130;1;1
de;PRE;de;deusamH;s94131;6;1
de;PRE;de;deusamH;s94152;6;1
de;PRE;de;deusamH;s94162;1;1
de;PRE;de;deusamH;s94163;1;1
de;PRE;de;deusamH;s94180;7;1
de;PRE;de;deusamH;s94183;7;1
de;PRE;de;deusamH;s94184;1;1
de;PRE;de;deusamH;s94195;1;1
de;PRE;de;deusamH;s94221;4;1
de;PRE;de;deusamH;s94227;3;1
de;PRE;de;deusamH;s94237;2;1
de;PRE;de;deusamH;s94239;4;1
de;PRE;de;deusamS;s94249;1;1
de;PRE;de;deusamS;s94257;2;1
de;PRE;de;deusamS;s94260;4;1
de;PRE;de;deusamS;s94261;1;1
de;PRE;de;deusamS;s94265;4;1
de;PRE;de;deusamS;s94266;4;1
de;PRE;de;deusamS;s94271;1;1
de;PRE;de;deusamS;s94276;2;1
de;PRE;de;deusamS;s94277;3;1
de;PRE;de;deusamS;s94305;1;1
de;PRE;de;deusamS;s94351;2;1
de;PRE;de;deusamS;s94352;3;1
de;PRE;de;deusamS;s94353;5;1
de;PRE;de;deusamS;s94379;1;1
de;PRE;de;deusamS;s94379;5;1
de;PRE;de;deusamS;s94380;1;1
de;PRE;de;deusamS;s94380;4;1
de;PRE;de;deusamS;s94384;6;1
de;PRE;de;deusamS;s94405;6;1
de;PRE;de;dole;s94420;1;1
de;PRE;de;dole;s94424;4;1
de;PRE;de;dole;s94427;5;1
de;PRE;de;dole;s94429;3;1
de;PRE;de;dole;s94429;6;1
de;PRE;de;dole;s94431;5;1
de;PRE;de;dole;s94448;4;1
de;PRE;de;dole;s94453;5;1
de;PRE;de;dole;s94458;5;1
de;PRE;de;dole;s94467;1;1
de;PRE;de;dole;s94467;6;1
de;PRE;de;dole;s94469;3;1
de;PRE;de;dole;s94471;3;1
de;PRE;de;dole;s94477;5;1
de;PRE;de;dole;s94482;4;1
de;PRE;de;dole;s94489;3;1
de;PRE;de;dole;s94496;1;1
de;PRE;de;dole;s94499;5;1
de;PRE;de;dole;s94506;4;1
de;PRE;de;dole;s94507;3;1
de;PRE;de;dole;s94511;1;1
de;PRE;de;dole;s94520;5;1
de;PRE;de;dole;s94524;1;1
de;PRE;de;dole;s94524;4;1
de;PRE;de;dole;s94534;7;1
de;PRE;de;dole;s94535;6;1
de;PRE;de;dole;s94548;5;1
de;PRE;de;dole;s94554;1;1
de;PRE;de;dole;s94561;4;1
de;PRE;de;dole;s94567;1;1
de;PRE;de;dole;s94577;1;1
de;PRE;de;dole;s94602;3;1
de;PRE;de;dole;s94605;3;1
de;PRE;de;dole;s94606;3;1
de;PRE;de;dole;s94606;5;1
de;PRE;de;dole;s94618;1;1
de;PRE;de;dole;s94618;5;1
de;PRE;de;dole;s94620;4;1
de;PRE;de;dole;s94621;1;1
de;PRE;de;dole;s94621;3;1
de;PRE;de;dole;s94641;4;1
de;PRE;de;dole;s94645;4;1
de;PRE;de;dole;s94647;1;1
de;PRE;de;dole;s94647;3;1
de;PRE;de;dole;s94648;1;1
de;PRE;de;dole;s94651;4;1
de;PRE;de;dole;s94657;1;1
de;PRE;de;dole;s94657;4;1
de;PRE;de;dole;s94661;1;1
de;PRE;de;dole;s94662;3;1
de;PRE;de;dole;s94677;3;1
de;PRE;de;dole;s94684;1;1
de;PRE;de;dole;s94688;4;1
de;PRE;de;dole;s94691;5;1
de;PRE;de;dole;s94705;3;1
de;PRE;de;dole;s94721;6;1
de;PRE;de;dole;s94729;5;1
de;PRE;de;dole;s94736;4;1
de;PRE;de;dole;s94738;3;1
de;PRE;de;dole;s94739;3;1
de;PRE;de;dole;s94739;6;1
de;PRE;de;dole;s94741;4;1
de;PRE;de;dole;s94749;4;1
de;PRE;de;dole;s94765;4;1
de;PRE;de;dole;s94766;5;1
de;PRE;de;dole;s94768;6;1
de;PRE;de;dole;s94769;6;1
de;PRE;de;dole;s94777;5;1
de;PRE;de;dole;s94780;5;1
de;PRE;de;dole;s94782;2;1
de;PRE;de;dole;s94783;1;1
de;PRE;de;dole;s94784;1;1
de;PRE;de;dole;s94784;3;1
de;PRE;de;dole;s94784;6;1
de;PRE;de;dole;s94785;1;1
de;PRE;de;dole;s94786;1;1
de;PRE;de;dole;s94786;4;1
de;PRE;de;dole;s94802;1;1
de;PRE;de;dole;s94802;5;1
de;PRE;de;dole;s94804;5;1
de;PRE;de;dole;s94820;4;1
de;PRE;de;dole;s94827;3;1
de;PRE;de;dole;s94828;5;1
de;PRE;de;dole;s94832;5;1
de;PRE;de;dole;s94838;1;1
de;PRE;de;dole;s94842;4;1
de;PRE;de;dole;s94853;6;1
de;PRE;de;dole;s94859;6;1
de;PRE;de;dole;s94860;1;1
de;PRE;de;dole;s94871;4;1
de;PRE;de;dole;s94872;5;1
de;PRE;de;dole;s94876;1;1
de;PRE;de;dole;s94888;1;1
de;PRE;de;dole;s94951;4;1
de;PRE;de;dole;s94952;6;1
de;PRE;de;dole;s94960;2;1
de;PRE;de;dole;s94963;4;1
de;PRE;de;dole;s94975;3;1
de;PRE;de;dole;s94984;6;1
de;PRE;de;dole;s94988;1;1
de;PRE;de;dole;s94988;5;1
de;PRE;de;dole;s95001;1;1
de;PRE;de;dole;s95007;2;1
de;PRE;de;dole;s95011;5;1
de;PRE;de;dole;s95015;6;1
de;PRE;de;dole;s95016;3;1
de;PRE;de;dole;s95033;6;1
de;PRE;de;dole;s95034;5;1
de;PRE;de;dole;s95042;1;1
de;PRE;de;dole;s95052;5;1
de;PRE;de;dole;s95058;4;1
de;PRE;de;dole;s95071;4;1
de;PRE;de;dole;s95076;2;1
de;PRE;de;dole;s95078;4;1
de;PRE;de;dole;s95085;3;1
de;PRE;de;dole;s95085;6;1
de;PRE;de;dole;s95088;5;1
de;PRE;de;dole;s95096;6;1
de;PRE;de;dole;s95105;3;1
de;PRE;de;dole;s95109;3;1
de;PRE;de;dole;s95109;7;1
de;PRE;de;dole;s95110;4;1
de;PRE;de;dole;s95113;1;1
de;PRE;de;dole;s95121;3;1
de;PRE;de;dole;s95131;4;1
de;PRE;de;dole;s95132;2;1
de;PRE;de;dole;s95133;4;1
de;PRE;de;dole;s95148;1;1
de;PRE;de;dole;s95161;5;1
de;PRE;de;dole;s95162;2;1
de;PRE;de;dole;s95166;3;1
de;PRE;de;dole;s95167;1;1
de;PRE;de;dole;s95169;4;1
de;PRE;de;dole;s95174;1;1
de;PRE;de;dole;s95176;1;1
de;PRE;de;dole;s95180;5;1
de;PRE;de;dole;s95188;4;1
de;PRE;de;dole;s95192;2;1
de;PRE;de;dole;s95199;4;1
de;PRE;de;dole;s95199;7;1
de;PRE;de;dole;s95204;5;1
de;PRE;de;dole;s95206;1;1
de;PRE;de;dole;s95211;4;1
de;PRE;de;dole;s95212;5;1
de;PRE;de;dole;s95213;6;1
de;PRE;de;durm;s95234;3;1
de;PRE;de;durm;s95241;3;1
de;PRE;de;durm;s95241;6;1
de;PRE;de;durm;s95243;4;1
de;PRE;de;durm;s95244;3;1
de;PRE;de;durm;s95247;3;1
de;PRE;de;durm;s95253;4;1
de;PRE;de;durm;s95255;4;1
de;PRE;de;durm;s95259;7;1
de;PRE;de;durm;s95260;5;1
de;PRE;de;durm;s95269;2;1
de;PRE;de;durm;s95274;4;1
de;PRE;de;durm;s95276;1;1
de;PRE;de;durm;s95278;3;1
de;PRE;de;durm;s95287;3;1
de;PRE;de;durm;s95292;6;1
de;PRE;de;durm;s95296;5;1
de;PRE;de;durm;s95298;1;1
de;PRE;de;durm;s95308;1;1
de;PRE;de;durm;s95310;2;1
de;PRE;de;durm;s95316;1;1
de;PRE;de;durm;s95320;6;1
de;PRE;de;durm;s95328;7;1
de;PRE;de;durm;s95329;4;1
de;PRE;de;durm;s95341;1;1
de;PRE;de;durm;s95345;1;1
de;PRE;de;durm;s95346;2;1
de;PRE;de;durm;s95346;5;1
de;PRE;de;durm;s95354;1;1
de;PRE;de;durm;s95358;1;1
de;PRE;de;durm;s95358;5;1
de;PRE;de;durm;s95363;1;1
de;PRE;de;durm;s95364;5;1
de;PRE;de;durm;s95367;1;1
de;PRE;de;durm;s95372;1;1
de;PRE;de;durm;s95372;5;1
de;PRE;de;durm;s95382;1;1
de;PRE;de;durm;s95388;3;1
de;PRE;de;durm;s95410;4;1
de;PRE;de;durm;s95413;6;1
de;PRE;de;durm;s95422;4;1
de;PRE;de;durm;s95425;1;1
de;PRE;de;durm;s95433;3;1
de;PRE;de;durm;s95484;1;1
de;PRE;de;durm;s95489;6;1
de;PRE;de;durm;s95491;1;1
de;PRE;de;durm;s95513;5;1
de;PRE;de;durm;s95514;3;1
de;PRE;de;durm;s95521;2;1
de;PRE;de;durm;s95525;4;1
de;PRE;de;durm;s95534;1;1
de;PRE;de;durm;s95535;6;1
de;PRE;de;durm;s95543;7;1
de;PRE;de;durm;s95546;2;1
de;PRE;de;durm;s95549;5;1
de;PRE;de;durm;s95559;1;1
de;PRE;de;durm;s95581;1;1
de;PRE;de;durm;s95591;1;1
de;PRE;de;durm;s95595;1;1
de;PRE;de;durm;s95601;4;1
de;PRE;de;durm;s95603;1;1
de;PRE;de;durm;s95608;4;1
de;PRE;de;durm;s95612;4;1
de;PRE;de;durm;s95619;3;1
de;PRE;de;durm;s95623;2;1
de;PRE;de;durm;s95623;5;1
de;PRE;de;durm;s95629;4;1
de;PRE;de;durm;s95632;3;1
de;PRE;de;durm;s95665;3;1
de;PRE;de;durm;s95672;2;1
de;PRE;de;durm;s95676;6;1
de;PRE;de;durm;s95683;2;1
de;PRE;de;durm;s95684;5;1
de;PRE;de;durm;s95688;1;1
de;PRE;de;durm;s95694;3;1
de;PRE;de;durm;s95712;1;1
de;PRE;de;durm;s95719;2;1
de;PRE;de;durm;s95721;1;1
de;PRE;de;durm;s95742;1;1
de;PRE;de;durm;s95745;2;1
de;PRE;de;durm;s95745;5;1
de;PRE;de;durm;s95746;4;1
de;PRE;de;durm;s95747;5;1
de;PRE;de;durm;s95754;1;1
de;PRE;de;durm;s95764;2;1
de;PRE;de;durm;s95777;2;1
de;PRE;de;durm;s95791;1;1
de;PRE;de;durm;s95791;4;1
de;PRE;de;durm;s95793;1;1
de;PRE;de;durm;s95797;1;1
de;PRE;de;durm;s95804;1;1
de;PRE;de;durm;s95814;6;1
de;PRE;de;durm;s95828;6;1
de;PRE;de;durm;s95829;3;1
de;PRE;de;durm;s95838;3;1
de;PRE;de;durm;s95848;4;1
de;PRE;de;durm;s95853;1;1
de;PRE;de;durm;s95854;2;1
de;PRE;de;durm;s95862;1;1
de;PRE;de;durm;s95872;3;1
de;PRE;de;durm;s95886;3;1
de;PRE;de;durm;s95898;1;1
de;PRE;de;durm;s95909;4;1
de;PRE;de;durm;s95913;2;1
de;PRE;de;durm;s95915;3;1
de;PRE;de;durm;s95947;4;1
de;PRE;de;durm;s95955;2;1
de;PRE;de;durm;s95965;2;1
de;PRE;de;durm;s95975;2;1
de;PRE;de;durm;s96006;4;1
de;PRE;de;edmond;s96025;1;1
de;PRE;de;edmond;s96034;4;1
de;PRE;de;edmond;s96039;3;1
de;PRE;de;edmond;s96041;5;1
de;PRE;de;edmond;s96047;1;1
de;PRE;de;edmond;s96049;1;1
de;PRE;de;edmond;s96050;4;1
de;PRE;de;edmond;s96053;1;1
de;PRE;de;edmond;s96055;1;1
de;PRE;de;edmond;s96065;4;1
de;PRE;de;edmond;s96076;2;1
de;PRE;de;edmond;s96079;1;1
de;PRE;de;edmond;s96086;3;1
de;PRE;de;edmond;s96090;1;1
de;PRE;de;edmond;s96091;4;1
de;PRE;de;edmond;s96094;1;1
de;PRE;de;edmond;s96094;4;1
de;PRE;de;edmond;s96105;3;1
de;PRE;de;edmond;s96105;6;1
de;PRE;de;edmond;s96106;2;1
de;PRE;de;edmond;s96114;1;1
de;PRE;de;edmond;s96114;3;1
de;PRE;de;edmond;s96116;2;1
de;PRE;de;edmond;s96118;5;1
de;PRE;de;edmond;s96120;1;1
de;PRE;de;edmond;s96127;1;1
de;PRE;de;edmond;s96129;5;1
de;PRE;de;edmond;s96132;4;1
de;PRE;de;edmond;s96133;1;1
de;PRE;de;edmond;s96136;5;1
de;PRE;de;edmond;s96138;1;1
de;PRE;de;edmond;s96150;5;1
de;PRE;de;edmond;s96159;4;1
de;PRE;de;edmond;s96162;3;1
de;PRE;de;edmond;s96163;1;1
de;PRE;de;edmond;s96179;3;1
de;PRE;de;edmond;s96180;2;1
de;PRE;de;edmond;s96181;1;1
de;PRE;de;edmond;s96182;2;1
de;PRE;de;edmond;s96183;3;1
