word;pos;decl;gender;number;lemma;id;ref1;ref2;F
bone;ADJ;obj;femi;sg;bon;contro;s87939;6 ;1
bone;ADJ;obj;femi;sg;bon;cordres;s88798;2 ;1
bone;ADJ;obj;femi;sg;bon;darm;s90411;7 ;1
bone;ADJ;obj;femi;sg;bon;dole;s94664;5 ;1
bone;ADJ;obj;femi;sg;bon;dole;s94779;4 ;1
bone;ADJ;obj;femi;sg;bon;durm;s95249;3 ;1
bone;ADJ;obj;femi;sg;bon;durm;s95276;2 ;1
bone;ADJ;obj;femi;sg;bon;edmond;s96139;8 ;1
bone;ADJ;obj;femi;sg;bon;edmond;s96983;4 ;1
bone;ADJ;obj;femi;sg;bon;egip;s102571;5 ;1
bone;ADJ;obj;femi;sg;bon;enf;s109368;5 ;1
bone;ADJ;obj;femi;sg;bon;epee;s111184;5 ;1
bone;ADJ;obj;femi;sg;bon;eustache;s112123;1 ;1
bone;ADJ;obj;femi;sg;bon;eustache;s112151;1 ;1
bone;ADJ;obj;femi;sg;bon;eustache;s112898;4 ;1
bone;ADJ;obj;femi;sg;bon;evratC2;s118972;6 ;1
bone;ADJ;obj;femi;sg;bon;floov;s159359;4 ;1
bone;ADJ;obj;femi;sg;bon;gorm;s164625;2 ;1
bone;ADJ;obj;femi;sg;bon;greg2;s166547;5 ;1
bone;ADJ;obj;femi;sg;bon;greg2;s166951;3 ;1
bone;ADJ;obj;femi;sg;bon;greg2;s166955;3 ;1
bone;ADJ;obj;femi;sg;bon;guil;s172419;3 ;1
bone;ADJ;obj;femi;sg;bon;hard;s173923;4 ;1
bone;ADJ;obj;femi;sg;bon;hista;s180411;7 ;1
bone;ADJ;obj;femi;sg;bon;hue;s182144;10 ;1
bone;ADJ;obj;femi;sg;bon;ipo;s187827;4 ;1
bone;ADJ;obj;femi;sg;bon;ipo;s190482;1 ;1
bone;ADJ;obj;femi;sg;bon;ipo;s192409;6 ;1
bone;ADJ;obj;femi;sg;bon;ipo;s194679;3 ;1
bone;ADJ;obj;femi;sg;bon;jean;s197053;4 ;1
bone;ADJ;obj;femi;sg;bon;jean;s197218;9 ;1
bone;ADJ;obj;femi;sg;bon;joinv;s197797;33 ;1
bone;ADJ;obj;femi;sg;bon;juda;s201587;5 ;1
bone;ADJ;obj;femi;sg;bon;mace;s214352;3 ;1
bone;ADJ;obj;femi;sg;bon;mace;s214396;5 ;1
bone;ADJ;obj;femi;sg;bon;mace;s214411;4 ;1
bone;ADJ;obj;femi;sg;bon;mace;s216480;6 ;1
bone;ADJ;obj;femi;sg;bon;mace;s216888;4 ;1
bone;ADJ;obj;femi;sg;bon;mace;s216963;3 ;1
bone;ADJ;obj;femi;sg;bon;martin3;s227808;3 ;1
bone;ADJ;obj;femi;sg;bon;meun;s232422;5 ;1
bone;ADJ;obj;femi;sg;bon;meun;s233015;4 ;1
bone;ADJ;obj;femi;sg;bon;meun;s234097;1 ;1
bone;ADJ;obj;femi;sg;bon;meun;s234322;2 ;1
bone;ADJ;obj;femi;sg;bon;meun;s235263;4 ;1
bone;ADJ;obj;femi;sg;bon;meun;s235587;6 ;1
bone;ADJ;obj;femi;sg;bon;meun;s235803;4 ;1
bone;ADJ;obj;femi;sg;bon;meun;s236301;2 ;1
bone;ADJ;obj;femi;sg;bon;milonS;s237436;5 ;1
bone;ADJ;obj;femi;sg;bon;milunH;s237964;5 ;1
bone;ADJ;obj;femi;sg;bon;moral;s243316;3 ;1
bone;ADJ;obj;femi;sg;bon;moral;s243686;1 ;1
bone;ADJ;obj;femi;sg;bon;moral;s244783;5 ;1
bone;ADJ;obj;femi;sg;bon;moral;s245413;7 ;1
bone;ADJ;obj;femi;sg;bon;moral2;s245604;11 ;1
bone;ADJ;obj;femi;sg;bon;moral2;s246179;3 ;1
bone;ADJ;obj;femi;sg;bon;mule;s251076;5 ;1
bone;ADJ;obj;femi;sg;bon;mule;s251630;4 ;1
bone;ADJ;obj;femi;sg;bon;myst;s251908;5 ;1
bone;ADJ;obj;femi;sg;bon;ndchar;s257837;5 ;1
bone;ADJ;obj;femi;sg;bon;ndchar;s259925;4 ;1
bone;ADJ;obj;femi;sg;bon;nicoa;s265873;1 ;1
bone;ADJ;obj;femi;sg;bon;nimb1;s273452;8 ;1
bone;ADJ;obj;femi;sg;bon;nimb1;s274077;3 ;1
bone;ADJ;obj;femi;sg;bon;nimb2;s275001;8 ;1
bone;ADJ;obj;femi;sg;bon;oct;s282739;4 ;1
bone;ADJ;obj;femi;sg;bon;ombre;s283558;5 ;1
bone;ADJ;obj;femi;sg;bon;ombre;s283559;5 ;1
bone;ADJ;obj;femi;sg;bon;ombre;s284035;8 ;1
bone;ADJ;obj;femi;sg;bon;ombre;s284253;4 ;1
bone;ADJ;obj;femi;sg;bon;papgreg2;s290640;29 ;1
bone;ADJ;obj;femi;sg;bon;pera;s291672;5 ;1
bone;ADJ;obj;femi;sg;bon;pera;s292995;4 ;1
bone;ADJ;obj;femi;sg;bon;perb;s293669;5 ;1
bone;ADJ;obj;femi;sg;bon;perb;s294944;4 ;1
bone;ADJ;obj;femi;sg;bon;perc;s295883;5 ;1
bone;ADJ;obj;femi;sg;bon;perc;s296025;5 ;1
bone;ADJ;obj;femi;sg;bon;perc;s296179;4 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s297147;5 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s298426;4 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s301038;5 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s301067;4 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s301845;5 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s302419;4 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s303964;6 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s304897;5 ;1
bone;ADJ;obj;femi;sg;bon;percevalb;s305578;5 ;1
bone;ADJ;obj;femi;sg;bon;perf;s306225;5 ;1
bone;ADJ;obj;femi;sg;bon;perf;s307204;4 ;1
bone;ADJ;obj;femi;sg;bon;perh;s307859;5 ;1
bone;ADJ;obj;femi;sg;bon;perh;s309164;4 ;1
bone;ADJ;obj;femi;sg;bon;perl;s311165;4 ;1
bone;ADJ;obj;femi;sg;bon;perm;s311819;5 ;1
bone;ADJ;obj;femi;sg;bon;perm;s313119;4 ;1
bone;ADJ;obj;femi;sg;bon;perp;s315019;4 ;1
bone;ADJ;obj;femi;sg;bon;perpraag;s315842;5 ;1
bone;ADJ;obj;femi;sg;bon;perr;s318781;4 ;1
bone;ADJ;obj;femi;sg;bon;pers;s320642;4 ;1
bone;ADJ;obj;femi;sg;bon;pert;s321306;5 ;1
bone;ADJ;obj;femi;sg;bon;pert;s322607;4 ;1
bone;ADJ;obj;femi;sg;bon;pert;s322978;5 ;1
bone;ADJ;obj;femi;sg;bon;poit;s326805;3 ;1
bone;ADJ;obj;femi;sg;bon;poit;s327496;2 ;1
bone;ADJ;obj;femi;sg;bon;pon1;s330543;14 ;1
bone;ADJ;obj;femi;sg;bon;prologueH;s331311;3 ;1
bone;ADJ;obj;femi;sg;bon;queste;s337858;21 ;1
bone;ADJ;obj;femi;sg;bon;raou;s339787;2 ;1
bone;ADJ;obj;femi;sg;bon;ren2;s353211;5 ;1
bone;ADJ;obj;femi;sg;bon;rolandox;s356295;6 ;1
bone;ADJ;obj;femi;sg;bon;rolandox;s356377;2 ;1
bone;ADJ;obj;femi;sg;bon;rolandox;s356432;2 ;1
bone;ADJ;obj;femi;sg;bon;rolandox;s356635;4 ;1
bone;ADJ;obj;femi;sg;bon;rolandox;s356678;6 ;1
bone;ADJ;obj;femi;sg;bon;roma;s359595;5 ;1
bone;ADJ;obj;femi;sg;bon;romb;s360997;4 ;1
bone;ADJ;obj;femi;sg;bon;romc;s364184;3 ;1
bone;ADJ;obj;femi;sg;bon;rome;s366911;5 ;1
bone;ADJ;obj;femi;sg;bon;romh;s368653;5 ;1
bone;ADJ;obj;femi;sg;bon;romi;s370430;4 ;1
bone;ADJ;obj;femi;sg;bon;roml;s372608;4 ;1
bone;ADJ;obj;femi;sg;bon;romm;s374337;4 ;1
bone;ADJ;obj;femi;sg;bon;romm;s374796;3 ;1
bone;ADJ;obj;femi;sg;bon;romo;s375937;5 ;1
bone;ADJ;obj;femi;sg;bon;rose;s379499;5 ;1
bone;ADJ;obj;femi;sg;bon;rose;s379723;9 ;1
bone;ADJ;obj;femi;sg;bon;rose;s379767;5 ;1
bone;ADJ;obj;femi;sg;bon;sage;s387677;2 ;1
bone;ADJ;obj;femi;sg;bon;sage;s388816;1 ;1
bone;ADJ;obj;femi;sg;bon;sage;s389537;2 ;1
bone;ADJ;obj;femi;sg;bon;stsilv;s395467;6 ;1
bone;ADJ;obj;femi;sg;bon;stsilv;s395632;4 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s396738;4 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s396849;4 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s397165;5 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s397942;4 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s397956;4 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s397983;1 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s398426;5 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s399220;8 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s399295;6 ;1
bone;ADJ;obj;femi;sg;bon;sully2;s399847;11 ;1
bone;ADJ;obj;femi;sg;bon;trib;s405526;5 ;1
bone;ADJ;obj;femi;sg;bon;turp;s409677;41 ;1
bone;ADJ;obj;femi;sg;bon;turp;s409919;2 ;1
bone;ADJ;obj;femi;sg;bon;wallo;s429652;4 ;1
bone;ADJ;obj;femi;sg;bon;yvf;s434272;2 ;1
bone;ADJ;obj;femi;sg;bon;yzop;s440988;5 ;1
bone;ADJ;obj;femi;sg;bon;yzop;s441208;5 ;1
bone;ADJ;obj;femi;sg;bon;yzop;s441234;7 ;1
bone;ADJ;obj;masc;sg;bon;moral2;s245665;11 ;1
bone;ADJ;suj;femi;sg;bon;alia;s11616;3 ;1
bone;ADJ;suj;femi;sg;bon;anth;s18660;6 ;1
bone;ADJ;suj;femi;sg;bon;anth;s18930;2 ;1
bone;ADJ;suj;femi;sg;bon;athi;s27277;4 ;1
bone;ADJ;suj;femi;sg;bon;aye;s29445;7 ;1
bone;ADJ;suj;femi;sg;bon;barlaam;s31884;11 ;1
bone;ADJ;suj;femi;sg;bon;barlaam;s31886;8 ;1
bone;ADJ;suj;femi;sg;bon;beauv;s36916;9 ;1
bone;ADJ;suj;femi;sg;bon;best;s46366;5 ;1
bone;ADJ;suj;femi;sg;bon;best;s46461;5 ;1
bone;ADJ;suj;femi;sg;bon;best;s46533;2 ;1
bone;ADJ;suj;femi;sg;bon;best;s47594;1 ;1
bone;ADJ;suj;femi;sg;bon;calex;s52669;6 ;1
bone;ADJ;suj;femi;sg;bon;carem;s54496;6 ;1
bone;ADJ;suj;femi;sg;bon;chauvency;s62842;2 ;1
bone;ADJ;suj;femi;sg;bon;chauvency;s64267;2 ;1
bone;ADJ;suj;femi;sg;bon;chauvency;s64327;6 ;1
bone;ADJ;suj;femi;sg;bon;clef;s72301;7 ;1
bone;ADJ;suj;femi;sg;bon;conperc;s80829;4 ;1
bone;ADJ;suj;femi;sg;bon;conperc;s81560;2 ;1
bone;ADJ;suj;femi;sg;bon;darm;s90660;4 ;1
bone;ADJ;suj;femi;sg;bon;darm;s90696;15 ;1
bone;ADJ;suj;femi;sg;bon;darm;s90809;3 ;1
bone;ADJ;suj;femi;sg;bon;darm;s91378;4 ;1
bone;ADJ;suj;femi;sg;bon;dole;s94788;5 ;1
bone;ADJ;suj;femi;sg;bon;egip;s102085;5 ;1
bone;ADJ;suj;femi;sg;bon;eustache;s112553;5 ;1
bone;ADJ;suj;femi;sg;bon;eustache;s112743;3 ;1
bone;ADJ;suj;femi;sg;bon;evrat1;s114198;5 ;1
bone;ADJ;suj;femi;sg;bon;evrat1;s115608;5 ;1
bone;ADJ;suj;femi;sg;bon;evrat1;s116505;4 ;1
bone;ADJ;suj;femi;sg;bon;evrat1;s116584;3 ;1
bone;ADJ;suj;femi;sg;bon;evrat1;s118168;4 ;1
bone;ADJ;suj;femi;sg;bon;evratC2;s119783;5 ;1
bone;ADJ;suj;femi;sg;bon;fabj;s129327;3 ;1
bone;ADJ;suj;femi;sg;bon;gepa;s160842;8 ;1
bone;ADJ;suj;femi;sg;bon;gerv;s161536;1 ;1
bone;ADJ;suj;femi;sg;bon;guigP;s170633;1 ;1
bone;ADJ;suj;femi;sg;bon;herm;s175657;5 ;1
bone;ADJ;suj;femi;sg;bon;herm;s175710;3 ;1
bone;ADJ;suj;femi;sg;bon;herm;s175776;5 ;1
bone;ADJ;suj;femi;sg;bon;hue;s182331;2 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s184914;6 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s188038;4 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s188840;5 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s189531;5 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s191614;5 ;1
bone;ADJ;suj;femi;sg;bon;ipo;s194295;4 ;1
bone;ADJ;suj;femi;sg;bon;kathe;s202161;8 ;1
bone;ADJ;suj;femi;sg;bon;livre;s210742;7 ;1
bone;ADJ;suj;femi;sg;bon;mace;s214682;2 ;1
bone;ADJ;suj;femi;sg;bon;mace;s215942;4 ;1
bone;ADJ;suj;femi;sg;bon;marga;s222369;2 ;1
bone;ADJ;suj;femi;sg;bon;meun;s232842;1 ;1
bone;ADJ;suj;femi;sg;bon;meun;s233384;2 ;1
bone;ADJ;suj;femi;sg;bon;meun;s233734;2 ;1
bone;ADJ;suj;femi;sg;bon;modw;s241463;6 ;1
bone;ADJ;suj;femi;sg;bon;modw;s243026;6 ;1
bone;ADJ;suj;femi;sg;bon;moral;s245330;4 ;1
bone;ADJ;suj;femi;sg;bon;moral2;s246180;2 ;1
bone;ADJ;suj;femi;sg;bon;moral2;s246181;3 ;1
bone;ADJ;suj;femi;sg;bon;myst;s252008;4 ;1
bone;ADJ;suj;femi;sg;bon;narcA;s253016;4 ;1
bone;ADJ;suj;femi;sg;bon;narcB;s253946;4 ;1
bone;ADJ;suj;femi;sg;bon;neele;s263027;3 ;1
bone;ADJ;suj;femi;sg;bon;perc;s295764;4 ;1
bone;ADJ;suj;femi;sg;bon;perc;s296495;2 ;1
bone;ADJ;suj;femi;sg;bon;percevalb;s303947;2 ;1
bone;ADJ;suj;femi;sg;bon;percevalb;s304993;4 ;1
bone;ADJ;suj;femi;sg;bon;plainte;s325547;2 ;1
bone;ADJ;suj;femi;sg;bon;poit;s328421;2 ;1
bone;ADJ;suj;femi;sg;bon;psautier;s333812;5 ;1
bone;ADJ;suj;femi;sg;bon;psautier;s335675;2 ;1
bone;ADJ;suj;femi;sg;bon;reis;s348137;5 ;1
bone;ADJ;suj;femi;sg;bon;ren2;s353579;4 ;1
bone;ADJ;suj;femi;sg;bon;rolandox;s356236;7 ;1
bone;ADJ;suj;femi;sg;bon;rombriva;s362654;4 ;1
bone;ADJ;suj;femi;sg;bon;romc;s363329;2 ;1
bone;ADJ;suj;femi;sg;bon;romc;s364199;3 ;1
bone;ADJ;suj;femi;sg;bon;romc;s364202;4 ;1
bone;ADJ;suj;femi;sg;bon;romh;s368318;2 ;1
bone;ADJ;suj;femi;sg;bon;romm;s373943;2 ;1
bone;ADJ;suj;femi;sg;bon;romm;s374811;3 ;1
bone;ADJ;suj;femi;sg;bon;romo;s375660;3 ;1
bone;ADJ;suj;femi;sg;bon;romo;s376397;3 ;1
bone;ADJ;suj;femi;sg;bon;rose;s377083;5 ;1
bone;ADJ;suj;femi;sg;bon;sage;s386805;5 ;1
bone;ADJ;suj;femi;sg;bon;sage;s386841;1 ;1
bone;ADJ;suj;femi;sg;bon;sage;s386851;3 ;1
bone;ADJ;suj;femi;sg;bon;stsilv;s395395;4 ;1
bone;ADJ;suj;femi;sg;bon;sully2;s397947;3 ;1
bone;ADJ;suj;femi;sg;bon;sully2;s400641;10 ;1
bone;ADJ;suj;femi;sg;bon;troi;s406735;2 ;1
bone;ADJ;suj;femi;sg;bon;verite;s424115;4 ;1
bone;ADJ;suj;femi;sg;bon;vilea;s426249;4 ;1
bone;ADJ;suj;femi;sg;bon;vilhar;s427907;15 ;1
bone;ADJ;suj;femi;sg;bon;vilhar;s428593;13 ;1
bone;ADJ;suj;femi;sg;bon;vilhar;s428645;19 ;1
bone;ADJ;suj;femi;sg;bon;vilhar;s428802;9 ;1
bone;ADJ;suj;femi;sg;bon;yzop;s439182;1 ;1
bone;ADJ;suj;femi;sg;bon;yzop;s439222;1 ;1
bone;ADJ;suj;femi;sg;bon;yzop;s440427;6 ;1
bone;ADJ;suj;masc;sg;bon;ipo;s189573;5 ;1
boneeuree;ADJ;suj;femi;sg;UNKNOWN;pen;s291183;6 ;1
boneure;ADJ;suj;masc;pl;bon;poit;s327928;1 ;1
boneure;ADJ;suj;masc;pl;bon;sully2;s397665;3 ;1
boneuree;ADJ;suj;femi;sg;UNKNOWN;marga;s222636;3 ;1
boneuree;ADJ;suj;femi;sg;UNKNOWN;marga;s222646;4 ;1
bonne;ADJ;obj;femi;sg;bon;alexo;s8332;5 ;1
bonne;ADJ;obj;femi;sg;bon;amile;s12804;3 ;1
bonne;ADJ;obj;femi;sg;bon;aye;s29443;8 ;1
bonne;ADJ;obj;femi;sg;bon;bourg;s50049;5 ;1
bonne;ADJ;obj;femi;sg;bon;cambrai;s54381;2 ;1
bonne;ADJ;obj;femi;sg;bon;cass;s57825;2 ;1
bonne;ADJ;obj;femi;sg;bon;cass;s58536;3 ;1
bonne;ADJ;obj;femi;sg;bon;chauvency;s62244;4 ;1
bonne;ADJ;obj;femi;sg;bon;chauvency;s62834;2 ;1
bonne;ADJ;obj;femi;sg;bon;clef;s72493;4 ;1
bonne;ADJ;obj;femi;sg;bon;clef;s73660;5 ;1
bonne;ADJ;obj;femi;sg;bon;cleom;s77972;4 ;1
bonne;ADJ;obj;femi;sg;bon;contre;s82289;3 ;1
bonne;ADJ;obj;femi;sg;bon;contre;s84005;5 ;1
bonne;ADJ;obj;femi;sg;bon;enf;s108345;3 ;1
bonne;ADJ;obj;femi;sg;bon;enf;s108725;6 ;1
bonne;ADJ;obj;femi;sg;bon;enf;s109489;2 ;1
bonne;ADJ;obj;femi;sg;bon;jongl;s198066;3 ;1
bonne;ADJ;obj;femi;sg;bon;loys;s213449;39 ;1
bonne;ADJ;obj;femi;sg;bon;martin2;s226145;5 ;1
bonne;ADJ;obj;femi;sg;bon;moral;s243449;7 ;1
bonne;ADJ;obj;femi;sg;bon;ndchar;s260099;2 ;1
bonne;ADJ;obj;femi;sg;bon;ndchar;s260149;4 ;1
bonne;ADJ;obj;femi;sg;bon;ndchar;s260372;5 ;1
bonne;ADJ;obj;femi;sg;bon;nic;s264342;5 ;1
bonne;ADJ;obj;femi;sg;bon;nic;s264602;4 ;1
bonne;ADJ;obj;femi;sg;bon;nimb2;s275627;3 ;1
bonne;ADJ;obj;femi;sg;bon;nouvel;s281040;4 ;1
bonne;ADJ;obj;femi;sg;bon;nouvel;s281669;5 ;1
bonne;ADJ;obj;femi;sg;bon;peru;s323281;5 ;1
bonne;ADJ;obj;femi;sg;bon;peru;s324588;4 ;1
bonne;ADJ;obj;femi;sg;bon;remi;s349255;4 ;1
bonne;ADJ;obj;femi;sg;bon;robin;s354553;3 ;1
bonne;ADJ;obj;femi;sg;bon;romc;s363724;4 ;1
bonne;ADJ;obj;femi;sg;bon;romd;s365330;5 ;1
bonne;ADJ;obj;femi;sg;bon;rou2;s381559;7 ;1
bonne;ADJ;obj;femi;sg;bon;sept;s390964;3 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394579;9 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394588;11 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394592;13 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394614;8 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394843;4 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394909;6 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394943;7 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s394986;11 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395000;4 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395010;3 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395027;6 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395099;9 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395114;4 ;1
bonne;ADJ;obj;femi;sg;bon;songe14;s395114;8 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s410463;5 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s410471;3 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s411186;6 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s411230;4 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s411312;4 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s411340;1 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s412189;4 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s412435;6 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s412440;3 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s412960;4 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s412971;2 ;1
bonne;ADJ;obj;femi;sg;bon;vache;s413068;3 ;1
bonne;ADJ;suj;femi;sg;bon;aye;s29402;14 ;1
bonne;ADJ;suj;femi;sg;bon;bel;s37730;4 ;1
bonne;ADJ;suj;femi;sg;bon;bel;s37866;4 ;1
bonne;ADJ;suj;femi;sg;bon;clef;s74360;5 ;1
bonne;ADJ;suj;femi;sg;bon;clef;s74385;6 ;1
bonne;ADJ;suj;femi;sg;bon;cleom;s75806;2 ;1
bonne;ADJ;suj;femi;sg;bon;cleom;s77679;5 ;1
bonne;ADJ;suj;femi;sg;bon;contre;s85511;1 ;1
bonne;ADJ;suj;femi;sg;bon;darm;s90706;8 ;1
bonne;ADJ;suj;femi;sg;bon;darm;s90708;4 ;1
bonne;ADJ;suj;femi;sg;bon;darm;s90782;4 ;1
bonne;ADJ;suj;femi;sg;bon;darm;s90787;1 ;1
bonne;ADJ;suj;femi;sg;bon;darm;s90804;1 ;1
bonne;ADJ;suj;femi;sg;bon;evratC2;s119692;5 ;1
bonne;ADJ;suj;femi;sg;bon;helc;s175088;19 ;1
bonne;ADJ;suj;femi;sg;bon;lin;s209553;5 ;1
bonne;ADJ;suj;femi;sg;bon;malk;s220258;2 ;1
bonne;ADJ;suj;femi;sg;bon;ndchar;s260525;2 ;1
bonne;ADJ;suj;femi;sg;bon;remi;s349870;1 ;1
bonne;ADJ;suj;femi;sg;bon;robin;s355065;4 ;1
bonne;ADJ;suj;femi;sg;bon;romd;s365055;2 ;1
bonne;ADJ;suj;femi;sg;bon;romd;s365789;3 ;1
bonne;ADJ;suj;femi;sg;bon;rome;s367364;3 ;1
bonne;ADJ;suj;femi;sg;bon;romh;s369060;3 ;1
bonne;ADJ;suj;femi;sg;bon;rou2;s381865;5 ;1
bonne;ADJ;suj;femi;sg;bon;rou2;s381867;1 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394634;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394651;11 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394660;8 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394692;8 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394695;12 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394768;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394857;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394870;7 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394903;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394917;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394961;7 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394989;13 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s394999;4 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395022;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395023;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395032;8 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395044;2 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395095;5 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395117;7 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395124;6 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395132;9 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395142;7 ;1
bonne;ADJ;suj;femi;sg;bon;songe14;s395178;4 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s410460;3 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s410803;6 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s410856;2 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s411193;2 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s411233;1 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s411452;1 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s411458;6 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s411863;4 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s412070;5 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s412073;1 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s412491;2 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s412575;4 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s412886;2 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s413001;4 ;1
bonne;ADJ;suj;femi;sg;bon;vache;s413081;3 ;1
bonne;ADJ;suj;femi;sg;bon;wallo;s429552;15 ;1
bonne;ADJ;suj;femi;sg;bon;wallo;s429628;15 ;1
bonne;ADJ;suj;femi;sg;bon;wita;s430141;5 ;1
bonoite;ADJ;obj;femi;sg;UNKNOWN;darm;s90718;19 ;1
borgne;ADJ;obj;masc;sg;borgne;fablesC;s137585;3 ;1
borgne;ADJ;obj;masc;sg;borgne;fablesL;s145526;3 ;1
bosoignable;ADJ;suj;femi;sg;besoignable;sully2;s396578;1 ;1
boune;ADJ;obj;femi;sg;bon;gar;s160603;5 ;1
boune;ADJ;obj;femi;sg;bon;mous;s248498;4 ;1
brahaigne;ADJ;suj;femi;sg;UNKNOWN;meun;s234194;4 ;1
braive;ADJ;suj;femi;sg;UNKNOWN;livre;s211447;6 ;1
breainge;ADJ;suj;femi;sg;UNKNOWN;robert;s354330;5 ;1
breve;ADJ;obj;femi;sg;UNKNOWN;greg2;s167975;4 ;1
brieve;ADJ;obj;femi;sg;brief;clef;s72213;4 ;1
brieve;ADJ;suj;femi;sg;brief;mous;s248098;8 ;1
brune;ADJ;obj;femi;sg;brun;ipo;s188601;6 ;1
brune;ADJ;obj;femi;sg;brun;ipo;s194167;3 ;1
brune;ADJ;obj;femi;sg;brun;thA;s402063;1 ;1
brune;ADJ;obj;femi;sg;brun;thebefrag;s403405;1 ;1
brune;ADJ;suj;femi;sg;brun;chro;s69910;7 ;1
buene;ADJ;obj;femi;sg;bon;chastoi;s58975;3 ;1
buene;ADJ;obj;femi;sg;bon;evratC2;s118876;6 ;1
buene;ADJ;obj;femi;sg;bon;troifr;s408727;3 ;1
buene;ADJ;suj;femi;sg;bon;evratC2;s119761;2 ;1
